word,bound,flag,label,radical,pinyin
具,B,a,O,八,jù
体,E,a,O,亻,tǐ
使,B,v,O,亻,shǐ
用,E,v,O,用,yòng
也,S,d,O,乙,yě
不,S,d,O,一,bù
十,B,m,O,十,shí
分,E,m,O,刀,fēn
清,B,a,O,氵,qīng
楚,E,a,O,木,chǔ
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
特,B,d,O,牜,tè
别,E,d,O,刂,bié
是,S,v,O,日,shì
糖,B,n,B-Drug,米,táng
尿,M,n,I-Drug,尸,niào
病,E,n,I-Drug,疒,bìng
LB,S,x,O,UNK,UNK
分,B,vn,O,刀,fēn
级,E,vn,O,纟,jí
诊,B,v,O,讠,zhěn
疗,E,v,O,疒,liáo
推,B,v,O,扌,tuī
行,E,v,O,行,háng
后,S,f,O,口,hòu
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
基,B,n,O,土,jī
层,E,n,O,尸,céng
的,S,uj,O,白,dí
医,B,n,O,匚,yī
生,E,n,O,生,shēng
和,S,c,O,口,hé
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
都,S,d,O,阝,dū
担,B,v,O,扌,dān
心,E,v,O,心,xīn
用,S,p,O,用,yòng
不,B,d,O,一,bù
好,E,d,O,女,hǎo
这,B,r,O,辶,zhè
些,E,r,O,二,xiē
药,B,n,O,艹,yào
物,E,n,O,牜,wù
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
庆,B,v,O,广,qìng
幸,E,v,O,干,xìng
的,S,uj,O,白,dí
是,S,v,O,日,shì
",",S,x,O,UNK,UNK
近,B,l,O,辶,jìn
几,M,l,O,几,jī
年,E,l,O,干,nián
国,B,s,O,囗,guó
内,E,s,O,冂,nèi
的,S,uj,O,白,dí
一,B,m,O,一,yī
些,E,m,O,二,xiē
LB,S,x,O,UNK,UNK
专,B,n,O,一,zhuān
业,E,n,O,一,yè
组,B,v,O,纟,zǔ
织,E,v,O,纟,zhī
针,B,p,O,钅,zhēn
对,E,p,O,寸,duì
各,B,r,B-Drug,口,gè
类,E,r,I-Drug,米,lèi
降,B,n,I-Drug,阝,jiàng
糖,M,n,I-Drug,米,táng
药,E,n,I-Drug,艹,yào
物,S,zg,I-Drug,牜,wù
发,B,v,O,又,fā
布,E,v,O,巾,bù
了,S,ul,O,乙,liǎo
一,B,m,O,一,yī
系,M,m,O,糸,xì
列,E,m,O,刂,liè
的,S,uj,O,白,dí
指,B,n,O,扌,zhǐ
南,E,n,O,十,nán
或,S,c,O,戈,huò
共,B,n,O,八,gòng
识,E,n,O,讠,shí
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
为,S,p,O,丶,wéi
药,B,n,O,艹,yào
物,E,n,O,牜,wù
的,S,uj,O,白,dí
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
应,B,v,O,广,yīng
用,E,v,O,用,yòng
提,B,v,O,扌,tí
供,E,v,O,亻,gōng
了,S,ul,O,乙,liǎo
规,B,n,O,见,guī
范,E,n,O,艹,fàn
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
我,S,r,O,戈,wǒ
LB,S,x,O,UNK,UNK
们,S,k,O,亻,mén
也,S,d,O,乙,yě
希,B,v,O,巾,xī
望,E,v,O,月,wàng
这,B,r,O,辶,zhè
些,E,r,O,二,xiē
组,B,v,O,纟,zǔ
织,E,v,O,纟,zhī
今,B,t,O,人,jīn
后,E,t,O,口,hòu
能,B,v,O,月,néng
够,E,v,O,夕,gòu
针,B,p,O,钅,zhēn
对,E,p,O,寸,duì
基,B,n,O,土,jī
层,E,n,O,尸,céng
的,S,uj,O,白,dí
实,B,n,O,宀,shí
际,E,n,O,阝,jì
情,B,n,O,忄,qíng
况,E,n,O,冫,kuàng
来,S,v,O,木,lái
给,B,v,O,纟,gěi
出,E,v,O,凵,chū
更,S,d,O,曰,gēng
“,S,x,O,UNK,UNK
接,B,v,O,扌,jiē
地,E,v,O,土,dì
气,S,n,O,气,qì
”,S,x,O,UNK,UNK
的,S,uj,O,白,dí
指,B,n,O,扌,zhǐ
南,E,n,O,十,nán
或,S,c,O,戈,huò
规,B,n,O,见,guī
范,E,n,O,艹,fàn
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
毕,B,d,O,比,bì
竟,E,d,O,立,jìng
现,S,tg,O,见,xiàn
LB,S,x,O,UNK,UNK
有,S,v,O,月,yǒu
鼹,S,n,O,鼠,yǎn
.,S,m,O,UNK,UNK
糍,B,n,O,米,cí
唐,M,n,O,口,táng
臻,E,n,O,至,zhēn
共,B,n,O,八,gòng
识,E,n,O,讠,shí
都,S,d,O,阝,dū
爨,S,g,O,火,cuàn
拳,S,n,O,手,quán
零,B,n,O,雨,líng
院,E,n,O,阝,yuàn
的,S,uj,O,白,dí
专,S,d,O,一,zhuān
翱,B,vn,O,羽,áo
斟,E,vn,O,斗,zhēn
定,S,v,O,宀,dìng
的,S,uj,O,白,dí
?,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
㈣,S,x,O,UNK,UNK
-,S,x,O,UNK,UNK
臻,S,vg,O,至,zhēn
%,S,x,O,UNK,UNK
^,S,x,O,UNK,UNK
’,S,x,O,UNK,UNK
弛,S,vg,O,弓,chí
群,S,q,O,羊,qún
-,S,x,O,UNK,UNK
嗍,S,v,O,口,suō
州,S,n,O,川,zhōu
糟,S,v,O,米,zāo
⋯,S,x,O,UNK,UNK
⋯,S,x,O,UNK,UNK
⋯,S,x,O,UNK,UNK
⋯,S,x,O,UNK,UNK
”,S,x,O,UNK,UNK
”,S,x,O,UNK,UNK
⋯,S,x,O,UNK,UNK
‘,S,x,O,UNK,UNK
-,S,x,O,UNK,UNK
’,S,x,O,UNK,UNK
‘,S,x,O,UNK,UNK
Ⅲ,S,x,O,UNK,UNK
㈣,S,x,O,UNK,UNK
⋯,S,x,O,UNK,UNK
o,S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
’,S,x,O,UNK,UNK
粤,S,j,O,米,yuè
”,S,x,O,UNK,UNK
⋯,S,x,O,UNK,UNK
.,S,x,O,UNK,UNK
-,S,x,O,UNK,UNK
’,S,x,O,UNK,UNK
⋯,S,x,O,UNK,UNK
⋯,S,x,O,UNK,UNK
⋯,S,x,O,UNK,UNK
⋯,S,x,O,UNK,UNK
“,S,x,O,UNK,UNK
”,S,x,O,UNK,UNK
⋯,S,x,O,UNK,UNK
’,S,x,O,UNK,UNK
”,S,x,O,UNK,UNK
钟,S,nr,O,钅,zhōng
"""",S,x,O,UNK,UNK
”,S,x,O,UNK,UNK
’,S,x,O,UNK,UNK
”,S,x,O,UNK,UNK
⋯,S,x,O,UNK,UNK
⋯,S,x,O,UNK,UNK
“,S,x,O,UNK,UNK
⋯,S,x,O,UNK,UNK
⋯,S,x,O,UNK,UNK
⋯,S,x,O,UNK,UNK
”,S,x,O,UNK,UNK
⋯,S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
],S,x,O,UNK,UNK
],S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
降,B,n,O,阝,jiàng
糖,M,n,O,米,táng
药,E,n,O,艹,yào
物,S,zg,O,牜,wù
大,B,m,O,大,dà
多,E,m,O,夕,duō
基,B,p,O,土,jī
于,E,p,O,二,yú
纠,B,v,O,纟,jiū
正,E,v,O,止,zhèng
导,B,v,O,寸,dǎo
致,E,v,O,至,zhì
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
升,B,v,I-Test,十,shēng
高,E,v,I-Test,高,gāo
的,S,uj,O,白,dí
两,B,m,O,一,liǎng
个,E,m,O,人,gè
主,S,b,O,丶,zhǔ
LB,S,x,O,UNK,UNK
要,S,v,O,覀,yào
病,B,n,O,疒,bìng
理,E,n,O,王,lǐ
生,B,vn,O,生,shēng
理,E,vn,O,王,lǐ
改,B,v,O,攵,gǎi
变,E,v,O,又,biàn
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
即,S,v,O,卩,jí
胰,B,n,B-Reason,月,yí
岛,M,n,I-Reason,山,dǎo
素,E,n,I-Reason,糸,sù
抵,B,vn,I-Reason,扌,dǐ
抗,E,vn,I-Reason,扌,kàng
和,S,c,O,口,hé
胰,B,n,B-Reason,月,yí
岛,M,n,I-Reason,山,dǎo
素,E,n,I-Reason,糸,sù
分,B,v,I-Reason,刀,fēn
泌,E,v,I-Reason,氵,mì
受,B,v,I-Reason,又,shòu
损,E,v,I-Reason,扌,sǔn
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
根,B,p,O,木,gēn
据,E,p,O,扌,jù
作,B,v,O,亻,zuò
用,E,v,O,用,yòng
机,B,n,O,木,jī
制,E,n,O,刂,zhì
的,S,uj,O,白,dí
不,B,a,O,一,bù
同,E,a,O,口,tóng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
降,B,n,O,阝,jiàng
糖,M,n,O,米,táng
药,E,n,O,艹,yào
可,S,v,O,口,kě
分,B,v,O,刀,fēn
为,E,v,O,丶,wéi
:,S,x,O,UNK,UNK
促,B,v,O,亻,cù
进,E,v,O,辶,jìn
胰,B,n,B-Test,月,yí
岛,M,n,I-Test,山,dǎo
素,E,n,I-Test,糸,sù
LB,S,x,O,UNK,UNK
分,B,v,O,刀,fēn
泌,E,v,O,氵,mì
为,S,p,O,丶,wéi
主,B,b,O,丶,zhǔ
要,E,b,O,覀,yào
作,B,v,O,亻,zuò
用,E,v,O,用,yòng
的,S,uj,O,白,dí
药,B,n,O,艹,yào
物,E,n,O,牜,wù
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
包,B,v,O,勹,bāo
括,E,v,O,扌,kuò
磺,B,nz,B-Drug,石,huáng
脲,E,nz,I-Drug,月,niào
类,S,q,I-Drug,米,lèi
、,S,x,O,UNK,UNK
格,B,nr,B-Drug,木,gé
列,M,nr,I-Drug,刂,liè
奈,E,nr,I-Drug,大,nài
类,S,q,I-Drug,米,lèi
、,S,x,O,UNK,UNK
二,S,m,B-Drug,二,èr
LB,S,x,I-Drug,UNK,UNK
肽,B,n,I-Drug,月,tài
基,E,n,I-Drug,土,jī
肽,B,n,I-Drug,月,tài
酶,E,n,I-Drug,酉,méi
一,S,m,I-Drug,一,yī
NUM,S,m,I-Drug,UNK,UNK
(,S,x,I-Drug,UNK,UNK
D,B,eng,I-Drug,UNK,UNK
P,M,eng,I-Drug,UNK,UNK
P,E,eng,I-Drug,UNK,UNK
一,S,m,I-Drug,一,yī
NUM,S,m,I-Drug,UNK,UNK
),S,x,I-Drug,UNK,UNK
抑,B,nz,I-Drug,扌,yì
制,M,nz,I-Drug,刂,zhì
剂,E,nz,I-Drug,刂,jì
、,S,x,O,UNK,UNK
胰,S,n,B-Drug,月,yí
高,B,n,I-Drug,高,gāo
血,M,n,I-Drug,血,xiě
糖,M,n,I-Drug,米,táng
素,E,n,I-Drug,糸,sù
样,B,n,I-Drug,木,yàng
肽,E,n,I-Drug,月,tài
一,S,m,I-Drug,一,yī
NUM,S,m,I-Drug,UNK,UNK
LB,S,x,I-Drug,UNK,UNK
(,S,x,I-Drug,UNK,UNK
G,B,eng,I-Drug,UNK,UNK
L,M,eng,I-Drug,UNK,UNK
P,E,eng,I-Drug,UNK,UNK
一,S,m,I-Drug,一,yī
NUM,S,m,I-Drug,UNK,UNK
),S,x,I-Drug,UNK,UNK
受,B,n,I-Drug,又,shòu
体,E,n,I-Drug,亻,tǐ
激,B,n,I-Drug,氵,jī
动,M,n,I-Drug,力,dòng
剂,E,n,I-Drug,刂,jì
或,S,c,O,戈,huò
胰,B,n,B-Drug,月,yí
岛,M,n,I-Drug,山,dǎo
素,E,n,I-Drug,糸,sù
替,B,n,I-Drug,曰,tì
代,E,n,I-Drug,亻,dài
药,B,n,I-Drug,艹,yào
物,E,n,I-Drug,牜,wù
(,S,x,I-Drug,UNK,UNK
即,S,v,I-Drug,卩,jí
外,B,n,I-Drug,夕,wài
源,M,n,I-Drug,氵,yuán
性,E,n,I-Drug,忄,xìng
LB,S,x,I-Drug,UNK,UNK
胰,B,n,I-Drug,月,yí
岛,M,n,I-Drug,山,dǎo
素,E,n,I-Drug,糸,sù
制,B,n,I-Drug,刂,zhì
剂,E,n,I-Drug,刂,jì
),S,x,I-Drug,UNK,UNK
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
通,B,p,O,辶,tōng
过,E,p,O,辶,guò
其,B,r,O,八,qí
他,E,r,O,亻,tā
机,B,n,O,木,jī
制,E,n,B-Test,刂,zhì
降,B,v,I-Test,阝,jiàng
低,E,v,I-Test,亻,dī
血,B,n,I-Test,血,xiě
糖,E,n,I-Test,米,táng
的,S,uj,I-Test,白,dí
药,B,n,O,艹,yào
物,E,n,O,牜,wù
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
包,B,v,O,勹,bāo
括,E,v,O,扌,kuò
LB,S,x,O,UNK,UNK
双,S,m,B-Drug,又,shuāng
胍,S,g,I-Drug,月,guā
类,S,q,I-Drug,米,lèi
、,S,x,O,UNK,UNK
噻,B,n,B-Drug,口,sāi
唑,E,n,I-Drug,口,zuò
烷,S,n,I-Drug,火,wán
-,S,x,I-Drug,UNK,UNK
-,S,x,I-Drug,UNK,UNK
i,S,x,I-Drug,UNK,UNK
§,S,x,I-Drug,UNK,UNK
N,S,eng,I-Drug,UNK,UNK
类,S,q,I-Drug,米,lèi
、,S,x,O,UNK,UNK
o,S,x,B-Drug,UNK,UNK
(,S,x,I-Drug,UNK,UNK
一,S,m,I-Drug,一,yī
糖,B,n,I-Drug,米,táng
苷,M,n,I-Drug,艹,gān
酶,E,n,I-Drug,酉,méi
抑,B,nz,I-Drug,扌,yì
制,M,nz,I-Drug,刂,zhì
剂,E,nz,I-Drug,刂,jì
、,S,x,O,UNK,UNK
钠,S,n,B-Drug,钅,nà
一,S,m,I-Drug,一,yī
葡,S,n,I-Drug,艹,pú
LB,S,x,I-Drug,UNK,UNK
萄,S,x,I-Drug,艹,táo
糖,S,n,I-Drug,米,táng
共,S,d,I-Drug,八,gòng
转,B,v,I-Drug,车,zhuǎn
运,E,v,I-Drug,辶,yùn
蛋,B,n,I-Drug,虫,dàn
白,E,n,I-Drug,白,bái
NUM,S,x,I-Drug,UNK,UNK
(,S,x,I-Drug,UNK,UNK
S,B,eng,I-Drug,UNK,UNK
G,M,eng,I-Drug,UNK,UNK
L,M,eng,I-Drug,UNK,UNK
T,E,eng,I-Drug,UNK,UNK
一,S,m,I-Drug,一,yī
NUM,S,m,I-Drug,UNK,UNK
),S,x,I-Drug,UNK,UNK
抑,B,nz,I-Drug,扌,yì
制,M,nz,I-Drug,刂,zhì
剂,E,nz,I-Drug,刂,jì
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
下,B,f,O,一,xià
面,E,f,O,面,miàn
我,B,r,O,戈,wǒ
们,E,r,O,亻,mén
将,S,d,O,寸,jiāng
LB,S,x,O,UNK,UNK
逐,S,v,O,辶,zhú
类,S,q,O,米,lèi
盘,B,n,O,皿,pán
点,E,n,O,灬,diǎn
近,B,l,O,辶,jìn
几,M,l,O,几,jī
年,E,l,O,干,nián
发,B,v,O,又,fā
布,E,v,O,巾,bù
的,S,uj,O,白,dí
相,B,v,O,目,xiāng
关,E,v,O,丷,guān
指,B,n,O,扌,zhǐ
南,E,n,O,十,nán
或,S,c,O,戈,huò
共,B,n,O,八,gòng
识,E,n,O,讠,shí
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
如,S,v,O,女,rú
存,B,v,O,子,cún
在,E,v,O,土,zài
更,B,d,O,曰,gēng
新,E,d,O,斤,xīn
LB,S,x,O,UNK,UNK
版,S,n,O,片,bǎn
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
则,S,d,O,刂,zé
仅,S,d,O,亻,jǐn
讨,B,v,O,讠,tǎo
论,E,v,O,讠,lùn
最,B,d,O,曰,zuì
新,E,d,O,斤,xīn
版,B,n,O,片,bǎn
本,E,n,O,木,běn
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
二,B,b,B-Drug,二,èr
甲,E,b,I-Drug,田,jiǎ
双,S,m,I-Drug,又,shuāng
胍,S,g,I-Drug,月,guā
(,S,x,O,UNK,UNK
资,B,n,O,贝,zī
料,E,n,O,斗,liào
来,B,n,O,木,lái
源,E,n,O,氵,yuán
:,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
《,S,x,O,UNK,UNK
二,B,b,B-Drug,二,èr
甲,E,b,I-Drug,田,jiǎ
双,S,m,I-Drug,又,shuāng
胍,S,g,I-Drug,月,guā
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
应,B,v,O,广,yīng
用,E,v,O,用,yòng
LB,S,x,O,UNK,UNK
专,B,n,O,一,zhuān
家,E,n,O,宀,jiā
共,B,n,O,八,gòng
识,E,n,O,讠,shí
(,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
年,S,m,O,干,nián
版,S,n,O,片,bǎn
),S,x,O,UNK,UNK
》,S,x,O,UNK,UNK
),S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
二,B,b,B-Drug,二,èr
甲,E,b,I-Drug,田,jiǎ
双,S,m,I-Drug,又,shuāng
胍,S,g,I-Drug,月,guā
是,S,v,O,日,shì
一,B,m,O,一,yī
个,E,m,O,人,gè
在,S,p,O,土,zài
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
上,S,f,O,一,shàng
已,B,d,O,己,yǐ
经,E,d,O,纟,jīng
应,B,v,O,广,yīng
用,E,v,O,用,yòng
了,S,ul,O,乙,liǎo
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
年,S,m,O,干,nián
的,S,uj,O,白,dí
老,S,n,O,耂,lǎo
LB,S,x,O,UNK,UNK
药,S,n,O,艹,yào
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
曾,S,d,O,曰,zēng
几,B,d,O,几,jī
经,E,d,O,纟,jīng
沉,B,v,O,氵,chén
浮,E,v,O,氵,fú
",",S,x,O,UNK,UNK
目,B,t,O,目,mù
前,E,t,O,刂,qián
国,B,s,O,囗,guó
内,M,s,O,冂,nèi
外,E,s,O,夕,wài
主,B,b,O,丶,zhǔ
要,E,b,O,覀,yào
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
指,B,n,O,扌,zhǐ
南,E,n,O,十,nán
均,S,d,O,土,jūn
认,B,v,O,讠,rèn
可,E,v,O,口,kě
LB,S,x,O,UNK,UNK
其,S,r,O,八,qí
核,B,n,O,木,hé
心,E,n,O,心,xīn
地,B,n,O,土,dì
位,E,n,O,亻,wèi
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
建,B,n,O,廴,jiàn
议,E,n,O,讠,yì
无,B,c,O,一,wú
论,E,c,O,讠,lùn
超,B,v,B-Symptom,走,chāo
重,E,v,I-Symptom,里,zhòng
还,B,c,O,辶,huán
是,E,c,O,日,shì
体,B,n,B-Symptom,亻,tǐ
重,E,n,I-Symptom,里,zhòng
正,B,d,I-Symptom,止,zhèng
常,E,d,I-Symptom,巾,cháng
的,S,uj,O,白,dí
NUM,S,m,B-Disease,UNK,UNK
型,S,k,I-Disease,土,xíng
糖,B,n,I-Disease,米,táng
尿,E,n,I-Disease,尸,niào
LB,S,x,I-Disease,UNK,UNK
病,B,n,I-Disease,疒,bìng
患,M,n,O,心,huàn
者,E,n,O,耂,zhě
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
除,B,c,O,阝,chú
非,E,c,O,非,fēi
存,B,v,O,子,cún
在,E,v,O,土,zài
禁,B,n,O,示,jīn
忌,M,n,O,心,jì
证,E,n,O,讠,zhèng
或,S,c,O,戈,huò
无,B,n,O,一,wú
法,E,n,O,氵,fǎ
耐,B,a,O,而,nài
受,E,a,O,又,shòu
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
否,B,c,O,口,fǒu
则,E,c,O,刂,zé
都,S,d,O,阝,dū
应,B,v,O,广,yīng
从,E,v,O,人,cóng
一,S,m,O,一,yī
LB,S,x,O,UNK,UNK
开,B,v,O,廾,kāi
始,E,v,O,女,shǐ
就,S,d,O,尢,jiù
使,B,v,O,亻,shǐ
用,E,v,O,用,yòng
二,B,b,B-Drug,二,èr
甲,E,b,I-Drug,田,jiǎ
双,S,m,I-Drug,又,shuāng
胍,S,g,I-Drug,月,guā
治,B,v,O,氵,zhì
疗,E,v,O,疒,liáo
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
且,S,zg,O,一,qiě
联,B,v,B-Method,耳,lián
合,E,v,I-Method,口,hé
治,B,v,I-Method,氵,zhì
疗,E,v,I-Method,疒,liáo
的,S,uj,O,白,dí
方,B,n,O,方,fāng
案,E,n,O,木,àn
中,B,ns,O,丨,zhōng
都,E,ns,O,阝,dū
应,S,v,O,广,yīng
LB,S,x,O,UNK,UNK
包,B,v,O,勹,bāo
括,E,v,O,扌,kuò
二,B,b,B-Drug,二,èr
甲,E,b,I-Drug,田,jiǎ
双,S,m,I-Drug,又,shuāng
胍,S,g,I-Drug,月,guā
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
作,B,v,O,亻,zuò
用,E,v,O,用,yòng
机,B,n,O,木,jī
制,E,n,O,刂,zhì
LB,S,x,O,UNK,UNK
二,B,b,B-Drug,二,èr
甲,E,b,I-Drug,田,jiǎ
双,S,m,I-Drug,又,shuāng
胍,S,g,I-Drug,月,guā
改,B,v,O,攵,gǎi
善,E,v,O,口,shàn
高,B,n,B-Symptom,高,gāo
血,M,n,I-Symptom,血,xiě
糖,E,n,I-Symptom,米,táng
的,S,uj,O,白,dí
主,B,b,O,丶,zhǔ
要,E,b,O,覀,yào
机,B,n,O,木,jī
制,E,n,O,刂,zhì
包,B,v,O,勹,bāo
括,E,v,O,扌,kuò
:,S,x,O,UNK,UNK
(,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
),S,x,O,UNK,UNK
作,S,v,O,亻,zuò
LB,S,x,O,UNK,UNK
用,B,v,O,用,yòng
于,E,v,O,二,yú
肝,B,n,B-Anatomy,月,gān
脏,E,n,I-Anatomy,月,zàng
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
抑,B,v,O,扌,yì
制,E,v,O,刂,zhì
糖,B,n,O,米,táng
异,M,n,O,廾,yì
生,E,n,O,生,shēng
",",S,x,O,UNK,UNK
减,B,v,O,冫,jiǎn
少,E,v,O,小,shǎo
肝,B,n,O,月,gān
糖,E,n,O,米,táng
输,B,v,O,车,shū
出,E,v,O,凵,chū
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
i,S,x,O,UNK,UNK
(,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
),S,x,O,UNK,UNK
作,B,v,O,亻,zuò
用,E,v,O,用,yòng
LB,S,x,O,UNK,UNK
于,S,p,O,二,yú
外,B,f,B-Anatomy,夕,wài
周,E,f,I-Anatomy,口,zhōu
组,B,v,I-Anatomy,纟,zǔ
织,E,v,I-Anatomy,纟,zhī
(,S,x,I-Anatomy,UNK,UNK
肌,B,n,I-Anatomy,月,jī
肉,E,n,I-Anatomy,肉,ròu
、,S,x,I-Anatomy,UNK,UNK
脂,B,n,I-Anatomy,月,zhī
肪,E,n,I-Anatomy,月,fáng
),S,x,I-Anatomy,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
改,B,v,O,攵,gǎi
善,E,v,O,口,shàn
肌,B,n,B-Anatomy,月,jī
肉,E,n,I-Anatomy,肉,ròu
糖,B,n,O,米,táng
原,E,n,O,厂,yuán
合,B,v,O,口,hé
成,E,v,O,戈,chéng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
降,S,v,O,阝,jiàng
LB,S,x,O,UNK,UNK
低,S,a,O,亻,dī
游,B,n,B-Test,氵,yóu
离,E,n,I-Test,亠,lí
脂,B,n,I-Test,月,zhī
肪,M,n,I-Test,月,fáng
酸,E,n,I-Test,酉,suān
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
提,B,v,O,扌,tí
高,E,v,O,高,gāo
胰,B,n,B-Drug,月,yí
岛,M,n,I-Drug,山,dǎo
素,E,n,I-Drug,糸,sù
敏,B,n,O,攵,mǐn
感,M,n,O,心,gǎn
性,E,n,O,忄,xìng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
增,B,v,O,土,zēng
加,E,v,O,力,jiā
对,S,p,O,寸,duì
葡,B,n,B-Drug,艹,pú
萄,M,n,I-Drug,艹,táo
糖,E,n,I-Drug,米,táng
