word,bound,flag,label,radical,pinyin
],S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
目,B,n,O,目,mù
的,E,n,O,白,dí
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
比,B,d,O,比,bǐ
较,E,d,O,车,jiào
SPACE,S,x,O,UNK,UNK
NUM,S,x,B-Disease,UNK,UNK
SPACE,S,x,I-Disease,UNK,UNK
型,S,k,I-Disease,土,xíng
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
大,B,n,O,大,dà
鼠,E,n,O,鼠,shǔ
和,S,c,O,口,hé
正,B,d,O,止,zhèng
常,E,d,O,巾,cháng
大,B,n,O,大,dà
鼠,E,n,O,鼠,shǔ
在,S,p,O,土,zài
急,B,n,B-Disease,心,jí
性,E,n,I-Disease,忄,xìng
败,B,n,I-Disease,贝,bài
血,M,n,I-Disease,血,xiě
症,E,n,I-Disease,疒,zhèng
合,B,v,O,口,hé
并,E,v,O,干,bìng
应,B,v,B-Disease,广,yīng
激,E,v,I-Disease,氵,jī
性,S,n,I-Disease,忄,xìng
高,B,n,I-Disease,高,gāo
血,M,n,I-Disease,血,xiě
糖,E,n,I-Disease,米,táng
后,S,f,O,口,hòu
的,S,uj,O,白,dí
炎,B,n,O,火,yán
症,E,n,O,疒,zhèng
反,B,vn,O,又,fǎn
应,E,vn,O,广,yīng
程,B,n,O,禾,chéng
度,E,n,O,广,dù
LB,S,x,O,UNK,UNK
和,S,c,O,口,hé
氧,B,n,O,气,yǎng
化,M,n,O,亻,huà
应,M,n,O,广,yīng
激,E,n,O,氵,jī
的,S,uj,O,白,dí
损,B,v,O,扌,sǔn
伤,E,v,O,亻,shāng
情,B,n,O,忄,qíng
况,E,n,O,冫,kuàng
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
方,B,n,O,方,fāng
法,E,n,O,氵,fǎ
SPACE,S,x,O,UNK,UNK
将,S,d,O,寸,jiāng
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
周,B,nr,O,口,zhōu
龄,E,nr,O,齿,líng
SPACE,S,x,O,UNK,UNK
NUM,S,x,B-Disease,UNK,UNK
SPACE,S,x,I-Disease,UNK,UNK
型,S,k,I-Disease,土,xíng
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
SPACE,S,x,O,UNK,UNK
G,B,eng,O,UNK,UNK
K,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
大,B,n,O,大,dà
鼠,E,n,O,鼠,shǔ
和,S,c,O,口,hé
普,B,nz,O,日,pǔ
通,E,nz,O,辶,tōng
SPACE,S,x,O,UNK,UNK
W,B,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
s,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
r,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
大,B,n,O,大,dà
鼠,E,n,O,鼠,shǔ
腹,B,n,B-Method,月,fù
腔,E,n,I-Method,月,qiāng
注,B,v,I-Method,氵,zhù
射,E,v,I-Method,寸,shè
SPACE,S,x,O,UNK,UNK
NUM,S,x,B-Amount,UNK,UNK
SPACE,S,x,I-Amount,UNK,UNK
m,B,eng,I-Amount,UNK,UNK
g,E,eng,I-Amount,UNK,UNK
SPACE,S,x,I-Amount,UNK,UNK
/,S,x,I-Amount,UNK,UNK
SPACE,S,x,I-Amount,UNK,UNK
k,B,eng,I-Amount,UNK,UNK
g,E,eng,I-Amount,UNK,UNK
SPACE,S,x,O,UNK,UNK
脂,B,n,B-Drug,月,zhī
多,E,n,I-Drug,夕,duō
LB,S,x,I-Drug,UNK,UNK
糖,S,zg,I-Drug,米,táng
构,B,v,O,木,gòu
建,E,v,O,廴,jiàn
大,B,n,O,大,dà
鼠,E,n,O,鼠,shǔ
急,B,n,B-Disease,心,jí
性,E,n,I-Disease,忄,xìng
败,B,n,I-Disease,贝,bài
血,M,n,I-Disease,血,xiě
症,E,n,I-Disease,疒,zhèng
模,B,n,O,木,mó
型,E,n,O,土,xíng
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
比,B,d,O,比,bǐ
较,E,d,O,车,jiào
脂,S,n,B-Drug,月,zhī
多,B,n,I-Drug,夕,duō
糖,E,n,I-Drug,米,táng
注,B,v,B-Method,氵,zhù
射,E,v,I-Method,寸,shè
前,B,f,O,刂,qián
后,E,f,O,口,hòu
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
种,S,m,O,禾,zhǒng
大,B,n,O,大,dà
鼠,E,n,O,鼠,shǔ
血,B,n,O,血,xiě
清,E,n,O,氵,qīng
中,S,f,O,丨,zhōng
促,B,v,O,亻,cù
炎,E,v,O,火,yán
因,B,n,O,囗,yīn
子,E,n,O,子,zǐ
肿,B,n,B-Test,月,zhǒng
瘤,E,n,I-Test,疒,liú
坏,B,v,I-Test,土,huài
死,E,v,I-Test,歹,sǐ
因,B,n,I-Test,囗,yīn
子,E,n,I-Test,子,zǐ
SPACE,S,x,I-Test,UNK,UNK
α,S,x,I-Test,UNK,UNK
(,S,x,O,UNK,UNK
T,B,eng,B-Test,UNK,UNK
N,M,eng,I-Test,UNK,UNK
F,E,eng,I-Test,UNK,UNK
-,S,x,I-Test,UNK,UNK
α,S,x,I-Test,UNK,UNK
),S,x,O,UNK,UNK
、,S,x,O,UNK,UNK
白,S,a,B-Test,白,bái
LB,S,x,I-Test,UNK,UNK
细,B,n,I-Test,纟,xì
胞,E,n,I-Test,月,bāo
介,B,n,I-Test,人,jiè
素,E,n,I-Test,糸,sù
(,S,x,I-Test,UNK,UNK
I,B,eng,I-Test,UNK,UNK
L,E,eng,I-Test,UNK,UNK
),S,x,I-Test,UNK,UNK
-,S,x,I-Test,UNK,UNK
NUM,S,x,I-Test,UNK,UNK
β,S,x,I-Test,UNK,UNK
、,S,x,O,UNK,UNK
I,B,eng,B-Test,UNK,UNK
L,E,eng,I-Test,UNK,UNK
-,S,x,I-Test,UNK,UNK
NUM,S,x,I-Test,UNK,UNK
SPACE,S,x,O,UNK,UNK
和,S,c,O,口,hé
抗,B,n,O,扌,kàng
炎,E,n,O,火,yán
因,B,n,O,囗,yīn
子,E,n,O,子,zǐ
SPACE,S,x,O,UNK,UNK
I,B,eng,B-Test,UNK,UNK
L,E,eng,I-Test,UNK,UNK
-,S,x,I-Test,UNK,UNK
NUM,B,m,I-Test,UNK,UNK
NUM,E,m,I-Test,UNK,UNK
SPACE,S,x,O,UNK,UNK
水,B,n,O,水,shuǐ
平,E,n,O,干,píng
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
化,B,n,O,亻,huà
学,E,n,O,子,xué
比,B,n,O,比,bǐ
色,M,n,O,色,sè
法,E,n,O,氵,fǎ
测,B,v,O,氵,cè
定,E,v,O,宀,dìng
各,B,r,O,口,gè
组,E,r,O,纟,zǔ
大,B,n,O,大,dà
鼠,E,n,O,鼠,shǔ
血,B,n,B-Anatomy,血,xiě
清,E,n,I-Anatomy,氵,qīng
和,S,c,O,口,hé
脏,B,n,O,月,zàng
器,E,n,O,口,qì
组,B,v,O,纟,zǔ
织,E,v,O,纟,zhī
(,S,x,O,UNK,UNK
肺,B,n,B-Anatomy,月,fèi
脏,E,n,I-Anatomy,月,zàng
、,S,x,O,UNK,UNK
肝,B,n,B-Anatomy,月,gān
脏,E,n,I-Anatomy,月,zàng
、,S,x,O,UNK,UNK
肾,S,zg,B-Anatomy,月,shèn
LB,S,x,I-Anatomy,UNK,UNK
脏,S,a,I-Anatomy,月,zàng
、,S,x,O,UNK,UNK
心,B,n,B-Anatomy,心,xīn
脏,E,n,I-Anatomy,月,zàng
),S,x,O,UNK,UNK
丙,B,nz,B-Test,一,bǐng
二,M,nz,I-Test,二,èr
醛,E,nz,I-Test,酉,quán
、,S,x,O,UNK,UNK
总,S,b,B-Test,心,zǒng
抗,B,nz,I-Test,扌,kàng
氧,M,nz,I-Test,气,yǎng
化,E,nz,I-Test,亻,huà
能,B,n,I-Test,月,néng
力,E,n,I-Test,力,lì
(,S,x,O,UNK,UNK
T,S,x,B-Test,UNK,UNK
-,S,x,I-Test,UNK,UNK
A,B,eng,I-Test,UNK,UNK
O,M,eng,I-Test,UNK,UNK
C,E,eng,I-Test,UNK,UNK
),S,x,O,UNK,UNK
水,B,n,O,水,shuǐ
平,E,n,O,干,píng
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
结,B,n,O,纟,jié
果,E,n,O,木,guǒ
SPACE,S,x,O,UNK,UNK
在,S,p,O,土,zài
基,B,n,O,土,jī
线,E,n,O,纟,xiàn
水,B,n,O,水,shuǐ
平,E,n,O,干,píng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
G,B,eng,O,UNK,UNK
K,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
大,B,n,O,大,dà
鼠,E,n,O,鼠,shǔ
的,S,uj,O,白,dí
促,B,n,O,亻,cù
炎,E,n,O,火,yán
因,B,n,O,囗,yīn
子,E,n,O,子,zǐ
水,B,n,O,水,shuǐ
平,E,n,O,干,píng
(,S,x,O,UNK,UNK
T,B,eng,B-Test,UNK,UNK
N,M,eng,I-Test,UNK,UNK
F,E,eng,I-Test,UNK,UNK
-,S,x,I-Test,UNK,UNK
α,S,x,I-Test,UNK,UNK
、,S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
I,B,eng,B-Test,UNK,UNK
L,E,eng,I-Test,UNK,UNK
-,S,x,I-Test,UNK,UNK
NUM,S,x,I-Test,UNK,UNK
、,S,x,O,UNK,UNK
I,B,eng,B-Test,UNK,UNK
L,E,eng,I-Test,UNK,UNK
-,S,x,I-Test,UNK,UNK
NUM,B,m,I-Test,UNK,UNK
NUM,E,m,I-Test,UNK,UNK
),S,x,O,UNK,UNK
高,B,v,O,高,gāo
于,E,v,O,二,yú
普,B,nz,O,日,pǔ
通,E,nz,O,辶,tōng
大,B,n,O,大,dà
鼠,E,n,O,鼠,shǔ
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
注,B,v,B-Method,氵,zhù
射,E,v,I-Method,寸,shè
脂,S,n,B-Drug,月,zhī
多,B,n,I-Drug,夕,duō
糖,E,n,I-Drug,米,táng
后,S,f,O,口,hòu
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
G,B,eng,O,UNK,UNK
K,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
大,B,n,O,大,dà
鼠,E,n,O,鼠,shǔ
促,B,v,O,亻,cù
炎,E,v,O,火,yán
因,B,n,O,囗,yīn
子,E,n,O,子,zǐ
(,S,x,O,UNK,UNK
T,B,eng,B-Test,UNK,UNK
N,M,eng,I-Test,UNK,UNK
F,E,eng,I-Test,UNK,UNK
-,S,x,I-Test,UNK,UNK
α,S,x,I-Test,UNK,UNK
、,S,x,O,UNK,UNK
I,B,eng,B-Test,UNK,UNK
L,E,eng,I-Test,UNK,UNK
-,S,x,I-Test,UNK,UNK
NUM,S,x,I-Test,UNK,UNK
),S,x,O,UNK,UNK
上,B,l,O,一,shàng
升,M,l,O,十,shēng
幅,M,l,O,巾,fú
度,E,l,O,广,dù
明,B,a,O,日,míng
显,E,a,O,日,xiǎn
小,B,v,O,小,xiǎo
于,E,v,O,二,yú
SPACE,S,x,O,UNK,UNK
W,B,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
s,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
r,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
大,B,n,O,大,dà
鼠,E,n,O,鼠,shǔ
LB,S,x,O,UNK,UNK
(,S,x,O,UNK,UNK
P,S,x,O,UNK,UNK
<,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
.,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
而,S,c,O,而,ér
抗,B,n,O,扌,kàng
炎,E,n,O,火,yán
因,B,n,O,囗,yīn
子,E,n,O,子,zǐ
(,S,x,O,UNK,UNK
I,B,eng,B-Test,UNK,UNK
L,E,eng,I-Test,UNK,UNK
-,S,x,I-Test,UNK,UNK
NUM,B,m,I-Test,UNK,UNK
NUM,E,m,I-Test,UNK,UNK
),S,x,O,UNK,UNK
上,B,l,O,一,shàng
升,M,l,O,十,shēng
幅,M,l,O,巾,fú
度,E,l,O,广,dù
则,S,d,O,刂,zé
明,B,a,O,日,míng
显,E,a,O,日,xiǎn
高,B,v,O,高,gāo
于,E,v,O,二,yú
SPACE,S,x,O,UNK,UNK
W,B,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
s,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
r,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
大,B,n,O,大,dà
鼠,E,n,O,鼠,shǔ
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
在,S,p,O,土,zài
基,B,n,O,土,jī
线,E,n,O,纟,xiàn
水,B,n,O,水,shuǐ
平,E,n,O,干,píng
",",S,x,O,UNK,UNK
G,B,eng,O,UNK,UNK
K,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
大,B,n,O,大,dà
鼠,E,n,O,鼠,shǔ
血,B,n,O,血,xiě
清,E,n,O,氵,qīng
的,S,uj,O,白,dí
丙,B,nz,B-Test,一,bǐng
二,M,nz,I-Test,二,èr
醛,E,nz,I-Test,酉,quán
水,B,n,O,水,shuǐ
平,E,n,O,干,píng
LB,S,x,O,UNK,UNK
显,B,a,O,日,xiǎn
著,E,a,O,艹,zhù
高,B,v,O,高,gāo
于,E,v,O,二,yú
SPACE,S,x,O,UNK,UNK
W,B,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
s,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
r,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
大,B,n,O,大,dà
鼠,E,n,O,鼠,shǔ
[,S,x,O,UNK,UNK
(,S,x,B-Test_Value,UNK,UNK
NUM,B,m,I-Test_Value,UNK,UNK
NUM,M,m,I-Test_Value,UNK,UNK
.,E,m,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
NUM,B,m,I-Test_Value,UNK,UNK
NUM,E,m,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
对,S,p,I-Test_Value,寸,duì
SPACE,S,x,I-Test_Value,UNK,UNK
NUM,B,m,I-Test_Value,UNK,UNK
NUM,M,m,I-Test_Value,UNK,UNK
.,E,m,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
NUM,B,m,I-Test_Value,UNK,UNK
NUM,E,m,I-Test_Value,UNK,UNK
),S,x,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
μ,S,x,I-Test_Value,UNK,UNK
m,B,eng,I-Test_Value,UNK,UNK
o,M,eng,I-Test_Value,UNK,UNK
l,E,eng,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
/,S,x,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
L,S,x,I-Test_Value,UNK,UNK
",",S,x,O,UNK,UNK
P,S,x,O,UNK,UNK
<,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
.,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
],S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
而,S,c,O,而,ér
血,B,n,B-Test,血,xiě
清,E,n,I-Test,氵,qīng
SPACE,S,x,I-Test,UNK,UNK
T,S,x,I-Test,UNK,UNK
-,S,x,I-Test,UNK,UNK
A,B,eng,I-Test,UNK,UNK
O,M,eng,I-Test,UNK,UNK
C,E,eng,I-Test,UNK,UNK
SPACE,S,x,O,UNK,UNK
水,B,n,O,水,shuǐ
平,E,n,O,干,píng
则,S,d,O,刂,zé
明,B,a,O,日,míng
显,E,a,O,日,xiǎn
低,B,v,O,亻,dī
于,E,v,O,二,yú
SPACE,S,x,O,UNK,UNK
W,B,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
s,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
r,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
大,B,n,O,大,dà
鼠,E,n,O,鼠,shǔ
LB,S,x,O,UNK,UNK
[,S,x,O,UNK,UNK
(,S,x,B-Test_Value,UNK,UNK
NUM,B,m,I-Test_Value,UNK,UNK
.,E,m,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
NUM,B,m,I-Test_Value,UNK,UNK
NUM,E,m,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
对,S,p,I-Test_Value,寸,duì
SPACE,S,x,I-Test_Value,UNK,UNK
NUM,B,m,I-Test_Value,UNK,UNK
.,E,m,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
NUM,S,x,I-Test_Value,UNK,UNK
),S,x,I-Test_Value,UNK,UNK
U,S,x,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
/,S,x,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
m,B,eng,I-Test_Value,UNK,UNK
l,E,eng,I-Test_Value,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
P,S,x,O,UNK,UNK
<,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
.,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
],S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
脂,S,n,B-Drug,月,zhī
多,B,n,I-Drug,夕,duō
糖,E,n,I-Drug,米,táng
注,B,v,B-Method,氵,zhù
射,E,v,I-Method,寸,shè
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
h,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
后,S,f,O,口,hòu
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
种,S,m,O,禾,zhǒng
大,B,n,O,大,dà
鼠,E,n,O,鼠,shǔ
血,B,n,B-Test,血,xiě
清,E,n,I-Test,氵,qīng
丙,B,nz,I-Test,一,bǐng
二,M,nz,I-Test,二,èr
醛,E,nz,I-Test,酉,quán
含,B,n,O,口,hán
量,E,n,O,里,liáng
较,S,zg,O,车,jiào
注,B,v,O,氵,zhù
射,E,v,O,寸,shè
前,S,f,O,刂,qián
显,B,a,O,日,xiǎn
著,E,a,O,艹,zhù
升,B,v,O,十,shēng
高,E,v,O,高,gāo
[,S,x,O,UNK,UNK
(,S,x,B-Test_Value,UNK,UNK
NUM,B,m,I-Test_Value,UNK,UNK
NUM,M,m,I-Test_Value,UNK,UNK
.,E,m,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
NUM,B,m,I-Test_Value,UNK,UNK
NUM,E,m,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
和,S,c,I-Test_Value,口,hé
LB,S,x,I-Test_Value,UNK,UNK
NUM,B,m,I-Test_Value,UNK,UNK
NUM,M,m,I-Test_Value,UNK,UNK
.,E,m,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
NUM,B,m,I-Test_Value,UNK,UNK
NUM,E,m,I-Test_Value,UNK,UNK
),S,x,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
μ,S,x,I-Test_Value,UNK,UNK
m,B,eng,I-Test_Value,UNK,UNK
o,M,eng,I-Test_Value,UNK,UNK
l,E,eng,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
/,S,x,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
L,S,x,I-Test_Value,UNK,UNK
],S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
T,S,x,B-Test,UNK,UNK
-,S,x,I-Test,UNK,UNK
A,B,eng,I-Test,UNK,UNK
O,M,eng,I-Test,UNK,UNK
C,E,eng,I-Test,UNK,UNK
SPACE,S,x,O,UNK,UNK
水,B,n,O,水,shuǐ
平,E,n,O,干,píng
[,S,x,O,UNK,UNK
(,S,x,B-Test_Value,UNK,UNK
NUM,B,m,I-Test_Value,UNK,UNK
.,E,m,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
NUM,B,m,I-Test_Value,UNK,UNK
NUM,E,m,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
和,S,c,I-Test_Value,口,hé
SPACE,S,x,I-Test_Value,UNK,UNK
NUM,B,m,I-Test_Value,UNK,UNK
.,E,m,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
NUM,B,m,I-Test_Value,UNK,UNK
NUM,E,m,I-Test_Value,UNK,UNK
),S,x,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
U,S,x,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
/,S,x,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
m,B,eng,I-Test_Value,UNK,UNK
l,E,eng,I-Test_Value,UNK,UNK
],S,x,O,UNK,UNK
均,S,d,O,土,jūn
较,S,d,O,车,jiào
基,B,n,O,土,jī
线,E,n,O,纟,xiàn
水,B,n,O,水,shuǐ
平,E,n,O,干,píng
明,B,a,O,日,míng
显,E,a,O,日,xiǎn
下,B,v,O,一,xià
降,E,v,O,阝,jiàng
(,S,x,O,UNK,UNK
P,S,x,O,UNK,UNK
<,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
.,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
且,S,zg,O,一,qiě
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
种,S,m,O,禾,zhǒng
大,B,n,O,大,dà
鼠,E,n,O,鼠,shǔ
的,S,uj,O,白,dí
变,B,vn,O,又,biàn
化,E,vn,O,亻,huà
LB,S,x,O,UNK,UNK
幅,B,n,O,巾,fú
度,E,n,O,广,dù
没,B,v,O,氵,méi
有,E,v,O,月,yǒu
明,B,a,O,日,míng
显,E,a,O,日,xiǎn
差,B,n,O,工,chà
异,E,n,O,廾,yì
(,S,x,O,UNK,UNK
P,S,x,O,UNK,UNK
>,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
.,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
种,S,m,O,禾,zhǒng
大,B,n,O,大,dà
鼠,E,n,O,鼠,shǔ
各,S,r,O,口,gè
脏,B,n,O,月,zàng
器,E,n,O,口,qì
组,B,v,O,纟,zǔ
织,E,v,O,纟,zhī
(,S,x,O,UNK,UNK
肺,B,n,B-Anatomy,月,fèi
脏,E,n,I-Anatomy,月,zàng
