word,bound,flag,label,radical,pinyin
具,B,a,O,八,jù
体,E,a,O,亻,tǐ
使,B,v,O,亻,shǐ
用,E,v,O,用,yòng
也,S,d,O,乙,yě
不,S,d,O,一,bù
十,B,m,O,十,shí
分,E,m,O,刀,fēn
清,B,a,O,氵,qīng
楚,E,a,O,木,chǔ
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
特,B,d,O,牜,tè
别,E,d,O,刂,bié
是,S,v,O,日,shì
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
LB,S,x,O,UNK,UNK
分,B,vn,O,刀,fēn
级,E,vn,O,纟,jí
诊,B,v,O,讠,zhěn
疗,E,v,O,疒,liáo
推,B,v,O,扌,tuī
行,E,v,O,行,háng
后,S,f,O,口,hòu
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
基,B,n,O,土,jī
层,E,n,O,尸,céng
的,S,uj,O,白,dí
医,B,n,O,匚,yī
生,E,n,O,生,shēng
和,S,c,O,口,hé
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
都,S,d,O,阝,dū
担,B,v,O,扌,dān
心,E,v,O,心,xīn
用,S,p,O,用,yòng
不,B,d,O,一,bù
好,E,d,O,女,hǎo
这,B,r,O,辶,zhè
些,E,r,O,二,xiē
药,B,n,O,艹,yào
物,E,n,O,牜,wù
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
庆,B,v,O,广,qìng
幸,E,v,O,干,xìng
的,S,uj,O,白,dí
是,S,v,O,日,shì
",",S,x,O,UNK,UNK
近,B,l,O,辶,jìn
几,M,l,O,几,jī
年,E,l,O,干,nián
国,B,s,O,囗,guó
内,E,s,O,冂,nèi
的,S,uj,O,白,dí
一,B,m,O,一,yī
些,E,m,O,二,xiē
LB,S,x,O,UNK,UNK
专,B,n,O,一,zhuān
业,E,n,O,一,yè
组,B,v,O,纟,zǔ
织,E,v,O,纟,zhī
针,B,p,O,钅,zhēn
对,E,p,O,寸,duì
各,B,r,O,口,gè
类,E,r,O,米,lèi
降,B,n,B-Drug,阝,jiàng
糖,M,n,I-Drug,米,táng
药,E,n,I-Drug,艹,yào
物,S,zg,I-Drug,牜,wù
发,B,v,O,又,fā
布,E,v,O,巾,bù
了,S,ul,O,乙,liǎo
一,B,m,O,一,yī
系,M,m,O,糸,xì
列,E,m,O,刂,liè
的,S,uj,O,白,dí
指,B,n,O,扌,zhǐ
南,E,n,O,十,nán
或,S,c,O,戈,huò
共,B,n,O,八,gòng
识,E,n,O,讠,shí
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
为,S,p,O,丶,wéi
药,B,n,O,艹,yào
物,E,n,O,牜,wù
的,S,uj,O,白,dí
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
应,B,v,O,广,yīng
用,E,v,O,用,yòng
提,B,v,O,扌,tí
供,E,v,O,亻,gōng
了,S,ul,O,乙,liǎo
规,B,n,O,见,guī
范,E,n,O,艹,fàn
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
我,S,r,O,戈,wǒ
LB,S,x,O,UNK,UNK
们,S,k,O,亻,mén
也,S,d,O,乙,yě
希,B,v,O,巾,xī
望,E,v,O,月,wàng
这,B,r,O,辶,zhè
些,E,r,O,二,xiē
组,B,v,O,纟,zǔ
织,E,v,O,纟,zhī
今,B,t,O,人,jīn
后,E,t,O,口,hòu
能,B,v,O,月,néng
够,E,v,O,夕,gòu
针,B,p,O,钅,zhēn
对,E,p,O,寸,duì
基,B,n,O,土,jī
层,E,n,O,尸,céng
的,S,uj,O,白,dí
实,B,n,O,宀,shí
际,E,n,O,阝,jì
情,B,n,O,忄,qíng
况,E,n,O,冫,kuàng
来,S,v,O,木,lái
给,B,v,O,纟,gěi
出,E,v,O,凵,chū
更,S,d,O,曰,gēng
“,S,x,O,UNK,UNK
接,B,v,O,扌,jiē
地,E,v,O,土,dì
气,S,n,O,气,qì
”,S,x,O,UNK,UNK
的,S,uj,O,白,dí
指,B,n,O,扌,zhǐ
南,E,n,O,十,nán
或,S,c,O,戈,huò
规,B,n,O,见,guī
范,E,n,O,艹,fàn
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
毕,B,d,O,比,bì
竟,E,d,O,立,jìng
现,S,tg,O,见,xiàn
LB,S,x,O,UNK,UNK
有,S,v,O,月,yǒu
的,S,uj,O,白,dí
指,B,n,O,扌,zhǐ
南,E,n,O,十,nán
或,S,c,O,戈,huò
共,B,n,O,八,gòng
识,E,n,O,讠,shí
都,S,d,O,阝,dū
是,S,v,O,日,shì
大,S,a,O,大,dà
医,B,n,O,匚,yī
院,E,n,O,阝,yuàn
的,S,uj,O,白,dí
专,B,n,O,一,zhuān
家,E,n,O,宀,jiā
们,S,k,O,亻,mén
制,B,v,O,刂,zhì
订,E,v,O,讠,dìng
的,S,uj,O,白,dí
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
下,B,f,O,一,xià
面,E,f,O,面,miàn
我,B,r,O,戈,wǒ
们,E,r,O,亻,mén
将,S,d,O,寸,jiāng
逐,S,v,O,辶,zhú
类,S,q,O,米,lèi
盘,B,n,O,皿,pán
点,E,n,O,灬,diǎn
近,B,l,O,辶,jìn
几,M,l,O,几,jī
年,E,l,O,干,nián
发,B,v,O,又,fā
布,E,v,O,巾,bù
的,S,uj,O,白,dí
相,B,v,O,目,xiāng
关,E,v,O,丷,guān
指,B,n,O,扌,zhǐ
南,E,n,O,十,nán
或,S,c,O,戈,huò
LB,S,x,O,UNK,UNK
近,B,l,O,辶,jìn
几,M,l,O,几,jī
年,E,l,O,干,nián
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
国,B,s,O,囗,guó
外,E,s,O,夕,wài
新,B,n,O,斤,xīn
药,E,n,O,艹,yào
进,B,v,O,辶,jìn
入,E,v,O,入,rù
中,B,ns,O,丨,zhōng
国,E,ns,O,囗,guó
市,B,n,O,巾,shì
场,E,n,O,土,cháng
的,S,uj,O,白,dí
速,B,n,O,辶,sù
度,E,n,O,广,dù
似,B,d,O,亻,sì
乎,E,d,O,丿,hū
逐,S,d,O,辶,zhú
LB,S,x,O,UNK,UNK
渐,S,d,O,氵,jiàn
加,B,v,O,力,jiā
快,E,v,O,忄,kuài
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
这,B,r,O,辶,zhè
些,E,r,O,二,xiē
新,B,n,O,斤,xīn
药,E,n,O,艹,yào
无,B,d,O,一,wú
疑,E,d,O,疋,yí
给,S,p,O,纟,gěi
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
管,B,vn,O,竹,guǎn
理,E,vn,O,王,lǐ
增,B,v,O,土,zēng
添,E,v,O,氵,tiān
了,S,ul,O,乙,liǎo
新,S,a,O,斤,xīn
的,S,uj,O,白,dí
选,B,v,O,辶,xuǎn
择,E,v,O,扌,zé
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
基,B,p,O,土,jī
于,E,p,O,二,yú
国,B,s,O,囗,guó
内,M,s,O,冂,nèi
外,E,s,O,夕,wài
的,S,uj,O,白,dí
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
证,B,n,O,讠,zhèng
据,E,n,O,扌,jù
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
国,B,s,O,囗,guó
内,E,s,O,冂,nèi
学,B,n,O,子,xué
术,E,n,O,木,shù
组,B,v,O,纟,zǔ
织,E,v,O,纟,zhī
已,B,d,O,己,yǐ
经,E,d,O,纟,jīng
发,B,v,O,又,fā
布,E,v,O,巾,bù
了,S,ul,O,乙,liǎo
一,S,m,O,一,yī
LB,S,x,O,UNK,UNK
些,S,q,O,二,xiē
针,B,p,O,钅,zhēn
对,E,p,O,寸,duì
这,B,r,O,辶,zhè
些,E,r,O,二,xiē
新,B,n,O,斤,xīn
药,E,n,O,艹,yào
的,S,uj,O,白,dí
指,B,n,O,扌,zhǐ
南,E,n,O,十,nán
或,S,c,O,戈,huò
共,B,n,O,八,gòng
识,E,n,O,讠,shí
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
这,S,r,O,辶,zhè
有,B,v,O,月,yǒu
助,M,v,O,力,zhù
于,E,v,O,二,yú
规,B,n,O,见,guī
范,E,n,O,艹,fàn
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
应,S,v,O,广,yīng
LB,S,x,O,UNK,UNK
用,S,p,O,用,yòng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
下,B,f,O,一,xià
面,E,f,O,面,miàn
就,B,v,O,尢,jiù
让,E,v,O,讠,ràng
我,B,r,O,戈,wǒ
们,E,r,O,亻,mén
一,B,m,O,一,yī
起,E,m,O,走,qǐ
去,S,v,O,厶,qù
了,B,v,O,乙,liǎo
解,E,v,O,角,jiě
这,B,r,O,辶,zhè
些,E,r,O,二,xiē
新,B,b,B-Drug,斤,xīn
型,E,b,I-Drug,土,xíng
降,B,n,I-Drug,阝,jiàng
糖,M,n,I-Drug,米,táng
药,E,n,I-Drug,艹,yào
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
现,B,t,O,见,xiàn
在,E,t,O,土,zài
",",S,x,O,UNK,UNK
我,B,r,O,戈,wǒ
国,E,r,O,囗,guó
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
上,S,f,O,一,shàng
可,S,v,O,口,kě
供,B,l,O,亻,gōng
选,M,l,O,辶,xuǎn
择,E,l,O,扌,zé
的,S,uj,O,白,dí
降,B,n,B-Drug,阝,jiàng
糖,M,n,I-Drug,米,táng
药,E,n,I-Drug,艹,yào
物,S,zg,I-Drug,牜,wù
已,B,d,O,己,yǐ
经,E,d,O,纟,jīng
达,B,v,O,辶,dá
到,E,v,O,刂,dào
LB,S,x,O,UNK,UNK
九,B,m,O,丿,jiǔ
种,E,m,O,禾,zhǒng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
其,B,r,O,八,qí
中,E,r,O,丨,zhōng
二,S,m,B-Drug,二,èr
肽,B,n,I-Drug,月,tài
基,E,n,I-Drug,土,jī
肽,B,n,I-Drug,月,tài
酶,E,n,I-Drug,酉,méi
I,B,eng,I-Drug,UNK,UNK
V,E,eng,I-Drug,UNK,UNK
(,S,x,I-Drug,UNK,UNK
D,B,eng,I-Drug,UNK,UNK
P,M,eng,I-Drug,UNK,UNK
P,E,eng,I-Drug,UNK,UNK
一,S,m,I-Drug,一,yī
NUM,S,m,I-Drug,UNK,UNK
),S,x,I-Drug,UNK,UNK
抑,B,nz,I-Drug,扌,yì
制,M,nz,I-Drug,刂,zhì
剂,E,nz,I-Drug,刂,jì
、,S,x,O,UNK,UNK
胰,B,n,B-Drug,月,yí
高,E,n,I-Drug,高,gāo
血,S,n,I-Drug,血,xiě
LB,S,x,I-Drug,UNK,UNK
糖,B,n,I-Drug,米,táng
素,E,n,I-Drug,糸,sù
样,B,n,I-Drug,木,yàng
肽,E,n,I-Drug,月,tài
NUM,S,m,I-Drug,UNK,UNK
(,S,x,I-Drug,UNK,UNK
G,B,eng,I-Drug,UNK,UNK
L,M,eng,I-Drug,UNK,UNK
P,E,eng,I-Drug,UNK,UNK
一,S,m,I-Drug,一,yī
NUM,S,m,I-Drug,UNK,UNK
),S,x,I-Drug,UNK,UNK
受,B,n,I-Drug,又,shòu
体,E,n,I-Drug,亻,tǐ
激,B,n,I-Drug,氵,jī
动,M,n,I-Drug,力,dòng
剂,E,n,I-Drug,刂,jì
和,B,nz,O,口,hé
钠,E,nz,B-Drug,钅,nà
一,S,m,I-Drug,一,yī
葡,B,n,I-Drug,艹,pú
萄,M,n,I-Drug,艹,táo
糖,E,n,I-Drug,米,táng
共,S,d,I-Drug,八,gòng
转,B,v,I-Drug,车,zhuǎn
运,E,v,I-Drug,辶,yùn
LB,S,x,I-Drug,UNK,UNK
蛋,B,n,I-Drug,虫,dàn
白,E,n,I-Drug,白,bái
NUM,S,x,I-Drug,UNK,UNK
(,S,x,I-Drug,UNK,UNK
S,B,eng,I-Drug,UNK,UNK
G,M,eng,I-Drug,UNK,UNK
L,M,eng,I-Drug,UNK,UNK
T,E,eng,I-Drug,UNK,UNK
一,S,m,I-Drug,一,yī
NUM,S,m,I-Drug,UNK,UNK
),S,x,I-Drug,UNK,UNK
抑,B,nz,I-Drug,扌,yì
制,M,nz,I-Drug,刂,zhì
剂,E,nz,I-Drug,刂,jì
是,S,v,O,日,shì
最,B,f,O,曰,zuì
近,E,f,O,辶,jìn
几,B,m,O,几,jī
年,E,m,O,干,nián
刚,B,d,O,刂,gāng
刚,E,d,O,刂,gāng
进,B,v,O,辶,jìn
入,E,v,O,入,rù
我,B,r,O,戈,wǒ
国,E,r,O,囗,guó
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
但,S,c,O,亻,dàn
由,B,c,O,田,yóu
于,E,c,O,二,yú
作,B,v,O,亻,zuò
用,E,v,O,用,yòng
机,B,n,O,木,jī
制,E,n,O,刂,zhì
不,B,c,O,一,bù
同,M,c,O,口,tóng
于,E,c,O,二,yú
传,B,n,O,亻,chuán
统,E,n,O,纟,tǒng
的,S,uj,O,白,dí
降,B,n,B-Drug,阝,jiàng
糖,M,n,I-Drug,米,táng
药,E,n,I-Drug,艹,yào
物,S,zg,I-Drug,牜,wù
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
迅,B,ad,O,辶,xùn
速,E,ad,O,辶,sù
成,B,v,O,戈,chéng
为,E,v,O,丶,wéi
热,S,n,O,灬,rè
LB,S,x,O,UNK,UNK
门,S,n,O,门,mén
药,B,n,O,艹,yào
物,E,n,O,牜,wù
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
D,B,eng,B-Drug,UNK,UNK
P,M,eng,I-Drug,UNK,UNK
P,E,eng,I-Drug,UNK,UNK
一,S,m,I-Drug,一,yī
NUM,S,m,I-Drug,UNK,UNK
抑,B,nz,I-Drug,扌,yì
制,M,nz,I-Drug,刂,zhì
剂,E,nz,I-Drug,刂,jì
:,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
(,S,x,O,UNK,UNK
《,S,x,O,UNK,UNK
基,B,p,O,土,jī
于,E,p,O,二,yú
胰,S,n,B-Drug,月,yí
高,B,n,I-Drug,高,gāo
血,M,n,I-Drug,血,xiě
糖,M,n,I-Drug,米,táng
素,E,n,I-Drug,糸,sù
样,B,n,I-Drug,木,yàng
肽,E,n,I-Drug,月,tài
NUM,S,m,I-Drug,UNK,UNK
LB,S,x,I-Drug,UNK,UNK
降,B,n,I-Drug,阝,jiàng
糖,M,n,I-Drug,米,táng
药,E,n,I-Drug,艹,yào
物,S,ng,I-Drug,牜,wù
的,S,uj,O,白,dí
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
应,B,v,O,广,yīng
用,E,v,O,用,yòng
共,B,n,O,八,gòng
识,E,n,O,讠,shí
》,S,x,O,UNK,UNK
/,S,x,O,UNK,UNK
《,S,x,O,UNK,UNK
基,B,p,O,土,jī
于,E,p,O,二,yú
肠,S,n,B-Drug,月,cháng
促,S,v,I-Drug,亻,cù
胰,S,n,I-Drug,月,yí
LB,S,x,I-Drug,UNK,UNK
素,S,n,I-Drug,糸,sù
的,S,uj,I-Drug,白,dí
药,B,n,I-Drug,艹,yào
物,E,n,I-Drug,牜,wù
治,B,v,O,氵,zhì
疗,E,v,O,疒,liáo
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
应,B,v,O,广,yīng
用,E,v,O,用,yòng
的,S,uj,O,白,dí
快,B,d,O,忄,kuài
速,E,d,O,辶,sù
建,B,n,O,廴,jiàn
议,E,n,O,讠,yì
指,B,n,O,扌,zhǐ
南,E,n,O,十,nán
》,S,x,O,UNK,UNK
),S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
胃,B,n,B-Anatomy,月,wèi
肠,M,n,I-Anatomy,月,cháng
道,E,n,I-Anatomy,辶,dào
是,S,v,O,日,shì
机,B,n,O,木,jī
体,E,n,O,亻,tǐ
重,B,a,O,里,zhòng
要,E,a,O,覀,yào
的,S,uj,O,白,dí
内,B,n,B-Anatomy,冂,nèi
分,M,n,I-Anatomy,刀,fēn
泌,E,n,I-Anatomy,氵,mì
器,B,n,I-Anatomy,口,qì
官,E,n,I-Anatomy,宀,guān
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
其,S,r,O,八,qí
分,B,v,O,刀,fēn
泌,E,v,O,氵,mì
的,S,uj,O,白,dí
肠,S,n,B-Test,月,cháng
LB,S,x,I-Test,UNK,UNK
促,S,v,I-Test,亻,cù
胰,B,n,I-Test,月,yí
素,E,n,I-Test,糸,sù
所,S,u,O,户,suǒ
引,B,v,O,弓,yǐn
起,E,v,O,走,qǐ
的,S,uj,O,白,dí
胰,B,n,B-Test,月,yí
岛,M,n,I-Test,山,dǎo
素,E,n,I-Test,糸,sù
分,B,v,O,刀,fēn
泌,E,v,O,氵,mì
约,S,d,O,纟,yuē
占,S,v,O,卜,zhān
全,B,n,O,入,quán
部,E,n,O,阝,bù
胰,B,n,B-Test,月,yí
岛,M,n,I-Test,山,dǎo
素,E,n,I-Test,糸,sù
分,B,n,I-Test,刀,fēn
泌,M,n,I-Test,氵,mì
量,E,n,I-Test,里,liáng
的,S,uj,O,白,dí
LB,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
%,S,x,O,UNK,UNK
~,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
%,S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
而,B,c,O,而,ér
且,E,c,O,一,qiě
肠,S,n,B-Test,月,cháng
促,S,v,I-Test,亻,cù
胰,B,n,I-Test,月,yí
素,E,n,I-Test,糸,sù
刺,B,v,O,刂,cì
激,E,v,O,氵,jī
胰,B,n,B-Test,月,yí
岛,M,n,I-Test,山,dǎo
素,E,n,I-Test,糸,sù
分,B,v,O,刀,fēn
泌,E,v,O,氵,mì
的,S,uj,O,白,dí
作,B,v,O,亻,zuò
用,E,v,O,用,yòng
具,S,v,O,八,jù
LB,S,x,O,UNK,UNK
有,S,v,O,月,yǒu
葡,B,n,B-Test,艹,pú
萄,M,n,I-Test,艹,táo
糖,E,n,I-Test,米,táng
浓,B,n,I-Test,氵,nóng
度,E,n,I-Test,广,dù
依,B,v,O,亻,yī
赖,E,v,O,贝,lài
的,S,uj,O,白,dí
特,B,n,O,牜,tè
点,E,n,O,灬,diǎn
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
故,S,c,O,攵,gù
在,S,p,O,土,zài
调,B,vn,O,讠,tiáo
节,E,vn,O,艹,jié
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
的,S,uj,O,白,dí
同,B,c,O,口,tóng
时,E,c,O,日,shí
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
引,S,v,O,弓,yǐn
LB,S,x,O,UNK,UNK
起,S,v,O,走,qǐ
低,B,n,O,亻,dī
血,M,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
的,S,uj,O,白,dí
风,B,n,O,风,fēng
险,E,n,O,阝,xiǎn
很,S,d,O,彳,hěn
低,S,a,O,亻,dī
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
正,S,d,O,止,zhèng
因,B,c,O,囗,yīn
为,E,c,O,丶,wéi
如,B,c,O,女,rú
此,E,c,O,止,cǐ
",",S,x,O,UNK,UNK
人,B,n,O,人,rén
们,E,n,O,亻,mén
研,B,j,O,石,yán
发,E,j,O,又,fā
出,S,v,O,凵,chū
了,S,ul,O,乙,liǎo
模,S,n,O,木,mó
LB,S,x,O,UNK,UNK
拟,S,v,O,扌,nǐ
肠,S,n,B-Drug,月,cháng
促,S,v,I-Drug,亻,cù
胰,B,n,I-Drug,月,yí
素,E,n,I-Drug,糸,sù
的,S,uj,I-Drug,白,dí
G,B,eng,I-Drug,UNK,UNK
L,M,eng,I-Drug,UNK,UNK
P,E,eng,I-Drug,UNK,UNK
一,S,m,I-Drug,一,yī
NUM,S,m,I-Drug,UNK,UNK
受,B,n,I-Drug,又,shòu
体,E,n,I-Drug,亻,tǐ
激,B,n,I-Drug,氵,jī
动,M,n,I-Drug,力,dòng
剂,E,n,I-Drug,刂,jì
和,S,c,O,口,hé
延,B,v,O,廴,yán
缓,E,v,O,纟,huǎn
肠,S,n,B-Test,月,cháng
促,S,v,I-Test,亻,cù
胰,B,n,I-Test,月,yí
素,E,n,I-Test,糸,sù
降,B,v,O,阝,jiàng
解,E,v,O,角,jiě
LB,S,x,O,UNK,UNK
热,B,n,O,灬,rè
点,M,n,O,灬,diǎn
话,M,n,O,讠,huà
题,E,n,O,页,tí
I,B,eng,O,UNK,UNK
H,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
t,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
T,S,eng,O,UNK,UNK
叩,S,v,O,口,kòu
i,B,eng,O,UNK,UNK
c,E,eng,O,UNK,UNK
LB,S,x,O,UNK,UNK
的,S,uj,O,白,dí
D,B,eng,B-Drug,UNK,UNK
P,M,eng,I-Drug,UNK,UNK
P,E,eng,I-Drug,UNK,UNK
一,S,m,I-Drug,一,yī
NUM,S,m,I-Drug,UNK,UNK
抑,B,nz,I-Drug,扌,yì
制,M,nz,I-Drug,刂,zhì
剂,E,nz,I-Drug,刂,jì
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
目,B,t,O,目,mù
前,E,t,O,刂,qián
国,B,s,O,囗,guó
内,E,s,O,冂,nèi
已,B,d,O,己,yǐ
经,E,d,O,纟,jīng
上,B,ns,O,一,shàng
市,E,ns,O,巾,shì
了,S,ul,O,乙,liǎo
两,B,m,O,一,liǎng
种,E,m,O,禾,zhǒng
G,B,eng,B-Drug,UNK,UNK
L,M,eng,I-Drug,UNK,UNK
P,E,eng,I-Drug,UNK,UNK
一,S,m,I-Drug,一,yī
NUM,S,m,I-Drug,UNK,UNK
受,S,v,I-Drug,又,shòu
LB,S,x,I-Drug,UNK,UNK
体,S,n,I-Drug,亻,tǐ
激,B,n,I-Drug,氵,jī
动,M,n,I-Drug,力,dòng
剂,E,n,I-Drug,刂,jì
(,S,x,O,UNK,UNK
艾,B,nr,B-Drug,艹,ài
塞,M,nr,I-Drug,土,sāi
那,E,nr,I-Drug,阝,nà
肽,S,ng,I-Drug,月,tài
和,S,c,O,口,hé
利,B,nr,B-Drug,刂,lì
拉,M,nr,I-Drug,扌,lā
鲁,E,nr,I-Drug,鱼,lǔ
肽,S,ng,I-Drug,月,tài
),S,x,O,UNK,UNK
和,S,c,O,口,hé
NUM,S,m,O,UNK,UNK
种,S,m,O,禾,zhǒng
D,B,eng,B-Drug,UNK,UNK
P,M,eng,I-Drug,UNK,UNK
P,E,eng,I-Drug,UNK,UNK
一,S,m,I-Drug,一,yī
NUM,S,m,I-Drug,UNK,UNK
抑,B,v,I-Drug,扌,yì
制,E,v,I-Drug,刂,zhì
LB,S,x,I-Drug,UNK,UNK
剂,S,zg,I-Drug,刂,jì
(,S,x,O,UNK,UNK
西,B,n,B-Drug,覀,xī
格,E,n,I-Drug,木,gé
列,B,nrt,I-Drug,刂,liè
汀,E,nrt,I-Drug,氵,tīng
、,S,x,O,UNK,UNK
维,B,nrt,B-Drug,纟,wéi
格,E,nrt,I-Drug,木,gé
列,B,nrt,I-Drug,刂,liè
汀,E,nrt,I-Drug,氵,tīng
、,S,x,O,UNK,UNK
沙,B,nrt,B-Drug,氵,shā
格,M,nrt,I-Drug,木,gé
列,M,nrt,I-Drug,刂,liè
汀,E,nrt,I-Drug,氵,tīng
、,S,x,O,UNK,UNK
利,B,nrt,B-Drug,刂,lì
格,M,nrt,I-Drug,木,gé
列,M,nrt,I-Drug,刂,liè
汀,E,nrt,I-Drug,氵,tīng
和,S,c,O,口,hé
阿,S,ns,B-Drug,阝,ā
LB,S,x,I-Drug,UNK,UNK
格,B,nrt,I-Drug,木,gé
列,M,nrt,I-Drug,刂,liè
汀,E,nrt,I-Drug,氵,tīng
),S,x,O,UNK,UNK
(,S,x,O,UNK,UNK
见,S,v,O,见,jiàn
表,S,v,O,衣,biǎo
NUM,S,m,O,UNK,UNK
),S,x,O,UNK,UNK
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
中,B,nt,O,丨,zhōng
华,M,nt,O,十,huá
医,M,nt,O,匚,yī
学,M,nt,O,子,xué
会,E,nt,O,人,huì
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
学,B,n,O,子,xué
分,E,n,O,刀,fēn
