word,bound,flag,label,radical,pinyin
重,B,n,O,里,zhòng
点,E,n,O,灬,diǎn
实,B,n,O,宀,shí
验,M,n,O,马,yàn
室,E,n,O,宀,shì
LB,S,x,O,UNK,UNK
高,B,n,O,高,gāo
糖,E,n,O,米,táng
和,S,c,O,口,hé
缺,B,v,O,缶,quē
氧,E,v,O,气,yǎng
对,S,p,O,寸,duì
血,B,n,B-Anatomy,血,xiě
管,E,n,I-Anatomy,竹,guǎn
内,B,n,I-Anatomy,冂,nèi
皮,M,n,I-Anatomy,皮,pí
细,M,n,I-Anatomy,纟,xì
胞,E,n,I-Anatomy,月,bāo
SPACE,S,x,O,UNK,UNK
A,B,eng,B-Anatomy,UNK,UNK
m,M,eng,I-Anatomy,UNK,UNK
o,M,eng,I-Anatomy,UNK,UNK
t,E,eng,I-Anatomy,UNK,UNK
SPACE,S,x,O,UNK,UNK
表,B,v,O,衣,biǎo
达,E,v,O,辶,dá
的,S,uj,O,白,dí
影,B,vn,O,彡,yǐng
响,E,vn,O,口,xiǎng
LB,S,x,O,UNK,UNK
及,B,c,O,又,jí
其,E,c,O,八,qí
促,S,v,O,亻,cù
血,B,n,B-Anatomy,血,xiě
管,E,n,I-Anatomy,竹,guǎn
新,B,n,O,斤,xīn
生,E,n,O,生,shēng
功,B,n,O,力,gōng
能,E,n,O,月,néng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
褚,B,nr,O,衤,zhǔ
月,M,nr,O,月,yuè
颉,E,nr,O,页,jié
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
王,B,nr,O,王,wáng
鹏,M,nr,O,鸟,péng
华,E,nr,O,十,huá
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
李,B,nr,O,木,lǐ
代,M,nr,O,亻,dài
清,E,nr,O,氵,qīng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
于,B,nr,O,二,yú
德,M,nr,O,彳,dé
民,E,nr,O,乛,mín
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
[,S,x,O,UNK,UNK
摘,B,v,O,扌,zhāi
要,E,v,O,覀,yào
],S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
目,B,n,O,目,mù
的,E,n,O,白,dí
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
观,B,v,O,见,guān
察,E,v,O,宀,chá
高,B,n,O,高,gāo
糖,E,n,O,米,táng
和,S,c,O,口,hé
缺,B,v,O,缶,quē
氧,E,v,O,气,yǎng
对,S,p,O,寸,duì
血,B,n,B-Anatomy,血,xiě
管,E,n,I-Anatomy,竹,guǎn
内,B,n,I-Anatomy,冂,nèi
皮,M,n,I-Anatomy,皮,pí
细,M,n,I-Anatomy,纟,xì
胞,E,n,I-Anatomy,月,bāo
(,S,x,O,UNK,UNK
V,B,eng,B-Anatomy,UNK,UNK
E,M,eng,I-Anatomy,UNK,UNK
C,M,eng,I-Anatomy,UNK,UNK
s,E,eng,I-Anatomy,UNK,UNK
),S,x,O,UNK,UNK
A,B,eng,B-Anatomy,UNK,UNK
m,M,eng,I-Anatomy,UNK,UNK
o,M,eng,I-Anatomy,UNK,UNK
t,E,eng,I-Anatomy,UNK,UNK
SPACE,S,x,O,UNK,UNK
表,B,v,O,衣,biǎo
达,E,v,O,辶,dá
的,S,uj,O,白,dí
影,B,vn,O,彡,yǐng
响,E,vn,O,口,xiǎng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
并,S,c,O,干,bìng
探,B,v,O,扌,tàn
讨,E,v,O,讠,tǎo
该,S,r,O,讠,gāi
蛋,B,n,O,虫,dàn
白,E,n,O,白,bái
在,S,p,O,土,zài
血,B,n,B-Anatomy,血,xiě
管,E,n,I-Anatomy,竹,guǎn
新,S,a,O,斤,xīn
LB,S,x,O,UNK,UNK
生,S,v,O,生,shēng
中,S,f,O,丨,zhōng
的,S,uj,O,白,dí
作,B,v,O,亻,zuò
用,E,v,O,用,yòng
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
方,B,n,O,方,fāng
法,E,n,O,氵,fǎ
SPACE,S,x,O,UNK,UNK
V,B,eng,B-Anatomy,UNK,UNK
E,M,eng,I-Anatomy,UNK,UNK
C,M,eng,I-Anatomy,UNK,UNK
s,E,eng,I-Anatomy,UNK,UNK
SPACE,S,x,O,UNK,UNK
以,S,p,O,人,yǐ
不,B,a,O,一,bù
同,E,a,O,口,tóng
浓,B,n,O,氵,nóng
度,E,n,O,广,dù
葡,B,n,O,艹,pú
萄,M,n,O,艹,táo
糖,E,n,O,米,táng
培,B,v,O,土,péi
养,E,v,O,丷,yǎng
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
h,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
后,S,f,O,口,hòu
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
再,S,d,O,冂,zài
分,B,d,O,刀,fēn
别,E,d,O,刂,bié
在,S,p,O,土,zài
正,B,d,O,止,zhèng
常,E,d,O,巾,cháng
氧,S,n,O,气,yǎng
或,S,c,O,戈,huò
缺,B,v,O,缶,quē
氧,E,v,O,气,yǎng
条,B,n,O,木,tiáo
件,E,n,O,亻,jiàn
下,S,f,O,一,xià
培,B,v,O,土,péi
养,E,v,O,丷,yǎng
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
h,S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
以,S,p,O,人,yǐ
LB,S,x,O,UNK,UNK
W,B,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
s,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
r,M,eng,O,UNK,UNK
n,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
印,B,n,O,卩,yìn
迹,E,n,O,辶,jì
法,B,n,O,氵,fǎ
测,M,n,O,氵,cè
定,E,n,O,宀,dìng
SPACE,S,x,O,UNK,UNK
p,B,eng,B-Test,UNK,UNK
NUM,M,eng,I-Test,UNK,UNK
NUM,M,eng,I-Test,UNK,UNK
NUM,E,eng,I-Test,UNK,UNK
-,S,x,I-Test,UNK,UNK
A,B,eng,I-Test,UNK,UNK
m,M,eng,I-Test,UNK,UNK
o,M,eng,I-Test,UNK,UNK
t,E,eng,I-Test,UNK,UNK
SPACE,S,x,O,UNK,UNK
和,S,c,O,口,hé
SPACE,S,x,O,UNK,UNK
p,B,eng,B-Test,UNK,UNK
NUM,M,eng,I-Test,UNK,UNK
NUM,E,eng,I-Test,UNK,UNK
-,S,x,I-Test,UNK,UNK
A,B,eng,I-Test,UNK,UNK
m,M,eng,I-Test,UNK,UNK
o,M,eng,I-Test,UNK,UNK
t,E,eng,I-Test,UNK,UNK
SPACE,S,x,O,UNK,UNK
的,S,uj,O,白,dí
蛋,B,n,O,虫,dàn
白,E,n,O,白,bái
表,B,v,O,衣,biǎo
达,E,v,O,辶,dá
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
用,S,p,O,用,yòng
SPACE,S,x,O,UNK,UNK
s,B,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
R,M,eng,O,UNK,UNK
N,M,eng,O,UNK,UNK
A,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
下,B,v,O,一,xià
调,E,v,O,讠,tiáo
SPACE,S,x,O,UNK,UNK
A,B,eng,B-Anatomy,UNK,UNK
m,M,eng,I-Anatomy,UNK,UNK
o,M,eng,I-Anatomy,UNK,UNK
t,E,eng,I-Anatomy,UNK,UNK
SPACE,S,x,O,UNK,UNK
的,S,uj,O,白,dí
蛋,B,n,O,虫,dàn
白,E,n,O,白,bái
表,B,v,O,衣,biǎo
达,E,v,O,辶,dá
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
采,B,v,O,采,cǎi
用,E,v,O,用,yòng
划,B,n,B-Test,刂,huá
痕,E,n,I-Test,疒,hén
实,B,vn,I-Test,宀,shí
验,E,vn,I-Test,马,yàn
LB,S,x,O,UNK,UNK
及,S,c,O,又,jí
血,B,n,B-Test,血,xiě
管,E,n,I-Test,竹,guǎn
生,B,v,I-Test,生,shēng
成,E,v,I-Test,戈,chéng
实,B,vn,I-Test,宀,shí
验,E,vn,I-Test,马,yàn
评,B,n,O,讠,píng
价,E,n,O,亻,jià
该,S,r,O,讠,gāi
蛋,B,n,O,虫,dàn
白,E,n,O,白,bái
表,B,v,O,衣,biǎo
达,E,v,O,辶,dá
下,B,v,O,一,xià
降,E,v,O,阝,jiàng
对,S,p,O,寸,duì
血,B,n,B-Test,血,xiě
管,E,n,I-Test,竹,guǎn
新,B,n,I-Test,斤,xīn
生,E,n,I-Test,生,shēng
功,B,n,I-Test,力,gōng
能,E,n,I-Test,月,néng
的,S,uj,O,白,dí
影,B,vn,O,彡,yǐng
响,E,vn,O,口,xiǎng
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
结,B,n,O,纟,jié
果,E,n,O,木,guǒ
SPACE,S,x,O,UNK,UNK
p,B,eng,B-Test,UNK,UNK
NUM,M,eng,I-Test,UNK,UNK
NUM,M,eng,I-Test,UNK,UNK
NUM,E,eng,I-Test,UNK,UNK
-,S,x,I-Test,UNK,UNK
A,B,eng,I-Test,UNK,UNK
m,M,eng,I-Test,UNK,UNK
o,M,eng,I-Test,UNK,UNK
t,E,eng,I-Test,UNK,UNK
SPACE,S,x,O,UNK,UNK
在,S,p,O,土,zài
正,B,n,O,止,zhèng
糖,E,n,O,米,táng
(,S,x,O,UNK,UNK
NUM,B,m,B-Test_Value,UNK,UNK
.,E,m,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
NUM,S,x,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
m,B,eng,I-Test_Value,UNK,UNK
m,M,eng,I-Test_Value,UNK,UNK
o,M,eng,I-Test_Value,UNK,UNK
l,E,eng,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
/,S,x,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
L,S,x,I-Test_Value,UNK,UNK
),S,x,O,UNK,UNK
常,S,d,O,巾,cháng
LB,S,x,O,UNK,UNK
氧,B,n,O,气,yǎng
组,E,n,O,纟,zǔ
和,S,c,O,口,hé
正,B,n,O,止,zhèng
糖,E,n,O,米,táng
缺,B,v,O,缶,quē
氧,E,v,O,气,yǎng
组,S,zg,O,纟,zǔ
明,B,a,O,日,míng
显,E,a,O,日,xiǎn
高,B,v,O,高,gāo
于,E,v,O,二,yú
高,B,n,O,高,gāo
糖,E,n,O,米,táng
(,S,x,O,UNK,UNK
NUM,B,m,B-Test_Value,UNK,UNK
NUM,E,m,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
m,B,eng,I-Test_Value,UNK,UNK
m,M,eng,I-Test_Value,UNK,UNK
o,M,eng,I-Test_Value,UNK,UNK
l,E,eng,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
/,S,x,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
L,S,x,I-Test_Value,UNK,UNK
),S,x,O,UNK,UNK
常,B,n,O,巾,cháng
氧,M,n,O,气,yǎng
组,E,n,O,纟,zǔ
、,S,x,O,UNK,UNK
高,B,n,O,高,gāo
糖,E,n,O,米,táng
缺,B,v,O,缶,quē
氧,E,v,O,气,yǎng
组,S,zg,O,纟,zǔ
、,S,x,O,UNK,UNK
中,B,nt,O,丨,zhōng
糖,E,nt,O,米,táng
(,S,x,O,UNK,UNK
NUM,B,m,B-Test_Value,UNK,UNK
NUM,E,m,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
m,B,eng,I-Test_Value,UNK,UNK
m,M,eng,I-Test_Value,UNK,UNK
o,M,eng,I-Test_Value,UNK,UNK
l,E,eng,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
/,S,x,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
L,S,x,I-Test_Value,UNK,UNK
),S,x,O,UNK,UNK
常,B,n,O,巾,cháng
氧,M,n,O,气,yǎng
组,E,n,O,纟,zǔ
和,S,c,O,口,hé
中,B,nt,O,丨,zhōng
糖,E,nt,O,米,táng
缺,B,v,O,缶,quē
氧,E,v,O,气,yǎng
组,S,zg,O,纟,zǔ
LB,S,x,O,UNK,UNK
(,S,x,O,UNK,UNK
均,S,d,O,土,jūn
SPACE,S,x,O,UNK,UNK
P,S,x,O,UNK,UNK
<,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
.,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
而,S,c,O,而,ér
正,B,n,O,止,zhèng
糖,E,n,O,米,táng
常,B,n,O,巾,cháng
氧,M,n,O,气,yǎng
组,E,n,O,纟,zǔ
比,B,d,O,比,bǐ
正,E,d,O,止,zhèng
糖,S,n,O,米,táng
缺,B,v,O,缶,quē
氧,E,v,O,气,yǎng
组,S,q,O,纟,zǔ
更,S,d,O,曰,gēng
高,S,a,O,高,gāo
(,S,x,O,UNK,UNK
P,S,x,O,UNK,UNK
<,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
.,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
p,B,eng,B-Test,UNK,UNK
NUM,M,eng,I-Test,UNK,UNK
NUM,E,eng,I-Test,UNK,UNK
-,S,x,I-Test,UNK,UNK
A,B,eng,I-Test,UNK,UNK
m,M,eng,I-Test,UNK,UNK
o,M,eng,I-Test,UNK,UNK
t,E,eng,I-Test,UNK,UNK
SPACE,S,x,O,UNK,UNK
在,S,p,O,土,zài
各,B,r,O,口,gè
组,E,r,O,纟,zǔ
间,S,f,O,门,jiān
的,S,uj,O,白,dí
表,B,v,O,衣,biǎo
达,E,v,O,辶,dá
差,B,n,O,工,chà
异,E,n,O,廾,yì
无,S,v,O,一,wú
统,B,nt,O,纟,tǒng
计,M,nt,O,讠,jì
学,E,nt,O,子,xué
意,B,n,O,心,yì
义,E,n,O,丶,yì
LB,S,x,O,UNK,UNK
(,S,x,O,UNK,UNK
P,S,x,O,UNK,UNK
>,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
.,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
用,S,p,O,用,yòng
SPACE,S,x,O,UNK,UNK
s,B,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
R,M,eng,O,UNK,UNK
N,M,eng,O,UNK,UNK
A,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
技,B,n,O,扌,jì
术,E,n,O,木,shù
下,B,v,O,一,xià
调,E,v,O,讠,tiáo
SPACE,S,x,O,UNK,UNK
A,B,eng,B-Anatomy,UNK,UNK
m,M,eng,I-Anatomy,UNK,UNK
o,M,eng,I-Anatomy,UNK,UNK
t,E,eng,I-Anatomy,UNK,UNK
SPACE,S,x,O,UNK,UNK
蛋,B,n,O,虫,dàn
白,E,n,O,白,bái
表,B,v,O,衣,biǎo
达,E,v,O,辶,dá
后,S,f,O,口,hòu
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
V,B,eng,B-Anatomy,UNK,UNK
E,M,eng,I-Anatomy,UNK,UNK
C,M,eng,I-Anatomy,UNK,UNK
s,E,eng,I-Anatomy,UNK,UNK
SPACE,S,x,O,UNK,UNK
迁,B,v,B-Test,辶,qiān
移,E,v,I-Test,禾,yí
能,B,n,I-Test,月,néng
力,E,n,I-Test,力,lì
和,S,c,O,口,hé
血,B,n,B-Test,血,xiě
管,E,n,I-Test,竹,guǎn
生,B,v,I-Test,生,shēng
成,E,v,I-Test,戈,chéng
能,B,n,I-Test,月,néng
力,E,n,I-Test,力,lì
较,S,zg,O,车,jiào
正,B,d,O,止,zhèng
常,E,d,O,巾,cháng
细,B,n,O,纟,xì
胞,E,n,O,月,bāo
明,B,a,O,日,míng
显,E,a,O,日,xiǎn
减,B,v,O,冫,jiǎn
弱,E,v,O,弓,ruò
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
结,B,n,O,纟,jié
论,E,n,O,讠,lùn
SPACE,S,x,O,UNK,UNK
高,B,n,O,高,gāo
糖,E,n,O,米,táng
比,S,p,O,比,bǐ
缺,B,v,O,缶,quē
氧,E,v,O,气,yǎng
更,S,d,O,曰,gēng
显,B,a,O,日,xiǎn
著,E,a,O,艹,zhù
降,B,v,O,阝,jiàng
低,E,v,O,亻,dī
SPACE,S,x,O,UNK,UNK
V,B,eng,B-Anatomy,UNK,UNK
E,M,eng,I-Anatomy,UNK,UNK
C,M,eng,I-Anatomy,UNK,UNK
s,E,eng,I-Anatomy,UNK,UNK
SPACE,S,x,O,UNK,UNK
A,B,eng,B-Anatomy,UNK,UNK
m,M,eng,I-Anatomy,UNK,UNK
o,M,eng,I-Anatomy,UNK,UNK
t,E,eng,I-Anatomy,UNK,UNK
SPACE,S,x,O,UNK,UNK
蛋,B,n,O,虫,dàn
白,E,n,O,白,bái
的,S,uj,O,白,dí
表,B,v,O,衣,biǎo
达,E,v,O,辶,dá
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
该,S,r,O,讠,gāi
蛋,B,n,O,虫,dàn
白,E,n,O,白,bái
表,B,v,O,衣,biǎo
达,E,v,O,辶,dá
的,S,uj,O,白,dí
下,B,v,O,一,xià
降,E,v,O,阝,jiàng
明,B,a,O,日,míng
显,E,a,O,日,xiǎn
抑,B,v,O,扌,yì
制,E,v,O,刂,zhì
SPACE,S,x,O,UNK,UNK
V,B,eng,B-Anatomy,UNK,UNK
E,M,eng,I-Anatomy,UNK,UNK
C,M,eng,I-Anatomy,UNK,UNK
s,E,eng,I-Anatomy,UNK,UNK
SPACE,S,x,O,UNK,UNK
新,B,n,O,斤,xīn
生,E,n,O,生,shēng
血,B,n,B-Anatomy,血,xiě
管,E,n,I-Anatomy,竹,guǎn
的,S,uj,O,白,dí
形,S,n,O,彡,xíng
LB,S,x,O,UNK,UNK
成,S,n,O,戈,chéng
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
[,S,x,O,UNK,UNK
关,B,n,O,丷,guān
键,M,n,O,钅,jiàn
词,E,n,O,讠,cí
],S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
A,B,eng,B-Anatomy,UNK,UNK
m,M,eng,I-Anatomy,UNK,UNK
o,M,eng,I-Anatomy,UNK,UNK
t,E,eng,I-Anatomy,UNK,UNK
;,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
血,B,n,B-Anatomy,血,xiě
管,E,n,I-Anatomy,竹,guǎn
内,B,n,I-Anatomy,冂,nèi
皮,M,n,I-Anatomy,皮,pí
细,M,n,I-Anatomy,纟,xì
胞,E,n,I-Anatomy,月,bāo
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
高,B,n,O,高,gāo
糖,E,n,O,米,táng
;,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
缺,B,v,O,缶,quē
氧,E,v,O,气,yǎng
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
血,B,n,B-Anatomy,血,xiě
管,E,n,I-Anatomy,竹,guǎn
新,B,n,O,斤,xīn
生,E,n,O,生,shēng
LB,S,x,O,UNK,UNK
E,B,eng,O,UNK,UNK
f,M,eng,O,UNK,UNK
f,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
c,M,eng,O,UNK,UNK
t,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
o,B,eng,O,UNK,UNK
f,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
h,B,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
g,M,eng,O,UNK,UNK
h,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
g,B,eng,O,UNK,UNK
l,M,eng,O,UNK,UNK
u,M,eng,O,UNK,UNK
c,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
s,M,eng,O,UNK,UNK
e,E,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
a,B,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
d,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
a,B,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
x,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
a,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
o,B,eng,O,UNK,UNK
n,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
A,B,eng,O,UNK,UNK
m,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
t,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
e,B,eng,O,UNK,UNK
x,M,eng,O,UNK,UNK
p,M,eng,O,UNK,UNK
r,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
s,M,eng,O,UNK,UNK
s,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
n,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
i,B,eng,O,UNK,UNK
n,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
v,B,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
s,M,eng,O,UNK,UNK
c,M,eng,O,UNK,UNK
u,M,eng,O,UNK,UNK
l,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
r,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
e,B,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
d,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
h,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
l,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
l,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
c,B,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
l,M,eng,O,UNK,UNK
l,M,eng,O,UNK,UNK
s,E,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
w,B,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
h,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
r,B,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
g,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
r,M,eng,O,UNK,UNK
d,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
t,B,eng,O,UNK,UNK
o,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
i,B,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
s,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
f,B,eng,O,UNK,UNK
u,M,eng,O,UNK,UNK
