word,bound,flag,label,radical,pinyin
起,E,v,O,走,qǐ
的,S,uj,O,白,dí
慢,B,b,B-Disease,忄,màn
性,E,b,I-Disease,忄,xìng
肾,B,n,I-Disease,月,shèn
病,E,n,I-Disease,疒,bìng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
主,B,b,O,丶,zhǔ
要,E,b,O,覀,yào
包,B,v,O,勹,bāo
括,E,v,O,扌,kuò
肾,B,n,B-Test,月,shèn
小,M,n,I-Test,小,xiǎo
球,E,n,I-Test,王,qiú
滤,S,zg,I-Test,氵,lǜ
LB,S,x,I-Test,UNK,UNK
(,S,x,I-Test,UNK,UNK
A,B,eng,I-Test,UNK,UNK
C,M,eng,I-Test,UNK,UNK
R,E,eng,I-Test,UNK,UNK
),S,x,I-Test,UNK,UNK
高,B,v,B-Test_Value,高,gāo
于,E,v,I-Test_Value,二,yú
NUM,B,m,I-Test_Value,UNK,UNK
NUM,E,m,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
m,B,eng,I-Test_Value,UNK,UNK
g,E,eng,I-Test_Value,UNK,UNK
/,S,x,I-Test_Value,UNK,UNK
g,S,x,I-Test_Value,UNK,UNK
持,B,vd,B-Duration,扌,chí
续,E,vd,I-Duration,纟,xù
超,B,v,I-Duration,走,chāo
过,E,v,I-Duration,辶,guò
NUM,S,m,I-Duration,UNK,UNK
个,S,m,I-Duration,人,gè
月,S,m,I-Duration,月,yuè
”,S,x,O,UNK,UNK
’,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
。,S,x,O,UNK,UNK
NUM,S,m,O,UNK,UNK
l,S,eng,O,UNK,UNK
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
性,S,n,I-Disease,忄,xìng
。,S,x,I-Disease,UNK,UNK
肾,B,n,I-Disease,月,shèn
小,M,n,I-Disease,小,xiǎo
球,E,n,I-Disease,王,qiú
LB,S,x,I-Disease,UNK,UNK
。,S,x,I-Disease,UNK,UNK
肾,B,n,I-Disease,月,shèn
病,E,n,I-Disease,疒,bìng
(,S,x,I-Disease,UNK,UNK
d,B,eng,I-Disease,UNK,UNK
i,M,eng,I-Disease,UNK,UNK
a,M,eng,I-Disease,UNK,UNK
b,M,eng,I-Disease,UNK,UNK
e,M,eng,I-Disease,UNK,UNK
t,M,eng,I-Disease,UNK,UNK
i,M,eng,I-Disease,UNK,UNK
c,E,eng,I-Disease,UNK,UNK
SPACE,S,x,I-Disease,UNK,UNK
g,B,eng,I-Disease,UNK,UNK
l,M,eng,I-Disease,UNK,UNK
o,M,eng,I-Disease,UNK,UNK
m,M,eng,I-Disease,UNK,UNK
e,M,eng,I-Disease,UNK,UNK
r,M,eng,I-Disease,UNK,UNK
u,M,eng,I-Disease,UNK,UNK
l,M,eng,I-Disease,UNK,UNK
o,M,eng,I-Disease,UNK,UNK
p,M,eng,I-Disease,UNK,UNK
a,M,eng,I-Disease,UNK,UNK
t,M,eng,I-Disease,UNK,UNK
h,M,eng,I-Disease,UNK,UNK
y,E,eng,I-Disease,UNK,UNK
),S,x,I-Disease,UNK,UNK
专,B,n,O,一,zhuān
指,E,n,O,扌,zhǐ
经,S,n,O,纟,jīng
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
肾,B,n,B-Test,月,shèn
脏,E,n,I-Test,月,zàng
活,B,v,I-Test,氵,huó
检,E,v,I-Test,木,jiǎn
证,B,n,O,讠,zhèng
实,E,n,O,宀,shí
的,S,uj,O,白,dí
由,S,p,O,田,yóu
糖,S,n,B-Disease,米,táng
LB,S,x,I-Disease,UNK,UNK
尿,B,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
引,B,v,O,弓,yǐn
起,E,v,O,走,qǐ
的,S,uj,O,白,dí
肾,B,n,B-Test,月,shèn
小,M,n,I-Test,小,xiǎo
球,E,n,I-Test,王,qiú
病,B,v,I-Test,疒,bìng
变,E,v,I-Test,又,biàn
⋯,S,x,O,UNK,UNK
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
肾,B,n,I-Disease,月,shèn
病,E,n,I-Disease,疒,bìng
的,S,uj,O,白,dí
诊,B,v,O,讠,zhěn
断,E,v,O,斤,duàn
分,B,v,O,刀,fēn
为,E,v,O,丶,wéi
病,B,n,O,疒,bìng
理,E,n,O,王,lǐ
诊,B,v,O,讠,zhěn
断,E,v,O,斤,duàn
和,S,c,O,口,hé
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
诊,B,v,O,讠,zhěn
断,E,v,O,斤,duàn
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
肾,B,n,B-Test,月,shèn
脏,M,n,I-Test,月,zàng
病,E,n,I-Test,疒,bìng
LB,S,x,I-Test,UNK,UNK
理,B,n,I-Test,王,lǐ
被,E,n,O,衤,bèi
认,B,v,O,讠,rèn
为,E,v,O,丶,wéi
是,S,v,O,日,shì
诊,B,v,O,讠,zhěn
断,E,v,O,斤,duàn
金,S,nr,O,金,jīn
标,B,n,O,木,biāo
准,E,n,O,冫,zhǔn
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
主,B,b,O,丶,zhǔ
要,E,b,O,覀,yào
引,B,v,O,弓,yǐn
起,E,v,O,走,qǐ
肾,B,n,B-Disease,月,shèn
小,M,n,I-Disease,小,xiǎo
球,E,n,I-Disease,王,qiú
病,B,v,I-Disease,疒,bìng
变,E,v,I-Disease,又,biàn
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
表,S,v,O,衣,biǎo
LB,S,x,O,UNK,UNK
现,S,tg,O,见,xiàn
为,S,p,O,丶,wéi
肾,B,n,B-Symptom,月,shèn
小,M,n,I-Symptom,小,xiǎo
球,E,n,I-Symptom,王,qiú
系,B,n,I-Symptom,糸,xì
膜,E,n,I-Symptom,月,mó
增,B,v,I-Symptom,土,zēng
生,E,v,I-Symptom,生,shēng
、,S,x,O,UNK,UNK
基,B,n,B-Symptom,土,jī
底,M,n,I-Symptom,广,dǐ
膜,E,n,I-Symptom,月,mó
增,B,v,I-Symptom,土,zēng
厚,E,v,I-Symptom,厂,hòu
和,S,c,O,口,hé
K,S,eng,B-Symptom,UNK,UNK
—,S,x,I-Symptom,UNK,UNK
