word,bound,flag,label,radical,pinyin
NUM,S,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
万,S,m,O,一,wàn
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
居,S,v,O,尸,jū
全,B,n,O,入,quán
球,E,n,O,王,qiú
首,B,m,O,首,shǒu
位,E,m,O,亻,wèi
",",S,x,O,UNK,UNK
而,S,c,O,而,ér
全,B,n,O,入,quán
球,E,n,O,王,qiú
成,B,n,O,戈,chéng
年,M,n,O,干,nián
人,E,n,O,人,rén
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
患,B,n,O,心,huàn
病,M,n,O,疒,bìng
率,E,n,O,玄,shuài
为,S,p,O,丶,wéi
LB,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
.,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
%,S,x,O,UNK,UNK
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
心,B,n,B-Disease,心,xīn
血,M,n,I-Disease,血,xiě
管,E,n,I-Disease,竹,guǎn
疾,B,n,I-Disease,疒,jí
病,E,n,I-Disease,疒,bìng
与,S,p,O,一,yǔ
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
关,B,nr,O,丷,guān
系,M,nr,O,糸,xì
密,M,nr,O,宀,mì
切,E,nr,O,刀,qiē
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
年,S,m,O,干,nián
的,S,uj,O,白,dí
“,S,x,O,UNK,UNK
中,B,ns,O,丨,zhōng
国,E,ns,O,囗,guó
心,B,n,O,心,xīn
脏,E,n,O,月,zàng
LB,S,x,O,UNK,UNK
调,B,vn,O,讠,tiáo
查,E,vn,O,木,chá
”,S,x,O,UNK,UNK
发,B,v,O,又,fā
现,E,v,O,见,xiàn
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
慢,B,b,B-Disease,忄,màn
性,E,b,I-Disease,忄,xìng
稳,B,n,I-Disease,禾,wěn
定,M,n,I-Disease,宀,dìng
性,E,n,I-Disease,忄,xìng
心,B,n,I-Disease,心,xīn
绞,M,n,I-Disease,纟,jiǎo
痛,E,n,I-Disease,疒,tòng
和,S,c,O,口,hé
急,B,n,B-Disease,心,jí
性,E,n,I-Disease,忄,xìng
冠,B,l,I-Disease,冖,guān
状,M,l,I-Disease,犬,zhuàng
动,M,l,I-Disease,力,dòng
脉,E,l,I-Disease,月,mài
综,B,n,I-Disease,纟,zōng
合,M,n,I-Disease,口,hé
征,E,n,I-Disease,彳,zhēng
LB,S,x,I-Disease,UNK,UNK
(,S,x,I-Disease,UNK,UNK
A,B,eng,I-Disease,UNK,UNK
C,M,eng,I-Disease,UNK,UNK
S,E,eng,I-Disease,UNK,UNK
),S,x,I-Disease,UNK,UNK
的,S,uj,O,白,dí
住,B,n,O,亻,zhù
院,E,n,O,阝,yuàn
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
中,S,f,O,丨,zhōng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
约,S,d,O,纟,yuē
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
%,S,x,O,UNK,UNK
存,B,v,O,子,cún
在,E,v,O,土,zài
不,B,a,O,一,bù
同,E,a,O,口,tóng
程,B,n,O,禾,chéng
度,E,n,O,广,dù
的,S,uj,O,白,dí
糖,S,n,B-Symptom,米,táng
代,B,v,I-Symptom,亻,dài
谢,E,v,I-Symptom,讠,xiè
异,B,d,I-Symptom,廾,yì
常,E,d,I-Symptom,巾,cháng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
其,B,r,O,八,qí
中,E,r,O,丨,zhōng
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
占,S,v,O,卜,zhān
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
.,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
%,S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
前,B,f,I-Disease,刂,qián
期,E,f,I-Disease,月,qī
占,S,v,O,卜,zhān
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
.,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
%,S,x,O,UNK,UNK
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
NUM,S,x,O,UNK,UNK
。,S,x,O,UNK,UNK
。,S,x,O,UNK,UNK
中,B,ns,O,丨,zhōng
国,E,ns,O,囗,guó
医,B,n,O,匚,yī
院,E,n,O,阝,yuàn
LB,S,x,O,UNK,UNK
门,B,n,O,门,mén
诊,E,n,O,讠,zhěn
高,B,n,B-Disease,高,gāo
血,M,n,I-Disease,血,xiě
压,E,n,I-Disease,厂,yā
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
中,S,f,O,丨,zhōng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
患,B,n,O,心,huàn
病,M,n,O,疒,bìng
率,E,n,O,玄,shuài
为,S,p,O,丶,wéi
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
.,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
%,S,x,O,UNK,UNK
L,S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
中,B,nz,O,丨,zhōng
华,E,nz,O,十,huá
医,B,n,O,匚,yī
学,E,n,O,子,xué
LB,S,x,O,UNK,UNK
会,S,v,O,人,huì
糖,B,n,O,米,táng
尿,M,n,O,尸,niào
病,E,n,O,疒,bìng
学,B,n,O,子,xué
分,E,n,O,刀,fēn
会,S,v,O,人,huì
慢,B,b,O,忄,màn
性,E,b,O,忄,xìng
并,B,l,O,干,bìng
发,M,l,O,又,fā
症,E,l,O,疒,zhèng
调,B,n,O,讠,tiáo
查,M,n,O,木,chá
组,E,n,O,纟,zǔ
报,B,n,O,扌,bào
告,E,n,O,口,gào
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
—,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
年,S,m,O,干,nián
部,S,n,O,阝,bù
LB,S,x,O,UNK,UNK
分,S,v,O,刀,fēn
三,B,b,O,一,sān
级,E,b,O,纟,jí
甲,B,l,O,田,jiǎ
等,M,l,O,竹,děng
医,M,l,O,匚,yī
院,E,l,O,阝,yuàn
住,B,n,O,亻,zhù
院,E,n,O,阝,yuàn
的,S,uj,O,白,dí
NUM,S,m,B-Disease,UNK,UNK
型,S,k,I-Disease,土,xíng
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
合,B,v,O,口,hé
并,E,v,O,干,bìng
高,B,n,B-Disease,高,gāo
血,M,n,I-Disease,血,xiě
压,E,n,I-Disease,厂,yā
者,S,k,O,耂,zhě
占,S,v,O,卜,zhān
LB,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
.,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
%,S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
合,B,v,O,口,hé
并,E,v,O,干,bìng
其,B,r,O,八,qí
他,E,r,O,亻,tā
心,B,n,B-Disease,心,xīn
血,M,n,I-Disease,血,xiě
管,E,n,I-Disease,竹,guǎn
疾,B,n,I-Disease,疒,jí
病,E,n,I-Disease,疒,bìng
者,S,k,O,耂,zhě
占,S,v,O,卜,zhān
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
.,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
%,S,x,O,UNK,UNK
L,B,eng,O,UNK,UNK
NUM,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
J,S,x,O,UNK,UNK
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
荟,B,v,O,艹,huì
萃,E,v,O,艹,cuì
分,B,vn,O,刀,fēn
析,E,vn,O,木,xī
表,S,v,O,衣,biǎo
LB,S,x,O,UNK,UNK
明,S,a,O,日,míng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
糖,B,n,O,米,táng
化,E,n,O,亻,huà
血,B,l,O,血,xiě
红,M,l,O,纟,hóng
蛋,M,l,O,虫,dàn
白,E,l,O,白,bái
(,S,x,O,UNK,UNK
H,B,eng,B-Test,UNK,UNK
B,M,eng,I-Test,UNK,UNK
A,M,eng,I-Test,UNK,UNK
NUM,M,eng,I-Test,UNK,UNK
C,E,eng,I-Test,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
c,S,x,O,UNK,UNK
),S,x,O,UNK,UNK
在,S,p,O,土,zài
NUM,S,m,B-Test_Value,UNK,UNK
%,S,x,I-Test_Value,UNK,UNK
以,B,f,O,人,yǐ
上,E,f,O,一,shàng
的,S,uj,O,白,dí
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
H,B,eng,O,UNK,UNK
b,M,eng,O,UNK,UNK
A,M,eng,O,UNK,UNK
l,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
C,S,eng,O,UNK,UNK
每,S,r,O,母,měi
增,S,v,O,土,zēng
LB,S,x,O,UNK,UNK
加,S,v,O,力,jiā
NUM,S,m,O,UNK,UNK
%,S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
心,B,n,B-Disease,心,xīn
血,M,n,I-Disease,血,xiě
管,E,n,I-Disease,竹,guǎn
事,B,n,I-Disease,亅,shì
件,E,n,I-Disease,亻,jiàn
风,B,n,O,风,fēng
险,E,n,O,阝,xiǎn
增,B,v,O,土,zēng
加,E,v,O,力,jiā
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
%,S,x,O,UNK,UNK
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
NUM,S,m,O,UNK,UNK
j,S,eng,O,UNK,UNK
。,S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
控,B,v,O,扌,kòng
制,E,v,O,刂,zhì
情,B,n,O,忄,qíng
况,E,n,O,冫,kuàng
影,B,vn,O,彡,yǐng
响,E,vn,O,口,xiǎng
心,B,n,B-Disease,心,xīn
血,M,n,I-Disease,血,xiě
管,E,n,I-Disease,竹,guǎn
疾,B,n,I-Disease,疒,jí
病,E,n,I-Disease,疒,bìng
(,S,x,I-Disease,UNK,UNK
C,B,eng,I-Disease,UNK,UNK
V,M,eng,I-Disease,UNK,UNK
D,E,eng,I-Disease,UNK,UNK
),S,x,I-Disease,UNK,UNK
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
预,B,d,O,页,yù
后,E,d,O,口,hòu
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
英,B,ns,O,艹,yīng
国,E,ns,O,囗,guó
LB,S,x,O,UNK,UNK
前,B,n,O,刂,qián
瞻,M,n,O,目,zhān
性,E,n,O,忄,xìng
糖,B,n,O,米,táng
尿,M,n,O,尸,niào
病,E,n,O,疒,bìng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
(,S,x,O,UNK,UNK
U,B,eng,O,UNK,UNK
K,M,eng,O,UNK,UNK
P,M,eng,O,UNK,UNK
D,M,eng,O,UNK,UNK
S,E,eng,O,UNK,UNK
),S,x,O,UNK,UNK
提,B,v,O,扌,tí
示,E,v,O,示,shì
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
早,B,t,O,日,zǎo
期,E,t,O,月,qī
严,B,ad,O,一,yán
格,E,ad,O,木,gé
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
控,B,v,O,扌,kòng
制,E,v,O,刂,zhì
对,S,p,O,寸,duì
降,S,n,O,阝,jiàng
LB,S,x,O,UNK,UNK
低,S,a,O,亻,dī
大,S,a,B-Disease,大,dà
血,B,n,I-Disease,血,xiě
管,E,n,I-Disease,竹,guǎn
并,B,l,I-Disease,干,bìng
发,M,l,I-Disease,又,fā
症,E,l,I-Disease,疒,zhèng
非,B,d,O,非,fēi
常,E,d,O,巾,cháng
重,B,a,O,里,zhòng
要,E,a,O,覀,yào
‘,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
⋯,S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
但,S,c,O,亻,dàn
目,B,t,O,目,mù
前,E,t,O,刂,qián
还,S,d,O,辶,huán
没,B,v,O,氵,méi
有,E,v,O,月,yǒu
足,B,v,O,足,zú
够,E,v,O,夕,gòu
的,S,uj,O,白,dí
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
研,S,vn,O,石,yán
LB,S,x,O,UNK,UNK
究,S,d,O,穴,jiū
证,B,n,O,讠,zhèng
明,E,n,O,日,míng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
更,B,d,O,曰,gēng
加,E,d,O,力,jiā
严,B,ad,O,一,yán
格,E,ad,O,木,gé
的,S,uj,O,白,dí
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
控,B,v,O,扌,kòng
制,E,v,O,刂,zhì
(,S,x,O,UNK,UNK
如,S,c,O,女,rú
H,B,eng,B-Test,UNK,UNK
B,M,eng,I-Test,UNK,UNK
A,M,eng,I-Test,UNK,UNK
NUM,M,eng,I-Test,UNK,UNK
C,E,eng,I-Test,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
c,S,x,O,UNK,UNK
<,S,x,O,UNK,UNK
NUM,B,m,B-Test_Value,UNK,UNK
.,M,m,I-Test_Value,UNK,UNK
NUM,E,m,I-Test_Value,UNK,UNK
%,S,x,I-Test_Value,UNK,UNK
),S,x,O,UNK,UNK
可,S,v,O,口,kě
使,S,v,O,亻,shǐ
所,B,b,O,户,suǒ
有,E,b,O,月,yǒu
LB,S,x,O,UNK,UNK
C,B,eng,B-Disease,UNK,UNK
V,M,eng,I-Disease,UNK,UNK
D,E,eng,I-Disease,UNK,UNK
合,B,v,O,口,hé
并,E,v,O,干,bìng
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
有,S,v,O,月,yǒu
更,B,l,O,曰,gēng
进,M,l,O,辶,jìn
一,M,l,O,一,yī
步,E,l,O,止,bù
的,S,uj,O,白,dí
心,B,n,O,心,xīn
血,M,n,O,血,xiě
管,E,n,O,竹,guǎn
获,B,v,O,艹,huò
益,E,v,O,皿,yì
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
对,S,p,O,寸,duì
随,B,d,O,阝,suí
机,E,d,O,木,jī
对,S,p,O,寸,duì
LB,S,x,O,UNK,UNK
照,S,n,O,灬,zhào
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
如,S,v,O,女,rú
退,B,n,O,辶,tuì
伍,M,n,O,亻,wǔ
军,M,n,O,冖,jūn
人,E,n,O,人,rén
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
事,B,n,O,亅,shì
件,E,n,O,亻,jiàn
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
(,S,x,O,UNK,UNK
V,B,eng,O,UNK,UNK
A,M,eng,O,UNK,UNK
D,M,eng,O,UNK,UNK
T,E,eng,O,UNK,UNK
),S,x,O,UNK,UNK
’,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
⋯,S,x,O,UNK,UNK
、,S,x,O,UNK,UNK
控,B,v,O,扌,kòng
制,E,v,O,刂,zhì
糖,B,n,B-Disease,米,táng
尿,E,n,I-Disease,尸,niào
LB,S,x,I-Disease,UNK,UNK
病,B,n,I-Disease,疒,bìng
患,M,n,O,心,huàn
者,E,n,O,耂,zhě
心,B,n,B-Disease,心,xīn
血,M,n,I-Disease,血,xiě
管,E,n,I-Disease,竹,guǎn
危,B,an,I-Disease,㔾,wēi
险,E,an,I-Disease,阝,xiǎn
行,B,vn,O,行,háng
动,E,vn,O,力,dòng
(,S,x,O,UNK,UNK
A,B,eng,O,UNK,UNK
C,M,eng,O,UNK,UNK
C,M,eng,O,UNK,UNK
O,M,eng,O,UNK,UNK
R,M,eng,O,UNK,UNK
D,E,eng,O,UNK,UNK
),S,x,O,UNK,UNK
⋯,S,x,O,UNK,UNK
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
、,S,x,O,UNK,UNK
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
治,B,v,O,氵,zhì
疗,E,v,O,疒,liáo
和,S,c,O,口,hé
血,B,n,O,血,xiě
管,E,n,O,竹,guǎn
LB,S,x,O,UNK,UNK
保,B,v,O,亻,bǎo
护,E,v,O,扌,hù
行,B,vn,O,行,háng
动,E,vn,O,力,dòng
:,S,x,O,UNK,UNK
百,S,n,B-Drug,白,bǎi
普,B,a,I-Drug,日,pǔ
乐,E,a,I-Drug,丿,lè
与,S,p,O,一,yǔ
达,B,nr,B-Drug,辶,dá
美,M,nr,I-Drug,八,měi
康,E,nr,I-Drug,广,kāng
缓,B,n,I-Drug,纟,huǎn
释,M,n,I-Drug,采,shì
片,E,n,I-Drug,片,piàn
对,B,p,O,寸,duì
照,E,p,O,灬,zhào
评,B,vn,O,讠,píng
估,E,vn,O,亻,gū
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
(,S,x,O,UNK,UNK
A,B,eng,O,UNK,UNK
D,M,eng,O,UNK,UNK
V,M,eng,O,UNK,UNK
A,M,eng,O,UNK,UNK
N,M,eng,O,UNK,UNK
C,M,eng,O,UNK,UNK
E,E,eng,O,UNK,UNK
),S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
],S,x,O,UNK,UNK
进,B,v,O,辶,jìn
行,E,v,O,行,háng
的,S,uj,O,白,dí
荟,B,v,O,艹,huì
萃,E,v,O,艹,cuì
分,B,vn,O,刀,fēn
析,E,vn,O,木,xī
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
也,S,d,O,乙,yě
未,S,d,O,木,wèi
发,B,v,O,又,fā
现,E,v,O,见,xiàn
口,B,n,B-Drug,口,kǒu
服,E,n,I-Drug,月,fú
降,B,n,I-Drug,阝,jiàng
糖,M,n,I-Drug,米,táng
药,E,n,I-Drug,艹,yào
强,B,v,O,弓,qiáng
化,E,v,O,亻,huà
LB,S,x,O,UNK,UNK
治,B,v,O,氵,zhì
疗,E,v,O,疒,liáo
可,S,v,O,口,kě
降,B,v,O,阝,jiàng
低,E,v,O,亻,dī
心,B,n,B-Disease,心,xīn
血,M,n,I-Disease,血,xiě
管,E,n,I-Disease,竹,guǎn
事,B,n,I-Disease,亅,shì
件,E,n,I-Disease,亻,jiàn
风,B,n,O,风,fēng
险,E,n,O,阝,xiǎn
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
同,B,c,O,口,tóng
时,E,c,O,日,shí
",",S,x,O,UNK,UNK
强,B,v,O,弓,qiáng
化,E,v,O,亻,huà
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
控,B,v,O,扌,kòng
制,E,v,O,刂,zhì
会,S,v,O,人,huì
增,B,v,O,土,zēng
加,E,v,O,力,jiā
低,S,a,O,亻,dī
LB,S,x,O,UNK,UNK
诊,B,v,O,讠,zhěn
疗,E,v,O,疒,liáo
中,B,n,O,丨,zhōng
心,E,n,O,心,xīn
(,S,x,O,UNK,UNK
高,B,nr,O,高,gāo
颖,E,nr,O,页,yǐng
、,S,x,O,UNK,UNK
马,S,n,O,马,mǎ
长,B,n,O,长,cháng
生,E,n,O,生,shēng
),S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
内,B,n,O,冂,nèi
分,M,n,O,刀,fēn
泌,M,n,O,氵,mì
科,E,n,O,禾,kē
(,S,x,O,UNK,UNK
