word,bound,flag,label,radical,pinyin
发,M,l,O,又,fā
症,E,l,O,疒,zhèng
的,S,uj,O,白,dí
风,S,n,O,风,fēng
LB,S,x,O,UNK,UNK
险,S,a,O,阝,xiǎn
也,S,d,O,乙,yě
不,S,d,O,一,bù
相,B,d,O,目,xiāng
同,E,d,O,口,tóng
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
理,B,n,O,王,lǐ
想,E,n,O,心,xiǎng
的,S,uj,O,白,dí
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
控,B,v,O,扌,kòng
制,E,v,O,刂,zhì
不,B,c,O,一,bù
仅,E,c,O,亻,jǐn
要,S,v,O,覀,yào
LB,S,x,O,UNK,UNK
H,B,eng,B-Test,UNK,UNK
B,M,eng,I-Test,UNK,UNK
A,M,eng,I-Test,UNK,UNK
NUM,M,eng,I-Test,UNK,UNK
C,E,eng,I-Test,UNK,UNK
达,B,v,O,辶,dá
标,E,v,O,木,biāo
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
还,S,d,O,辶,huán
应,S,v,O,广,yīng
尽,B,i,O,尸,jìn
可,M,i,O,口,kě
能,M,i,O,月,néng
减,M,i,O,冫,jiǎn
少,E,i,O,小,shǎo
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
波,B,vn,O,氵,bō
动,E,vn,O,力,dòng
的,S,uj,O,白,dí
幅,B,n,O,巾,fú
度,E,n,O,广,dù
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
目,S,t,O,目,mù
LB,S,x,O,UNK,UNK
前,S,f,O,刂,qián
",",S,x,O,UNK,UNK
针,B,p,O,钅,zhēn
对,E,p,O,寸,duì
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
波,B,vn,O,氵,bō
动,E,vn,O,力,dòng
相,B,v,O,目,xiāng
关,E,v,O,丷,guān
指,B,n,O,扌,zhǐ
标,E,n,O,木,biāo
的,S,uj,O,白,dí
评,B,vn,O,讠,píng
估,E,vn,O,亻,gū
方,B,n,O,方,fāng
法,E,n,O,氵,fǎ
较,B,d,O,车,jiào
为,E,d,O,丶,wéi
复,B,a,O,夂,fù
杂,E,a,O,木,zá
、,S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
可,B,l,O,口,kě
操,M,l,O,扌,cāo
作,M,l,O,亻,zuò
性,E,l,O,忄,xìng
差,S,a,O,工,chà
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
不,B,v,O,一,bù
利,M,v,O,刂,lì
于,E,v,O,二,yú
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
医,B,n,O,匚,yī
生,E,n,O,生,shēng
对,S,p,O,寸,duì
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
波,B,vn,O,氵,bō
动,E,vn,O,力,dòng
进,B,v,O,辶,jìn
行,E,v,O,行,háng
有,B,a,O,月,yǒu
效,E,a,O,攵,xiào
LB,S,x,O,UNK,UNK
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
内,B,n,O,冂,nèi
分,M,n,O,刀,fēn
泌,M,n,O,氵,mì
学,E,n,O,子,xué
领,B,n,O,页,lǐng
域,M,n,O,土,yù
专,M,n,O,一,zhuān
家,E,n,O,宀,jiā
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
通,B,p,O,辶,tōng
过,E,p,O,辶,guò
系,B,n,O,糸,xì
统,M,n,O,纟,tǒng
性,E,n,O,忄,xìng
回,B,v,O,囗,huí
顾,E,v,O,页,gù
分,B,vn,O,刀,fēn
析,E,vn,O,木,xī
现,B,b,O,见,xiàn
有,E,b,O,月,yǒu
LB,S,x,O,UNK,UNK
循,B,vn,O,彳,xún
证,E,vn,O,讠,zhèng
医,B,n,O,匚,yī
学,E,n,O,子,xué
证,B,n,O,讠,zhèng
据,E,n,O,扌,jù
并,S,c,O,干,bìng
结,B,v,O,纟,jié
合,E,v,O,口,hé
专,B,n,O,一,zhuān
家,E,n,O,宀,jiā
临,B,n,O,丨,lín
床,M,n,O,广,chuáng
经,M,n,O,纟,jīng
验,E,n,O,马,yàn
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
制,B,v,O,刂,zhì
定,E,v,O,宀,dìng
了,S,ul,O,乙,liǎo
《,S,x,O,UNK,UNK
糖,B,n,O,米,táng
尿,E,n,O,尸,niào
LB,S,x,O,UNK,UNK
病,B,n,O,疒,bìng
患,M,n,O,心,huàn
者,E,n,O,耂,zhě
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
波,B,vn,O,氵,bō
动,E,vn,O,力,dòng
管,B,vn,O,竹,guǎn
理,E,vn,O,王,lǐ
专,B,n,O,一,zhuān
家,E,n,O,宀,jiā
共,B,n,O,八,gòng
识,E,n,O,讠,shí
》,S,x,O,UNK,UNK
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
波,B,vn,O,氵,bō
动,E,vn,O,力,dòng
的,S,uj,O,白,dí
定,B,n,O,宀,dìng
义,E,n,O,丶,yì
?,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
波,B,vn,O,氵,bō
动,E,vn,O,力,dòng
指,S,n,O,扌,zhǐ
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
水,B,n,O,水,shuǐ
平,E,n,O,干,píng
在,S,p,O,土,zài
其,S,r,O,八,qí
高,B,nr,O,高,gāo
峰,E,nr,O,山,fēng
和,S,c,O,口,hé
低,B,n,O,亻,dī
谷,E,n,O,谷,gǔ
之,B,f,O,丶,zhī
间,E,f,O,门,jiān
变,B,vn,O,又,biàn
化,E,vn,O,亻,huà
LB,S,x,O,UNK,UNK
的,S,uj,O,白,dí
不,S,a,O,一,bù
稳,B,a,O,禾,wěn
定,E,a,O,宀,dìng
状,B,n,O,犬,zhuàng
态,E,n,O,心,tài
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
不,B,c,O,一,bù
仅,E,c,O,亻,jǐn
包,B,v,O,勹,bāo
括,E,v,O,扌,kuò
短,B,b,O,矢,duǎn
期,E,b,O,月,qī
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
波,B,vn,O,氵,bō
动,E,vn,O,力,dòng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
即,B,t,O,卩,jí
日,E,t,O,日,rì
间,S,f,O,门,jiān
血,S,n,B-Test,血,xiě
LB,S,x,I-Test,UNK,UNK
糖,S,zg,I-Test,米,táng
波,B,vn,O,氵,bō
动,E,vn,O,力,dòng
和,B,nz,O,口,hé
日,M,nz,O,日,rì
内,E,nz,O,冂,nèi
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
波,B,vn,O,氵,bō
动,E,vn,O,力,dòng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
还,S,d,O,辶,huán
包,B,v,O,勹,bāo
括,E,v,O,扌,kuò
长,B,d,O,长,cháng
期,E,d,O,月,qī
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
波,B,vn,O,氵,bō
动,E,vn,O,力,dòng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
即,S,v,O,卩,jí
LB,S,x,O,UNK,UNK
H,B,eng,B-Test,UNK,UNK
B,M,eng,I-Test,UNK,UNK
A,M,eng,I-Test,UNK,UNK
NUM,M,eng,I-Test,UNK,UNK
C,E,eng,I-Test,UNK,UNK
变,B,n,O,又,biàn
异,M,n,O,廾,yì
性,E,n,O,忄,xìng
LB,S,x,O,UNK,UNK
[,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
],S,x,O,UNK,UNK
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
本,S,r,O,木,běn
共,B,n,O,八,gòng
识,E,n,O,讠,shí
着,B,a,O,目,zhuó
重,E,a,O,里,zhòng
介,B,v,O,人,jiè
绍,E,v,O,纟,shào
日,S,m,O,日,rì
内,S,f,O,冂,nèi
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
波,B,vn,O,氵,bō
动,E,vn,O,力,dòng
的,S,uj,O,白,dí
相,S,v,O,目,xiāng
LB,S,x,O,UNK,UNK
关,S,v,O,丷,guān
危,B,n,O,㔾,wēi
害,E,n,O,宀,hài
及,S,c,O,又,jí
管,B,vn,O,竹,guǎn
理,E,vn,O,王,lǐ
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
哪,B,v,O,口,nǎ
些,M,v,O,二,xiē
因,M,v,O,囗,yīn
素,E,v,O,糸,sù
可,S,v,O,口,kě
导,B,v,O,寸,dǎo
致,E,v,O,至,zhì
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
波,B,vn,O,氵,bō
动,E,vn,O,力,dòng
?,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
波,B,vn,O,氵,bō
动,E,vn,O,力,dòng
的,S,uj,O,白,dí
主,B,b,O,丶,zhǔ
要,E,b,O,覀,yào
原,B,n,O,厂,yuán
因,E,n,O,囗,yīn
包,B,v,O,勹,bāo
括,E,v,O,扌,kuò
胰,B,n,B-Test,月,yí
岛,E,n,I-Test,山,dǎo
β,S,x,I-Test,UNK,UNK
细,S,a,I-Test,纟,xì
LB,S,x,I-Test,UNK,UNK
胞,S,n,I-Test,月,bāo
功,B,n,I-Test,力,gōng
能,E,n,I-Test,月,néng
状,B,n,O,犬,zhuàng
态,E,n,O,心,tài
、,S,x,O,UNK,UNK
饮,B,n,O,饣,yǐn
食,E,n,O,飠,shí
、,S,x,O,UNK,UNK
运,B,vn,O,辶,yùn
动,E,vn,O,力,dòng
和,S,c,O,口,hé
药,B,n,O,艹,yào
物,E,n,O,牜,wù
等,S,u,O,竹,děng
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
(,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
),S,x,O,UNK,UNK
胰,B,n,B-Test,月,yí
岛,E,n,I-Test,山,dǎo
β,S,x,I-Test,UNK,UNK
细,B,n,I-Test,纟,xì
胞,E,n,I-Test,月,bāo
功,B,n,I-Test,力,gōng
能,E,n,I-Test,月,néng
:,S,x,O,UNK,UNK
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
自,B,r,O,自,zì
身,E,r,O,身,shēn
β,S,x,B-Reason,UNK,UNK
细,B,n,I-Reason,纟,xì
胞,E,n,I-Reason,月,bāo
功,B,n,I-Reason,力,gōng
能,E,n,I-Reason,月,néng
LB,S,x,I-Reason,UNK,UNK
减,B,v,I-Reason,冫,jiǎn
退,E,v,I-Reason,辶,tuì
甚,B,d,O,甘,shèn
至,E,d,O,至,zhì
衰,B,v,O,衣,shuāi
竭,E,v,O,立,jié
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
导,B,v,O,寸,dǎo
致,E,v,O,至,zhì
体,B,s,O,亻,tǐ
内,E,s,O,冂,nèi
胰,B,n,B-Test,月,yí
岛,M,n,I-Test,山,dǎo
素,E,n,I-Test,糸,sù
水,B,n,O,水,shuǐ
平,E,n,O,干,píng
不,B,a,O,一,bù
足,E,a,O,足,zú
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
调,S,v,O,讠,tiáo
LB,S,x,O,UNK,UNK
节,S,t,O,艹,jié
能,B,n,O,月,néng
力,E,n,O,力,lì
低,B,v,O,亻,dī
下,E,v,O,一,xià
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
导,B,v,O,寸,dǎo
致,E,v,O,至,zhì
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
容,B,a,O,宀,róng
易,E,a,O,日,yì
波,B,vn,O,氵,bō
动,E,vn,O,力,dòng
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
并,B,c,O,干,bìng
且,E,c,O,一,qiě
β,S,x,B-Test,UNK,UNK
细,B,n,I-Test,纟,xì
胞,E,n,I-Test,月,bāo
功,B,n,I-Test,力,gōng
能,E,n,I-Test,月,néng
LB,S,x,O,UNK,UNK
越,S,d,O,走,yuè
差,S,a,O,工,chà
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
波,B,vn,O,氵,bō
动,E,vn,O,力,dòng
幅,B,n,O,巾,fú
度,E,n,O,广,dù
越,S,d,O,走,yuè
大,S,a,O,大,dà
[,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
],S,x,O,UNK,UNK
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
(,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
),S,x,O,UNK,UNK
饮,B,n,O,饣,yǐn
食,E,n,O,飠,shí
:,S,x,O,UNK,UNK
饮,B,n,O,饣,yǐn
食,E,n,O,飠,shí
的,S,uj,O,白,dí
“,S,x,O,UNK,UNK
质,S,ng,O,贝,zhì
”,S,x,O,UNK,UNK
和,S,c,O,口,hé
“,S,x,O,UNK,UNK
量,S,n,O,里,liáng
”,S,x,O,UNK,UNK
均,S,d,O,土,jūn
可,S,v,O,口,kě
影,B,vn,O,彡,yǐng
响,E,vn,O,口,xiǎng
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
LB,S,x,O,UNK,UNK
波,B,vn,O,氵,bō
动,E,vn,O,力,dòng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
摄,B,v,O,扌,shè
入,E,v,O,入,rù
高,B,nr,O,高,gāo
升,E,nr,O,十,shēng
糖,S,zg,O,米,táng
指,B,n,O,扌,zhǐ
数,E,n,O,攵,shù
(,S,x,O,UNK,UNK
g,B,eng,O,UNK,UNK
l,M,eng,O,UNK,UNK
y,M,eng,O,UNK,UNK
c,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
m,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
c,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
i,B,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
d,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
x,E,eng,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
G,B,eng,O,UNK,UNK
I,E,eng,O,UNK,UNK
),S,x,O,UNK,UNK
食,B,n,O,飠,shí
物,E,n,O,牜,wù
以,S,p,O,人,yǐ
LB,S,x,O,UNK,UNK
及,S,c,O,又,jí
食,B,n,O,飠,shí
物,E,n,O,牜,wù
摄,B,n,O,扌,shè
入,M,n,O,入,rù
量,E,n,O,里,liáng
过,S,ug,O,辶,guò
多,S,m,O,夕,duō
均,S,d,O,土,jūn
可,S,v,O,口,kě
引,B,v,O,弓,yǐn
起,E,v,O,走,qǐ
餐,S,ng,B-Test,飠,cān
后,S,f,I-Test,口,hòu
血,B,n,I-Test,血,xiě
糖,E,n,I-Test,米,táng
迅,B,ad,O,辶,xùn
速,E,ad,O,辶,sù
升,B,v,O,十,shēng
高,E,v,O,高,gāo
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
导,S,v,O,寸,dǎo
LB,S,x,O,UNK,UNK
致,S,v,O,至,zhì
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
波,B,vn,O,氵,bō
动,E,vn,O,力,dòng
的,S,uj,O,白,dí
幅,B,n,O,巾,fú
度,E,n,O,广,dù
增,B,v,O,土,zēng
加,E,v,O,力,jiā
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
(,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
),S,x,O,UNK,UNK
药,B,n,O,艹,yào
物,E,n,O,牜,wù
:,S,x,O,UNK,UNK
应,B,v,O,广,yīng
用,E,v,O,用,yòng
降,B,n,O,阝,jiàng
糖,M,n,O,米,táng
药,E,n,O,艹,yào
物,B,n,O,牜,wù
所,E,n,O,户,suǒ
带,B,v,O,巾,dài
来,E,v,O,木,lái
的,S,uj,O,白,dí
低,B,n,B-SideEff,亻,dī
血,M,n,I-SideEff,血,xiě
糖,E,n,I-SideEff,米,táng
也,S,d,O,乙,yě
是,S,v,O,日,shì
血,S,n,B-Test,血,xiě
LB,S,x,I-Test,UNK,UNK
糖,S,zg,I-Test,米,táng
波,B,vn,O,氵,bō
动,E,vn,O,力,dòng
增,B,v,O,土,zēng
加,E,v,O,力,jiā
的,S,uj,O,白,dí
诱,B,n,O,讠,yòu
因,E,n,O,囗,yīn
之,B,r,O,丶,zhī
一,E,r,O,一,yī
[,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
],S,x,O,UNK,UNK
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
如,S,v,O,女,rú
促,B,v,O,亻,cù
进,E,v,O,辶,jìn
胰,B,n,B-Test,月,yí
岛,M,n,I-Test,山,dǎo
素,E,n,I-Test,糸,sù
分,B,v,O,刀,fēn
泌,E,v,O,氵,mì
的,S,uj,O,白,dí
药,S,n,O,艹,yào
LB,S,x,O,UNK,UNK
物,S,zg,O,牜,wù
或,B,c,O,戈,huò
者,E,c,O,耂,zhě
胰,B,n,B-Test,月,yí
岛,M,n,I-Test,山,dǎo
素,E,n,I-Test,糸,sù
本,B,r,O,木,běn
身,E,r,O,身,shēn
等,S,u,O,竹,děng
均,S,d,O,土,jūn
会,S,v,O,人,huì
增,B,v,O,土,zēng
加,E,v,O,力,jiā
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
的,S,uj,O,白,dí
低,B,n,B-SideEff,亻,dī
血,M,n,I-SideEff,血,xiě
糖,E,n,I-SideEff,米,táng
风,B,n,O,风,fēng
险,E,n,O,阝,xiǎn
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
增,B,v,O,土,zēng
加,E,v,O,力,jiā
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
波,B,vn,O,氵,bō
动,E,vn,O,力,dòng
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
此,B,c,O,止,cǐ
外,E,c,O,夕,wài
",",S,x,O,UNK,UNK
饮,B,n,O,饣,yǐn
食,E,n,O,飠,shí
和,S,c,O,口,hé
运,B,vn,O,辶,yùn
动,E,vn,O,力,dòng
不,S,d,O,一,bù
规,B,n,O,见,guī
律,E,n,O,彳,lǜ
、,S,x,O,UNK,UNK
治,B,v,O,氵,zhì
疗,E,v,O,疒,liáo
依,B,nr,O,亻,yī
从,M,nr,O,人,cóng
性,E,nr,O,忄,xìng
差,S,a,O,工,chà
、,S,x,O,UNK,UNK
情,S,n,O,忄,qíng
LB,S,x,O,UNK,UNK
绪,S,ng,O,纟,xù
应,B,v,O,广,yīng
激,E,v,O,氵,jī
、,S,x,O,UNK,UNK
睡,B,v,O,目,shuì
眠,E,v,O,目,mián
障,B,n,O,阝,zhàng
碍,E,n,O,石,ài
、,S,x,O,UNK,UNK
酗,B,v,O,酉,xù
酒,E,v,O,酉,jiǔ
、,S,x,O,UNK,UNK
感,B,v,O,心,gǎn
染,E,v,O,木,rǎn
、,S,x,O,UNK,UNK
胰,B,n,B-Drug,月,yí
岛,M,n,I-Drug,山,dǎo
素,E,n,I-Drug,糸,sù
不,S,d,O,一,bù
规,B,n,O,见,guī
范,E,n,O,艹,fàn
注,S,v,O,氵,zhù
LB,S,x,O,UNK,UNK
射,S,v,O,寸,shè
等,S,u,O,竹,děng
多,B,m,O,夕,duō
种,E,m,O,禾,zhǒng
因,B,n,O,囗,yīn
素,E,n,O,糸,sù
也,S,d,O,乙,yě
可,S,v,O,口,kě
增,B,v,O,土,zēng
加,E,v,O,力,jiā
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
波,B,vn,O,氵,bō
动,E,vn,O,力,dòng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
而,S,c,O,而,ér
应,B,v,O,广,yīng
对,E,v,O,寸,duì
餐,S,ng,B-Test,飠,cān
后,S,f,I-Test,口,hòu
血,B,n,I-Test,血,xiě
糖,E,n,I-Test,米,táng
LB,S,x,O,UNK,UNK
作,B,i,O,亻,zuò
者,M,i,O,耂,zhě
简,M,i,O,竹,jiǎn
介,E,i,O,人,jiè
:,S,x,O,UNK,UNK
母,B,nr,O,母,mǔ
义,M,nr,O,丶,yì
明,E,nr,O,日,míng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
男,S,n,O,田,nán
",",S,x,O,UNK,UNK
主,B,n,O,丶,zhǔ
任,M,n,O,亻,rèn
医,M,n,O,匚,yī
师,E,n,O,巾,shī
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
",",S,x,O,UNK,UNK
博,B,nr,O,十,bó
士,M,nr,O,士,shì
生,E,nr,O,生,shēng
导,B,n,O,寸,dǎo
师,E,n,O,巾,shī
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
现,B,n,O,见,xiàn
任,E,n,O,亻,rèn
解,B,nt,O,角,jiě
放,M,nt,O,攵,fàng
军,M,nt,O,冖,jūn
总,M,nt,O,心,zǒng
医,M,nt,O,匚,yī
院,E,nt,O,阝,yuàn
内,B,n,O,冂,nèi
分,M,n,O,刀,fēn
泌,M,n,O,氵,mì
科,E,n,O,禾,kē
主,B,b,O,丶,zhǔ
任,E,b,O,亻,rèn
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
中,B,nt,O,丨,zhōng
华,M,nt,O,十,huá
医,M,nt,O,匚,yī
学,M,nt,O,子,xué
会,E,nt,O,人,huì
LB,S,x,O,UNK,UNK
E,S,x,O,UNK,UNK
-,S,x,O,UNK,UNK
m,B,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
l,E,eng,O,UNK,UNK
:,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
m,B,eng,O,UNK,UNK
u,M,eng,O,UNK,UNK
y,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
m,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
g,E,eng,O,UNK,UNK
@,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
h,B,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
s,M,eng,O,UNK,UNK
p,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
l,E,eng,O,UNK,UNK
.,S,m,O,UNK,UNK
c,B,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
m,E,eng,O,UNK,UNK
.,S,m,O,UNK,UNK
c,B,eng,O,UNK,UNK
n,E,eng,O,UNK,UNK
LB,S,x,O,UNK,UNK
