word,bound,flag,label,radical,pinyin
-,S,x,O,UNK,UNK
C,B,eng,O,UNK,UNK
X,M,eng,O,UNK,UNK
NUM,M,eng,O,UNK,UNK
NUM,E,eng,O,UNK,UNK
),S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
中,B,n,O,丨,zhōng
央,E,n,O,大,yāng
高,B,n,O,高,gāo
校,E,n,O,木,xiào
基,B,n,O,土,jī
本,E,n,O,木,běn
科,S,n,O,禾,kē
LB,S,x,O,UNK,UNK
研,S,vn,O,石,yán
业,B,n,O,一,yè
务,M,n,O,力,wù
费,E,n,O,贝,fèi
专,B,n,O,一,zhuān
项,E,n,O,页,xiàng
(,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
x,B,eng,O,UNK,UNK
z,M,eng,O,UNK,UNK
z,M,eng,O,UNK,UNK
x,M,eng,O,UNK,UNK
NUM,M,eng,O,UNK,UNK
NUM,M,eng,O,UNK,UNK
NUM,E,eng,O,UNK,UNK
-,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
儿,B,n,O,儿,ér
童,E,n,O,立,tóng
青,B,nr,O,青,qīng
少,M,nr,O,小,shǎo
年,E,nr,O,干,nián
SPACE,S,x,O,UNK,UNK
NUM,S,x,B-Disease,UNK,UNK
SPACE,S,x,I-Disease,UNK,UNK
型,S,k,I-Disease,土,xíng
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
诊,B,v,O,讠,zhěn
治,E,v,O,氵,zhì
中,B,ns,O,丨,zhōng
国,E,ns,O,囗,guó
专,B,n,O,一,zhuān
家,E,n,O,宀,jiā
共,B,n,O,八,gòng
识,E,n,O,讠,shí
LB,S,x,O,UNK,UNK
中,B,nt,O,丨,zhōng
华,M,nt,O,十,huá
医,M,nt,O,匚,yī
学,M,nt,O,子,xué
会,E,nt,O,人,huì
儿,B,nt,O,儿,ér
科,M,nt,O,禾,kē
学,E,nt,O,子,xué
分,B,n,O,刀,fēn
会,E,n,O,人,huì
内,B,n,O,冂,nèi
分,M,n,O,刀,fēn
泌,E,n,O,氵,mì
遗,B,vn,O,辶,yí
传,E,vn,O,亻,chuán
代,B,v,O,亻,dài
谢,E,v,O,讠,xiè
学,B,n,O,子,xué
组,E,n,O,纟,zǔ
LB,S,x,O,UNK,UNK
前,S,f,O,刂,qián
SPACE,S,x,O,UNK,UNK
言,S,vg,O,言,yán
LB,S,x,O,UNK,UNK
儿,B,n,B-Disease,儿,ér
童,E,n,I-Disease,立,tóng
青,B,nr,I-Disease,青,qīng
少,M,nr,I-Disease,小,shǎo
年,E,nr,I-Disease,干,nián
肥,B,a,I-Disease,月,féi
胖,E,a,I-Disease,月,pàng
已,S,d,O,己,yǐ
成,B,v,O,戈,chéng
为,E,v,O,丶,wéi
全,B,n,O,入,quán
球,M,n,O,王,qiú
性,E,n,O,忄,xìng
的,S,uj,O,白,dí
严,B,a,O,一,yán
重,E,a,O,里,zhòng
公,B,n,O,八,gōng
共,M,n,O,八,gòng
卫,M,n,O,卩,wèi
生,E,n,O,生,shēng
LB,S,x,O,UNK,UNK
问,B,n,O,门,wèn
题,E,n,O,页,tí
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
随,B,l,O,阝,suí
之,M,l,O,丶,zhī
而,M,l,O,而,ér
来,E,l,O,木,lái
的,S,uj,O,白,dí
是,S,v,O,日,shì
儿,B,n,O,儿,ér
童,E,n,O,立,tóng
青,B,nr,O,青,qīng
少,M,nr,O,小,shǎo
年,E,nr,O,干,nián
SPACE,S,x,O,UNK,UNK
NUM,S,x,B-Disease,UNK,UNK
SPACE,S,x,I-Disease,UNK,UNK
型,S,k,I-Disease,土,xíng
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
(,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
t,B,eng,O,UNK,UNK
y,M,eng,O,UNK,UNK
p,M,eng,O,UNK,UNK
e,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
d,B,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
b,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
s,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
m,B,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
l,M,eng,O,UNK,UNK
l,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
u,M,eng,O,UNK,UNK
s,E,eng,O,UNK,UNK
),S,x,O,UNK,UNK
发,B,n,O,又,fā
病,M,n,O,疒,bìng
率,E,n,O,玄,shuài
的,S,uj,O,白,dí
急,B,d,O,心,jí
剧,E,d,O,刂,jù
上,B,v,O,一,shàng
升,E,v,O,十,shēng
[,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
],S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
据,S,p,O,扌,jù
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
年,S,m,O,干,nián
LB,S,x,O,UNK,UNK
国,B,n,O,囗,guó
际,E,n,O,阝,jì
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
联,B,j,O,耳,lián
盟,E,j,O,皿,méng
报,B,v,O,扌,bào
道,E,v,O,辶,dào
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
全,B,n,O,入,quán
球,E,n,O,王,qiú
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
总,B,n,O,心,zǒng
数,E,n,O,攵,shù
及,S,c,O,又,jí
经,B,n,O,纟,jīng
济,E,n,O,氵,jì
支,B,v,O,支,zhī
出,E,v,O,凵,chū
LB,S,x,O,UNK,UNK
逐,B,d,O,辶,zhú
年,E,d,O,干,nián
攀,B,v,O,手,pān
升,E,v,O,十,shēng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
发,B,l,O,又,fā
展,M,l,O,尸,zhǎn
中,M,l,O,丨,zhōng
国,M,l,O,囗,guó
家,E,l,O,宀,jiā
尤,B,d,O,尢,yóu
甚,E,d,O,甘,shèn
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
而,S,c,O,而,ér
中,B,ns,O,丨,zhōng
国,E,ns,O,囗,guó
上,B,v,O,一,shàng
升,E,v,O,十,shēng
速,B,n,O,辶,sù
度,E,n,O,广,dù
则,S,d,O,刂,zé
位,B,v,O,亻,wèi
居,E,v,O,尸,jū
LB,S,x,O,UNK,UNK
全,B,n,O,入,quán
球,E,n,O,王,qiú
第,B,m,O,竹,dì
一,E,m,O,一,yī
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
儿,B,n,O,儿,ér
童,E,n,O,立,tóng
青,B,nr,O,青,qīng
少,M,nr,O,小,shǎo
年,E,nr,O,干,nián
SPACE,S,x,O,UNK,UNK
NUM,S,x,B-Disease,UNK,UNK
SPACE,S,x,I-Disease,UNK,UNK
型,S,k,I-Disease,土,xíng
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
既,S,c,O,旡,jì
不,B,c,O,一,bù
同,M,c,O,口,tóng
于,E,c,O,二,yú
成,B,n,O,戈,chéng
人,E,n,O,人,rén
SPACE,S,x,O,UNK,UNK
NUM,S,m,B-Disease,UNK,UNK
型,S,k,I-Disease,土,xíng
糖,B,n,I-Disease,米,táng
尿,E,n,I-Disease,尸,niào
LB,S,x,I-Disease,UNK,UNK
病,S,n,I-Disease,疒,bìng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
也,S,d,O,乙,yě
不,B,c,O,一,bù
同,M,c,O,口,tóng
于,E,c,O,二,yú
儿,B,n,O,儿,ér
童,E,n,O,立,tóng
青,B,nr,O,青,qīng
少,M,nr,O,小,shǎo
年,E,nr,O,干,nián
SPACE,S,x,O,UNK,UNK
NUM,S,m,B-Disease,UNK,UNK
型,S,k,I-Disease,土,xíng
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
(,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
t,B,eng,O,UNK,UNK
y,M,eng,O,UNK,UNK
p,M,eng,O,UNK,UNK
e,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
d,B,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
b,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
s,E,eng,O,UNK,UNK
LB,S,x,O,UNK,UNK
m,B,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
l,M,eng,O,UNK,UNK
l,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
u,M,eng,O,UNK,UNK
s,E,eng,O,UNK,UNK
),S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
有,S,v,O,月,yǒu
其,S,r,O,八,qí
特,B,n,O,牜,tè
征,E,n,O,彳,zhēng
:,S,x,O,UNK,UNK
胰,B,n,B-Anatomy,月,yí
岛,E,n,I-Anatomy,山,dǎo
β,S,x,I-Anatomy,UNK,UNK
细,B,n,I-Anatomy,纟,xì
胞,E,n,I-Anatomy,月,bāo
功,B,n,O,力,gōng
能,E,n,O,月,néng
快,B,d,O,忄,kuài
速,E,d,O,辶,sù
衰,B,v,O,衣,shuāi
竭,E,v,O,立,jié
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
快,S,a,O,忄,kuài
LB,S,x,O,UNK,UNK
速,S,ng,O,辶,sù
出,B,v,O,凵,chū
现,E,v,O,见,xiàn
并,B,l,O,干,bìng
发,M,l,O,又,fā
症,E,l,O,疒,zhèng
并,S,c,O,干,bìng
发,B,vn,O,又,fā
展,E,vn,O,尸,zhǎn
迅,B,ad,O,辶,xùn
速,E,ad,O,辶,sù
LB,S,x,O,UNK,UNK
[,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
],S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
由,B,c,O,田,yóu
于,E,c,O,二,yú
儿,B,n,B-Disease,儿,ér
童,E,n,I-Disease,立,tóng
青,B,nr,I-Disease,青,qīng
少,M,nr,I-Disease,小,shǎo
年,E,nr,I-Disease,干,nián
肥,S,n,I-Disease,月,féi
LB,S,x,I-Disease,UNK,UNK
胖,S,a,I-Disease,月,pàng
日,B,n,O,日,rì
益,E,n,O,皿,yì
增,B,v,O,土,zēng
多,E,v,O,夕,duō
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
临,B,i,O,丨,lín
床,M,i,O,广,chuáng
表,M,i,O,衣,biǎo
现,E,i,O,见,xiàn
的,S,uj,O,白,dí
重,B,v,O,里,zhòng
叠,E,v,O,又,dié
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
区,B,n,O,匚,qū
分,E,n,O,刀,fēn
SPACE,S,x,O,UNK,UNK
NUM,S,x,B-Disease,UNK,UNK
SPACE,S,x,I-Disease,UNK,UNK
型,S,k,I-Disease,土,xíng
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
或,S,c,O,戈,huò
LB,S,x,O,UNK,UNK
NUM,S,m,B-Disease,UNK,UNK
型,S,k,I-Disease,土,xíng
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
变,B,v,O,又,biàn
得,E,v,O,彳,dé
越,B,d,O,走,yuè
来,M,d,O,木,lái
越,E,d,O,走,yuè
困,B,an,O,囗,kùn
难,E,an,O,隹,nán
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
同,B,c,O,口,tóng
时,E,c,O,日,shí
全,B,n,O,入,quán
国,E,n,O,囗,guó
各,B,r,O,口,gè
地,E,r,O,土,dì
儿,B,n,O,儿,ér
童,E,n,O,立,tóng
青,S,ns,O,青,qīng
LB,S,x,O,UNK,UNK
少,B,m,O,小,shǎo
年,E,m,O,干,nián
SPACE,S,x,O,UNK,UNK
NUM,S,m,B-Disease,UNK,UNK
型,S,k,I-Disease,土,xíng
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
的,S,uj,O,白,dí
发,B,v,O,又,fā
病,E,v,O,疒,bìng
特,B,n,O,牜,tè
征,E,n,O,彳,zhēng
、,S,x,O,UNK,UNK
诊,B,v,O,讠,zhěn
疗,E,v,O,疒,liáo
经,B,n,O,纟,jīng
验,E,n,O,马,yàn
及,S,c,O,又,jí
统,B,n,O,纟,tǒng
计,M,n,O,讠,jì
数,M,n,O,攵,shù
据,E,n,O,扌,jù
LB,S,x,O,UNK,UNK
各,B,l,O,口,gè
有,M,l,O,月,yǒu
不,M,l,O,一,bù
同,E,l,O,口,tóng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
儿,B,n,O,儿,ér
童,E,n,O,立,tóng
青,B,nr,O,青,qīng
少,M,nr,O,小,shǎo
年,E,nr,O,干,nián
SPACE,S,x,O,UNK,UNK
NUM,S,x,B-Disease,UNK,UNK
SPACE,S,x,I-Disease,UNK,UNK
型,S,k,I-Disease,土,xíng
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
诊,B,v,O,讠,zhěn
治,E,v,O,氵,zhì
、,S,x,O,UNK,UNK
管,B,vn,O,竹,guǎn
理,E,vn,O,王,lǐ
面,B,v,O,面,miàn
临,E,v,O,丨,lín
众,S,ng,O,人,zhòng
LB,S,x,O,UNK,UNK
多,S,m,O,夕,duō
挑,B,vn,O,扌,tiāo
战,E,vn,O,戈,zhàn
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
为,S,p,O,丶,wéi
进,B,d,O,辶,jìn
一,M,d,O,一,yī
步,E,d,O,止,bù
规,B,n,O,见,guī
范,E,n,O,艹,fàn
中,B,ns,O,丨,zhōng
国,E,ns,O,囗,guó
儿,B,n,O,儿,ér
童,E,n,O,立,tóng
青,B,nr,O,青,qīng
少,M,nr,O,小,shǎo
年,E,nr,O,干,nián
SPACE,S,x,O,UNK,UNK
NUM,S,m,B-Disease,UNK,UNK
型,S,k,I-Disease,土,xíng
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
LB,S,x,O,UNK,UNK
的,S,uj,O,白,dí
诊,B,v,O,讠,zhěn
断,E,v,O,斤,duàn
、,S,x,O,UNK,UNK
分,B,n,O,刀,fēn
型,E,n,O,土,xíng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
治,B,v,O,氵,zhì
疗,E,v,O,疒,liáo
、,S,x,O,UNK,UNK
随,B,v,O,阝,suí
访,E,v,O,讠,fǎng
",",S,x,O,UNK,UNK
并,B,l,O,干,bìng
发,M,l,O,又,fā
症,E,l,O,疒,zhèng
和,S,c,O,口,hé
合,B,n,O,口,hé
并,M,n,O,干,bìng
症,E,n,O,疒,zhèng
的,S,uj,O,白,dí
评,B,vn,O,讠,píng
估,E,vn,O,亻,gū
及,S,c,O,又,jí
LB,S,x,O,UNK,UNK
治,B,v,O,氵,zhì
疗,E,v,O,疒,liáo
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
由,S,p,O,田,yóu
中,B,nt,O,丨,zhōng
华,M,nt,O,十,huá
医,M,nt,O,匚,yī
学,M,nt,O,子,xué
会,E,nt,O,人,huì
儿,B,nt,O,儿,ér
科,M,nt,O,禾,kē
学,E,nt,O,子,xué
分,B,n,O,刀,fēn
会,E,n,O,人,huì
内,B,n,O,冂,nèi
分,M,n,O,刀,fēn
泌,E,n,O,氵,mì
遗,B,vn,O,辶,yí
传,E,vn,O,亻,chuán
代,B,v,O,亻,dài
谢,E,v,O,讠,xiè
学,S,n,O,子,xué
LB,S,x,O,UNK,UNK
组,S,zg,O,纟,zǔ
组,B,v,O,纟,zǔ
织,E,v,O,纟,zhī
专,B,n,O,一,zhuān
家,E,n,O,宀,jiā
讨,B,v,O,讠,tǎo
论,E,v,O,讠,lùn
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
并,S,c,O,干,bìng
参,B,v,O,厶,cān
考,E,v,O,耂,kǎo
国,B,s,O,囗,guó
内,M,s,O,冂,nèi
外,E,s,O,夕,wài
的,S,uj,O,白,dí
最,B,d,O,曰,zuì
新,E,d,O,斤,xīn
指,B,n,O,扌,zhǐ
南,E,n,O,十,nán
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
包,B,v,O,勹,bāo
括,E,v,O,扌,kuò
美,S,ns,O,八,měi
LB,S,x,O,UNK,UNK
国,S,n,O,囗,guó
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
协,B,n,O,十,xié
会,E,n,O,人,huì
(,S,x,O,UNK,UNK
A,B,eng,O,UNK,UNK
m,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
r,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
c,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
n,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
D,B,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
b,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
s,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
A,B,eng,O,UNK,UNK
s,M,eng,O,UNK,UNK
s,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
c,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
n,E,eng,O,UNK,UNK
),S,x,O,UNK,UNK
指,B,n,O,扌,zhǐ
南,E,n,O,十,nán
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
美,B,ns,O,八,měi
国,E,ns,O,囗,guó
儿,B,n,O,儿,ér
科,E,n,O,禾,kē
协,B,n,O,十,xié
会,E,n,O,人,huì
(,S,x,O,UNK,UNK
A,B,eng,O,UNK,UNK
m,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
r,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
c,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
n,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
A,B,eng,O,UNK,UNK
c,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
d,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
m,M,eng,O,UNK,UNK
y,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
o,B,eng,O,UNK,UNK
f,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
P,B,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
d,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
r,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
c,M,eng,O,UNK,UNK
s,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
),S,x,O,UNK,UNK
指,S,n,O,扌,zhǐ
LB,S,x,O,UNK,UNK
南,S,ns,O,十,nán
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
国,B,n,O,囗,guó
际,E,n,O,阝,jì
儿,B,n,O,儿,ér
童,E,n,O,立,tóng
青,B,nr,O,青,qīng
少,M,nr,O,小,shǎo
年,E,nr,O,干,nián
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
协,B,n,O,十,xié
会,E,n,O,人,huì
SPACE,S,x,O,UNK,UNK
(,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
I,B,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
r,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
l,E,eng,O,UNK,UNK
LB,S,x,O,UNK,UNK
S,B,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
c,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
y,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
f,B,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
r,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
P,B,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
d,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
r,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
c,E,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
a,B,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
d,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
A,B,eng,O,UNK,UNK
d,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
l,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
s,M,eng,O,UNK,UNK
c,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
t,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
D,B,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
b,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
s,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
),S,x,O,UNK,UNK
指,B,n,O,扌,zhǐ
南,E,n,O,十,nán
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
美,S,ns,O,八,měi
LB,S,x,O,UNK,UNK
国,S,n,O,囗,guó
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
内,B,n,O,冂,nèi
分,M,n,O,刀,fēn
泌,E,n,O,氵,mì
协,B,n,O,十,xié
会,E,n,O,人,huì
(,S,x,O,UNK,UNK
A,B,eng,O,UNK,UNK
m,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
r,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
c,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
n,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
A,B,eng,O,UNK,UNK
s,M,eng,O,UNK,UNK
s,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
c,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
n,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
o,B,eng,O,UNK,UNK
f,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
C,B,eng,O,UNK,UNK
l,M,eng,O,UNK,UNK
