word,bound,flag,label,radical,pinyin
NUM,E,m,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
C,B,eng,O,UNK,UNK
h,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
a,E,eng,O,UNK,UNK
LB,S,x,O,UNK,UNK
低,S,a,B-Disease,亻,dī
分,B,vn,I-Disease,刀,fēn
化,E,vn,I-Disease,亻,huà
甲,B,n,I-Disease,田,jiǎ
状,M,n,I-Disease,犬,zhuàng
腺,M,n,I-Disease,月,xiàn
癌,E,n,I-Disease,疒,ái
比,B,d,O,比,bǐ
较,E,d,O,车,jiào
少,B,n,O,小,shǎo
见,E,n,O,见,jiàn
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
恶,B,n,O,心,è
性,E,n,O,忄,xìng
程,B,n,O,禾,chéng
度,E,n,O,广,dù
高,S,a,O,高,gāo
",",S,x,O,UNK,UNK
易,S,a,O,日,yì
转,B,v,O,车,zhuǎn
移,E,v,O,禾,yí
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
病,B,n,O,疒,bìng
情,E,n,O,忄,qíng
进,B,vn,O,辶,jìn
展,E,vn,O,尸,zhǎn
LB,S,x,O,UNK,UNK
快,S,a,O,忄,kuài
",",S,x,O,UNK,UNK
治,B,v,O,氵,zhì
疗,E,v,O,疒,liáo
方,B,n,O,方,fāng
法,E,n,O,氵,fǎ
有,B,a,O,月,yǒu
限,E,a,O,阝,xiàn
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
预,B,d,O,页,yù
后,E,d,O,口,hòu
差,S,a,O,工,chà
。,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
本,B,r,O,木,běn
文,E,r,O,文,wén
就,S,d,O,尢,jiù
舒,B,nr,B-Drug,舌,shū
尼,E,nr,I-Drug,尸,ní
替,S,p,I-Drug,曰,tì
尼,S,ns,I-Drug,尸,ní
治,B,v,O,氵,zhì
疗,E,v,O,疒,liáo
术,B,t,O,木,shù
后,E,t,O,口,hòu
复,B,v,O,夂,fù
发,E,v,O,又,fā
晚,S,tg,B-Level,日,wǎn
LB,S,x,I-Level,UNK,UNK
期,S,n,I-Level,月,qī
危,B,n,I-Level,㔾,wēi
重,E,n,I-Level,里,zhòng
低,S,a,B-Disease,亻,dī
分,B,vn,I-Disease,刀,fēn
化,E,vn,I-Disease,亻,huà
甲,B,n,I-Disease,田,jiǎ
状,M,n,I-Disease,犬,zhuàng
腺,M,n,I-Disease,月,xiàn
癌,E,n,I-Disease,疒,ái
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
获,B,v,O,艹,huò
得,E,v,O,彳,dé
部,B,n,O,阝,bù
分,E,n,O,刀,fēn
缓,B,v,O,纟,huǎn
解,E,v,O,角,jiě
做,S,v,O,亻,zuò
一,B,m,O,一,yī
个,E,m,O,人,gè
案,S,n,O,木,àn
报,B,v,O,扌,bào
道,E,v,O,辶,dào
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
为,S,p,O,丶,wéi
晚,S,t,B-Level,日,wǎn
LB,S,x,I-Level,UNK,UNK
期,S,n,I-Level,月,qī
危,B,n,I-Level,㔾,wēi
重,E,n,I-Level,里,zhòng
低,S,a,B-Disease,亻,dī
分,B,vn,I-Disease,刀,fēn
化,E,vn,I-Disease,亻,huà
甲,B,n,I-Disease,田,jiǎ
状,M,n,I-Disease,犬,zhuàng
腺,M,n,I-Disease,月,xiàn
癌,E,n,I-Disease,疒,ái
分,B,n,B-Treatment,刀,fēn
子,E,n,I-Treatment,子,zǐ
靶,B,n,I-Treatment,革,bǎ
向,E,n,I-Treatment,口,xiàng
治,B,v,I-Treatment,氵,zhì
疗,E,v,I-Treatment,疒,liáo
提,B,v,O,扌,tí
供,E,v,O,亻,gōng
参,B,v,O,厶,cān
考,E,v,O,耂,kǎo
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
女,B,n,O,女,nǚ
性,E,n,O,忄,xìng
",",S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
岁,S,m,O,山,suì
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
于,S,p,O,二,yú
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
年,S,m,O,干,nián
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
月,S,m,O,月,yuè
发,B,v,O,又,fā
现,E,v,O,见,xiàn
右,S,f,B-Symptom,口,yòu
颈,B,n,I-Symptom,页,jǐng
部,E,n,I-Symptom,阝,bù
肿,B,n,I-Symptom,月,zhǒng
块,E,n,I-Symptom,土,kuài
并,S,c,O,干,bìng
在,S,p,O,土,zài
当,S,t,O,彐,dāng
LB,S,x,O,UNK,UNK
地,B,nr,O,土,dì
某,E,nr,O,木,mǒu
医,B,n,O,匚,yī
院,E,n,O,阝,yuàn
行,S,zg,O,行,háng
甲,B,l,B-Operation,田,jiǎ
状,M,l,I-Operation,犬,zhuàng
腺,E,l,I-Operation,月,xiàn
右,B,n,I-Operation,口,yòu
叶,E,n,I-Operation,口,yè
、,S,x,I-Operation,UNK,UNK
峡,B,n,I-Operation,山,xiá
部,E,n,I-Operation,阝,bù
及,S,c,I-Operation,又,jí
左,B,m,I-Operation,工,zuǒ
叶,E,m,I-Operation,口,yè
大,B,m,I-Operation,大,dà
部,M,m,I-Operation,阝,bù
分,E,m,I-Operation,刀,fēn
切,B,v,I-Operation,刀,qiē
除,E,v,I-Operation,阝,chú
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
术,B,t,B-Test,木,shù
后,E,t,I-Test,口,hòu
病,B,n,I-Test,疒,bìng
理,E,n,I-Test,王,lǐ
:,S,x,O,UNK,UNK
NUM,B,m,B-Test_Value,UNK,UNK
NUM,E,m,I-Test_Value,UNK,UNK
LB,S,x,I-Test_Value,UNK,UNK
m,B,eng,I-Test_Value,UNK,UNK
m,E,eng,I-Test_Value,UNK,UNK
×,S,x,I-Test_Value,UNK,UNK
NUM,B,m,I-Test_Value,UNK,UNK
NUM,E,m,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
m,B,eng,I-Test_Value,UNK,UNK
m,E,eng,I-Test_Value,UNK,UNK
×,S,x,I-Test_Value,UNK,UNK
NUM,B,m,I-Test_Value,UNK,UNK
NUM,E,m,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
m,B,eng,I-Test_Value,UNK,UNK
m,E,eng,I-Test_Value,UNK,UNK
SPACE,S,x,I-Test_Value,UNK,UNK
肿,B,n,I-Test_Value,月,zhǒng
瘤,E,n,I-Test_Value,疒,liú
位,B,v,I-Test_Value,亻,wèi
于,E,v,I-Test_Value,二,yú
甲,B,l,I-Test_Value,田,jiǎ
状,M,l,I-Test_Value,犬,zhuàng
腺,E,l,I-Test_Value,月,xiàn
右,B,n,I-Test_Value,口,yòu
叶,E,n,I-Test_Value,口,yè
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
低,S,a,B-Test_Value,亻,dī
分,B,vn,I-Test_Value,刀,fēn
化,E,vn,I-Test_Value,亻,huà
乳,B,n,I-Test_Value,乚,rǔ
头,M,n,I-Test_Value,大,tóu
状,E,n,I-Test_Value,犬,zhuàng
癌,S,zg,I-Test_Value,疒,ái
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
部,S,n,O,阝,bù
LB,S,x,O,UNK,UNK
分,B,v,O,刀,fēn
为,E,v,O,丶,wéi
大,S,a,B-Disease,大,dà
细,B,n,I-Disease,纟,xì
胞,E,n,I-Disease,月,bāo
未,S,d,I-Disease,木,wèi
分,B,vn,I-Disease,刀,fēn
化,E,vn,I-Disease,亻,huà
癌,B,n,I-Disease,疒,ái
伴,E,n,O,亻,bàn
神,B,n,B-Disease,礻,shén
经,E,n,I-Disease,纟,jīng
内,B,n,I-Disease,冂,nèi
分,M,n,I-Disease,刀,fēn
泌,E,n,I-Disease,氵,mì
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
合,B,v,O,口,hé
并,E,v,O,干,bìng
桥,B,n,B-Disease,木,qiáo
本,E,n,I-Disease,木,běn
甲,B,n,I-Disease,田,jiǎ
状,M,n,I-Disease,犬,zhuàng
腺,M,n,I-Disease,月,xiàn
炎,E,n,I-Disease,火,yán
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
免,B,v,B-Test,刀,miǎn
疫,E,v,I-Test,疒,yì
LB,S,x,I-Test,UNK,UNK
组,B,v,I-Test,纟,zǔ
化,E,v,I-Test,亻,huà
:,S,x,O,UNK,UNK
T,B,eng,B-Test,UNK,UNK
T,M,eng,I-Test,UNK,UNK
F,E,eng,I-Test,UNK,UNK
-,S,x,I-Test,UNK,UNK
NUM,S,x,I-Test,UNK,UNK
(,S,x,O,UNK,UNK
+,S,x,B-Test_Value,UNK,UNK
),S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
T,B,eng,B-Test,UNK,UNK
g,E,eng,I-Test,UNK,UNK
(,S,x,O,UNK,UNK
+,S,x,B-Test_Value,UNK,UNK
),S,x,O,UNK,UNK
、,S,x,O,UNK,UNK
C,B,eng,B-Test,UNK,UNK
K,M,eng,I-Test,UNK,UNK
NUM,M,eng,I-Test,UNK,UNK
NUM,E,eng,I-Test,UNK,UNK
(,S,x,O,UNK,UNK
+,S,x,B-Test_Value,UNK,UNK
),S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
K,B,eng,B-Test,UNK,UNK
i,M,eng,I-Test,UNK,UNK
NUM,M,eng,I-Test,UNK,UNK
NUM,E,eng,I-Test,UNK,UNK
SPACE,S,x,O,UNK,UNK
表,B,v,O,衣,biǎo
达,E,v,O,辶,dá
<,S,x,B-Test_Value,UNK,UNK
NUM,B,m,I-Test_Value,UNK,UNK
NUM,E,m,I-Test_Value,UNK,UNK
%,S,x,I-Test_Value,UNK,UNK
SPACE,S,x,O,UNK,UNK
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
左,B,nr,B-Anatomy,工,zuǒ
叶,E,nr,I-Anatomy,口,yè
和,S,c,O,口,hé
峡,S,n,B-Anatomy,山,xiá
LB,S,x,I-Anatomy,UNK,UNK
部,B,n,I-Anatomy,阝,bù
为,E,n,O,丶,wéi
良,B,n,B-Disease,艮,liáng
性,E,n,I-Disease,忄,xìng
病,B,v,I-Disease,疒,bìng
变,E,v,I-Disease,又,biàn
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
术,B,t,O,木,shù
后,E,t,O,口,hòu
未,B,v,O,木,wèi
行,E,v,O,行,háng
放,B,n,B-Treatment,攵,fàng
化,M,n,I-Treatment,亻,huà
疗,E,n,I-Treatment,疒,liáo
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
自,B,v,O,自,zì
服,E,v,O,月,fú
中,B,nt,B-Treatment,丨,zhōng
草,M,nt,I-Treatment,艹,cǎo
药,E,nt,I-Treatment,艹,yào
治,B,v,I-Treatment,氵,zhì
疗,E,v,I-Treatment,疒,liáo
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
术,B,t,O,木,shù
后,E,t,O,口,hòu
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
.,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
个,S,m,O,人,gè
月,S,m,O,月,yuè
行,S,n,O,行,háng
正,B,n,B-Test,止,zhèng
电,M,n,I-Test,田,diàn
子,E,n,I-Test,子,zǐ
发,B,v,I-Test,又,fā
射,E,v,I-Test,寸,shè
计,B,n,I-Test,讠,jì
算,M,n,I-Test,竹,suàn
机,M,n,I-Test,木,jī
断,M,n,I-Test,斤,duàn
层,M,n,I-Test,尸,céng
扫,M,n,I-Test,扌,sǎo
描,E,n,I-Test,扌,miáo
(,S,x,O,UNK,UNK
P,B,eng,O,UNK,UNK
E,M,eng,O,UNK,UNK
T,E,eng,O,UNK,UNK
-,S,x,O,UNK,UNK
C,B,eng,O,UNK,UNK
T,E,eng,O,UNK,UNK
),S,x,O,UNK,UNK
复,B,vn,O,夂,fù
查,E,vn,O,木,chá
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
发,B,v,O,又,fā
现,E,v,O,见,xiàn
术,B,n,O,木,shù
区,E,n,O,匚,qū
LB,S,x,O,UNK,UNK
肿,B,n,B-Disease,月,zhǒng
瘤,E,n,I-Disease,疒,liú
复,B,v,O,夂,fù
发,E,v,O,又,fā
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
及,S,c,O,又,jí
右,B,n,B-Anatomy,口,yòu
肺,E,n,I-Anatomy,月,fèi
下,B,t,I-Anatomy,一,xià
叶,E,t,I-Anatomy,口,yè
后,S,f,I-Anatomy,口,hòu
基,B,n,I-Anatomy,土,jī
底,E,n,I-Anatomy,广,dǐ
段,S,q,I-Anatomy,殳,duàn
转,B,v,O,车,zhuǎn
移,E,v,O,禾,yí
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
仍,S,zg,O,亻,réng
坚,B,v,O,土,jiān
持,E,v,O,扌,chí
中,B,n,B-Treatment,丨,zhōng
药,E,n,I-Treatment,艹,yào
治,B,v,I-Treatment,氵,zhì
疗,E,v,I-Treatment,疒,liáo
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
