word,bound,flag,label,radical,pinyin
了,S,ul,O,乙,liǎo
高,B,n,B-Test,高,gāo
血,M,n,I-Test,血,xiě
糖,E,n,I-Test,米,táng
的,S,uj,O,白,dí
风,B,n,O,风,fēng
险,E,n,O,阝,xiǎn
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
值,B,l,O,亻,zhí
得,M,l,O,彳,dé
注,M,l,O,氵,zhù
意,E,l,O,心,yì
的,S,uj,O,白,dí
是,S,v,O,日,shì
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
长,B,l,O,长,cháng
时,M,l,O,日,shí
间,E,l,O,门,jiān
禁,B,n,O,示,jīn
食,E,n,O,飠,shí
LB,S,x,O,UNK,UNK
和,S,c,O,口,hé
不,S,d,O,一,bù
恰,B,d,O,忄,qià
当,E,d,O,彐,dāng
的,S,uj,O,白,dí
降,B,n,B-Treatment,阝,jiàng
糖,E,n,I-Treatment,米,táng
治,B,v,I-Treatment,氵,zhì
疗,E,v,I-Treatment,疒,liáo
也,S,d,O,乙,yě
有,S,v,O,月,yǒu
引,B,v,O,弓,yǐn
起,E,v,O,走,qǐ
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
低,B,n,B-Test,亻,dī
血,M,n,I-Test,血,xiě
糖,E,n,I-Test,米,táng
和,S,c,O,口,hé
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
剧,B,a,I-Test,刂,jù
烈,E,a,I-Test,灬,liè
波,B,vn,I-Test,氵,bō
动,E,vn,I-Test,力,dòng
LB,S,x,O,UNK,UNK
的,S,uj,O,白,dí
可,B,v,O,口,kě
能,E,v,O,月,néng
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
大,B,n,O,大,dà
量,E,n,O,里,liáng
证,B,n,O,讠,zhèng
据,E,n,O,扌,jù
表,B,v,O,衣,biǎo
明,E,v,O,日,míng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
围,B,n,O,囗,wéi
术,E,n,O,木,shù
期,S,n,O,月,qī
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
异,B,d,I-Test,廾,yì
常,E,d,I-Test,巾,cháng
(,S,x,O,UNK,UNK
包,B,v,O,勹,bāo
括,E,v,O,扌,kuò
高,B,n,B-Test,高,gāo
血,M,n,I-Test,血,xiě
糖,E,n,I-Test,米,táng
、,S,x,O,UNK,UNK
低,B,n,B-Test,亻,dī
血,M,n,I-Test,血,xiě
糖,E,n,I-Test,米,táng
和,S,c,O,口,hé
LB,S,x,O,UNK,UNK
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
波,B,vn,I-Test,氵,bō
动,E,vn,I-Test,力,dòng
),S,x,O,UNK,UNK
增,B,v,O,土,zēng
加,E,v,O,力,jiā
手,B,n,O,手,shǒu
术,E,n,O,木,shù
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
的,S,uj,O,白,dí
死,B,n,B-Disease,歹,sǐ
亡,M,n,I-Disease,亠,wáng
率,E,n,O,玄,shuài
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
增,B,v,O,土,zēng
加,E,v,O,力,jiā
感,B,v,B-Disease,心,gǎn
染,E,v,I-Disease,木,rǎn
、,S,x,O,UNK,UNK
伤,B,n,B-Disease,亻,shāng
口,E,n,I-Disease,口,kǒu
不,S,d,I-Disease,一,bù
愈,B,v,I-Disease,心,yù
合,E,v,I-Disease,口,hé
以,S,p,O,人,yǐ
LB,S,x,O,UNK,UNK
及,S,c,O,又,jí
心,B,n,B-Disease,心,xīn
脑,M,n,I-Disease,月,nǎo
血,M,n,I-Disease,血,xiě
管,E,n,I-Disease,竹,guǎn
事,B,n,I-Disease,亅,shì
件,E,n,I-Disease,亻,jiàn
等,S,u,O,竹,děng
并,B,l,O,干,bìng
发,M,l,O,又,fā
症,E,l,O,疒,zhèng
的,S,uj,O,白,dí
发,B,n,O,又,fā
生,M,n,O,生,shēng
率,E,n,O,玄,shuài
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
延,B,v,O,廴,yán
长,E,v,O,长,cháng
住,B,n,O,亻,zhù
院,E,n,O,阝,yuàn
时,B,n,O,日,shí
间,E,n,O,门,jiān
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
影,B,vn,O,彡,yǐng
响,E,vn,O,口,xiǎng
远,S,a,O,辶,yuǎn
LB,S,x,O,UNK,UNK
期,S,n,O,月,qī
预,B,d,O,页,yù
后,E,d,O,口,hòu
[,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
’,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
],S,x,O,UNK,UNK
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
合,B,vn,O,口,hé
理,E,vn,O,王,lǐ
的,S,uj,O,白,dí
血,B,n,B-Treatment,血,xiě
糖,E,n,I-Treatment,米,táng
监,B,vn,I-Treatment,皿,jiān
测,E,vn,I-Treatment,氵,cè
和,S,c,I-Treatment,口,hé
调,B,vn,I-Treatment,讠,tiáo
控,E,vn,I-Treatment,扌,kòng
是,S,v,O,日,shì
围,B,n,O,囗,wéi
术,E,n,O,木,shù
期,S,n,O,月,qī
管,B,vn,O,竹,guǎn
理,E,vn,O,王,lǐ
的,S,uj,O,白,dí
重,B,a,O,里,zhòng
要,E,a,O,覀,yào
LB,S,x,O,UNK,UNK
组,B,l,O,纟,zǔ
成,M,l,O,戈,chéng
部,M,l,O,阝,bù
分,E,l,O,刀,fēn
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
应,B,v,O,广,yīng
当,E,v,O,彐,dāng
得,B,v,O,彳,dé
到,E,v,O,刂,dào
重,B,v,O,里,zhòng
视,E,v,O,见,shì
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
据,B,d,O,扌,jù
此,E,d,O,止,cǐ
",",S,x,O,UNK,UNK
中,B,nt,O,丨,zhōng
华,M,nt,O,十,huá
医,M,nt,O,匚,yī
学,M,nt,O,子,xué
会,E,nt,O,人,huì
麻,B,nr,O,麻,má
醉,M,nr,O,酉,zuì
学,E,nr,O,子,xué
分,B,n,O,刀,fēn
会,E,n,O,人,huì
于,S,p,O,二,yú
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
年,S,m,O,干,nián
组,B,v,O,纟,zǔ
织,E,v,O,纟,zhī
专,B,n,O,一,zhuān
家,M,n,O,宀,jiā
组,E,n,O,纟,zǔ
起,S,v,O,走,qǐ
LB,S,x,O,UNK,UNK
草,S,n,O,艹,cǎo
和,S,c,O,口,hé
制,B,v,O,刂,zhì
订,E,v,O,讠,dìng
了,S,ul,O,乙,liǎo
《,S,x,O,UNK,UNK
围,B,n,O,囗,wéi
术,E,n,O,木,shù
期,S,n,O,月,qī
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
管,B,vn,O,竹,guǎn
理,E,vn,O,王,lǐ
专,B,n,O,一,zhuān
家,E,n,O,宀,jiā
共,B,n,O,八,gòng
识,E,n,O,讠,shí
》,S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
本,B,r,O,木,běn
文,E,r,O,文,wén
是,S,v,O,日,shì
在,S,p,O,土,zài
此,B,l,O,止,cǐ
基,M,l,O,土,jī
础,E,l,O,石,chǔ
上,S,f,O,一,shàng
LB,S,x,O,UNK,UNK
进,B,d,O,辶,jìn
一,M,d,O,一,yī
步,E,d,O,止,bù
修,B,v,O,亻,xiū
订,E,v,O,讠,dìng
的,S,uj,O,白,dí
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
年,S,m,O,干,nián
快,B,a,O,忄,kuài
捷,E,a,O,扌,jié
版,B,n,O,片,bǎn
本,E,n,O,木,běn
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
围,B,n,O,囗,wéi
术,E,n,O,木,shù
期,S,n,O,月,qī
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
管,B,vn,O,竹,guǎn
理,E,vn,O,王,lǐ
的,S,uj,O,白,dí
基,B,n,O,土,jī
本,E,n,O,木,běn
原,B,n,O,厂,yuán
则,E,n,O,刂,zé
LB,S,x,O,UNK,UNK
识,B,v,O,讠,shí
别,E,v,O,刂,bié
围,B,n,O,囗,wéi
术,E,n,O,木,shù
期,S,n,O,月,qī
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
异,B,d,I-Test,廾,yì
常,E,d,I-Test,巾,cháng
的,S,uj,O,白,dí
高,S,a,O,高,gāo
危,S,n,O,㔾,wēi
人,B,n,O,人,rén
群,E,n,O,羊,qún
围,B,n,O,囗,wéi
术,E,n,O,木,shù
期,S,n,O,月,qī
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
异,B,d,I-Test,廾,yì
常,E,d,I-Test,巾,cháng
以,S,p,O,人,yǐ
高,S,a,B-Disease,高,gāo
LB,S,x,I-Disease,UNK,UNK
血,B,n,I-Disease,血,xiě
糖,E,n,I-Disease,米,táng
为,B,v,O,丶,wéi
主,E,v,O,丶,zhǔ
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
可,S,v,O,口,kě
分,B,v,O,刀,fēn
为,E,v,O,丶,wéi
合,B,v,B-Disease,口,hé
并,E,v,I-Disease,干,bìng
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
的,S,uj,I-Disease,白,dí
高,B,n,I-Disease,高,gāo
血,M,n,I-Disease,血,xiě
糖,E,n,I-Disease,米,táng
和,S,c,O,口,hé
应,B,v,B-Disease,广,yīng
激,E,v,I-Disease,氵,jī
性,S,n,I-Disease,忄,xìng
高,B,n,I-Disease,高,gāo
血,M,n,I-Disease,血,xiě
糖,E,n,I-Disease,米,táng
两,B,m,O,一,liǎng
类,E,m,O,米,lèi
LB,S,x,O,UNK,UNK
(,S,x,O,UNK,UNK
s,B,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
r,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
s,M,eng,O,UNK,UNK
s,E,eng,O,UNK,UNK
-,S,x,O,UNK,UNK
i,B,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
d,M,eng,O,UNK,UNK
u,M,eng,O,UNK,UNK
c,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
d,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
h,B,eng,O,UNK,UNK
y,M,eng,O,UNK,UNK
p,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
r,M,eng,O,UNK,UNK
g,M,eng,O,UNK,UNK
l,M,eng,O,UNK,UNK
y,M,eng,O,UNK,UNK
c,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
m,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
a,E,eng,O,UNK,UNK
),S,x,O,UNK,UNK
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
一,B,a,O,一,yī
般,E,a,O,舟,bān
手,B,n,B-Disease,手,shǒu
术,E,n,I-Disease,木,shù
围,B,n,I-Disease,囗,wéi
术,E,n,I-Disease,木,shù
期,S,n,I-Disease,月,qī
高,B,n,I-Disease,高,gāo
血,M,n,I-Disease,血,xiě
糖,E,n,I-Disease,米,táng
以,S,p,O,人,yǐ
合,S,n,O,口,hé
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
并,S,c,O,干,bìng
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
者,S,k,O,耂,zhě
居,B,d,O,尸,jū
多,E,d,O,夕,duō
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
目,B,t,O,目,mù
前,E,t,O,刂,qián
我,B,r,O,戈,wǒ
国,E,r,O,囗,guó
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
患,B,n,O,心,huàn
病,M,n,O,疒,bìng
率,E,n,O,玄,shuài
逐,B,d,O,辶,zhú
年,E,d,O,干,nián
增,B,v,O,土,zēng
高,E,v,O,高,gāo
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
合,B,v,O,口,hé
并,E,v,O,干,bìng
糖,S,zg,B-Disease,米,táng
LB,S,x,I-Disease,UNK,UNK
尿,B,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
的,S,uj,O,白,dí
外,B,n,B-Operation,夕,wài
科,M,n,I-Operation,禾,kē
手,M,n,I-Operation,手,shǒu
术,E,n,I-Operation,木,shù
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
也,S,d,O,乙,yě
日,B,d,O,日,rì
趋,E,d,O,走,qū
增,B,v,O,土,zēng
多,E,v,O,夕,duō
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
其,B,r,O,八,qí
中,E,r,O,丨,zhōng
相,B,d,O,目,xiāng
当,E,d,O,彐,dāng
比,B,n,O,比,bǐ
例,E,n,O,亻,lì
的,S,uj,O,白,dí
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
术,S,v,O,木,shù
前,S,f,O,刂,qián
LB,S,x,O,UNK,UNK
并,B,d,O,干,bìng
未,E,d,O,木,wèi
得,B,v,O,彳,dé
到,E,v,O,刂,dào
正,B,ad,O,止,zhèng
确,E,ad,O,石,què
诊,B,v,O,讠,zhěn
断,E,v,O,斤,duàn
和,S,c,O,口,hé
有,B,a,O,月,yǒu
效,E,a,O,攵,xiào
控,B,v,O,扌,kòng
制,E,v,O,刂,zhì
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
有,S,v,O,月,yǒu
国,B,s,O,囗,guó
外,E,s,O,夕,wài
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
报,B,v,O,扌,bào
道,E,v,O,辶,dào
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
择,B,d,B-Operation,扌,zé
期,E,d,I-Operation,月,qī
手,B,n,I-Operation,手,shǒu
术,E,n,I-Operation,木,shù
LB,S,x,O,UNK,UNK
中,S,ns,O,丨,zhōng
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
%,S,x,O,UNK,UNK
以,B,f,O,人,yǐ
上,E,f,O,一,shàng
的,S,uj,O,白,dí
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
合,B,v,O,口,hé
并,E,v,O,干,bìng
隐,B,n,B-Disease,阝,yǐn
匿,M,n,I-Disease,匚,nì
性,E,n,I-Disease,忄,xìng
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
[,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
],S,x,O,UNK,UNK
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
与,S,p,O,一,yǔ
普,B,nz,O,日,pǔ
通,E,nz,O,辶,tōng
人,B,n,O,人,rén
群,E,n,O,羊,qún
相,B,v,O,目,xiāng
比,E,v,O,比,bǐ
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
合,B,v,O,口,hé
并,E,v,O,干,bìng
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
尤,B,d,O,尢,yóu
其,E,d,O,八,qí
是,S,v,O,日,shì
未,S,t,O,木,wèi
发,B,v,O,又,fā
现,E,v,O,见,xiàn
、,S,x,O,UNK,UNK
未,S,d,O,木,wèi
治,B,v,O,氵,zhì
疗,E,v,O,疒,liáo
的,S,uj,O,白,dí
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
升,B,v,I-Test,十,shēng
高,E,v,I-Test,高,gāo
更,S,d,O,曰,gēng
LB,S,x,O,UNK,UNK
加,S,v,O,力,jiā
显,B,a,O,日,xiǎn
著,E,a,O,艹,zhù
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
围,B,n,B-Disease,囗,wéi
术,E,n,I-Disease,木,shù
期,S,n,I-Disease,月,qī
死,B,n,I-Disease,歹,sǐ
亡,M,n,I-Disease,亠,wáng
率,E,n,O,玄,shuài
和,S,c,O,口,hé
并,B,l,B-Disease,干,bìng
发,M,l,I-Disease,又,fā
症,E,l,I-Disease,疒,zhèng
发,B,n,O,又,fā
生,M,n,O,生,shēng
率,E,n,O,玄,shuài
更,S,d,O,曰,gēng
高,S,a,O,高,gāo
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
应,B,v,O,广,yīng
当,E,v,O,彐,dāng
在,S,p,O,土,zài
术,B,t,O,木,shù
前,E,t,O,刂,qián
加,B,v,O,力,jiā
以,E,v,O,人,yǐ
LB,S,x,O,UNK,UNK
识,B,v,O,讠,shí
别,E,v,O,刂,bié
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
而,S,c,O,而,ér
单,B,a,O,十,dān
纯,E,a,O,纟,chún
由,B,c,O,田,yóu
于,E,c,O,二,yú
应,B,v,B-Reason,广,yīng
激,E,v,I-Reason,氵,jī
导,B,v,O,寸,dǎo
致,E,v,O,至,zhì
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
显,B,a,B-Level,日,xiǎn
著,E,a,I-Level,艹,zhù
增,B,v,I-Level,土,zēng
高,E,v,I-Level,高,gāo
者,S,k,O,耂,zhě
往,B,t,O,彳,wǎng
往,E,t,O,彳,wǎng
提,B,v,O,扌,tí
示,E,v,O,示,shì
手,B,n,B-Reason,手,shǒu
术,E,n,I-Reason,木,shù
应,S,v,I-Reason,广,yīng
LB,S,x,I-Reason,UNK,UNK
激,S,v,I-Reason,氵,jī
很,S,d,B-Level,彳,hěn
强,S,a,I-Level,弓,qiáng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
或,S,c,O,戈,huò
合,B,v,O,口,hé
并,E,v,O,干,bìng
感,B,v,B-Disease,心,gǎn
染,E,v,I-Disease,木,rǎn
、,S,x,O,UNK,UNK
败,B,n,B-Disease,贝,bài
血,M,n,I-Disease,血,xiě
症,E,n,I-Disease,疒,zhèng
等,S,u,O,竹,děng
并,B,l,O,干,bìng
发,M,l,O,又,fā
症,E,l,O,疒,zhèng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
可,B,v,O,口,kě
能,E,v,O,月,néng
为,S,p,O,丶,wéi
危,B,n,B-Level,㔾,wēi
重,E,n,I-Level,里,zhòng
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
合,B,vn,O,口,hé
理,E,vn,O,王,lǐ
的,S,uj,O,白,dí
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
控,B,n,O,扌,kòng
制,M,n,O,刂,zhì
目,M,n,O,目,mù
标,E,n,O,木,biāo
大,B,n,O,大,dà
量,E,n,O,里,liáng
循,B,vn,O,彳,xún
证,E,vn,O,讠,zhèng
医,B,n,O,匚,yī
学,E,n,O,子,xué
证,B,n,O,讠,zhèng
据,E,n,O,扌,jù
表,B,v,O,衣,biǎo
明,E,v,O,日,míng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
控,S,v,O,扌,kòng
LB,S,x,O,UNK,UNK
制,S,n,O,刂,zhì
有,B,v,O,月,yǒu
利,M,v,O,刂,lì
于,E,v,O,二,yú
减,B,v,O,冫,jiǎn
少,E,v,O,小,shǎo
外,B,n,O,夕,wài
科,E,n,O,禾,kē
重,B,n,O,里,zhòng
症,E,n,O,疒,zhèng
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
术,B,t,B-Disease,木,shù
后,E,t,I-Disease,口,hòu
感,B,v,I-Disease,心,gǎn
染,E,v,I-Disease,木,rǎn
等,S,u,O,竹,děng
并,B,l,O,干,bìng
发,M,l,O,又,fā
症,E,l,O,疒,zhèng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
但,S,c,O,亻,dàn
控,B,v,O,扌,kòng
制,E,v,O,刂,zhì
过,B,v,B-Level,辶,guò
于,E,v,I-Level,二,yú
LB,S,x,I-Level,UNK,UNK
严,B,ad,I-Level,一,yán
格,E,ad,I-Level,木,gé
(,S,x,O,UNK,UNK
如,B,v,O,女,rú
降,E,v,O,阝,jiàng
至,S,p,O,至,zhì
“,S,x,B-Level,UNK,UNK
正,B,d,I-Level,止,zhèng
常,E,d,I-Level,巾,cháng
”,S,x,O,UNK,UNK
范,B,n,O,艹,fàn
围,E,n,O,囗,wéi
),S,x,O,UNK,UNK
则,S,d,O,刂,zé
增,B,v,O,土,zēng
加,E,v,O,力,jiā
低,B,n,B-Disease,亻,dī
血,M,n,I-Disease,血,xiě
糖,E,n,I-Disease,米,táng
风,B,n,O,风,fēng
险,E,n,O,阝,xiǎn
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
对,S,p,O,寸,duì
降,B,v,O,阝,jiàng
低,E,v,O,亻,dī
总,S,b,O,心,zǒng
死,B,v,O,歹,sǐ
亡,E,v,O,亠,wáng
LB,S,x,O,UNK,UNK
率,S,v,O,玄,shuài
并,S,c,O,干,bìng
无,B,d,O,一,wú
益,E,d,O,皿,yì
处,S,n,O,夂,chǔ
[,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
~,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
],S,x,O,UNK,UNK
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
尽,B,c,O,尸,jìn
管,E,c,O,竹,guǎn
目,B,t,O,目,mù
前,E,t,O,刂,qián
的,S,uj,O,白,dí
