word,bound,flag,label,radical,pinyin
I,B,eng,I-Test,UNK,UNK
R,E,eng,I-Test,UNK,UNK
),S,x,O,UNK,UNK
、,S,x,O,UNK,UNK
H,B,eng,B-Test,UNK,UNK
B,M,eng,I-Test,UNK,UNK
A,M,eng,I-Test,UNK,UNK
NUM,M,eng,I-Test,UNK,UNK
C,E,eng,I-Test,UNK,UNK
、,S,x,O,UNK,UNK
低,B,n,B-Test,亻,dī
密,M,n,I-Test,宀,mì
度,E,n,I-Test,广,dù
脂,B,n,I-Test,月,zhī
蛋,M,n,I-Test,虫,dàn
白,E,n,I-Test,白,bái
胆,B,n,I-Test,月,dǎn
固,M,n,I-Test,囗,gù
醇,E,n,I-Test,酉,chún
(,S,x,O,UNK,UNK
L,B,eng,B-Test,UNK,UNK
D,M,eng,I-Test,UNK,UNK
L,E,eng,I-Test,UNK,UNK
-,S,x,I-Test,UNK,UNK
C,S,x,I-Test,UNK,UNK
),S,x,O,UNK,UNK
、,S,x,O,UNK,UNK
总,S,b,B-Test,心,zǒng
胆,B,n,I-Test,月,dǎn
固,M,n,I-Test,囗,gù
醇,E,n,I-Test,酉,chún
(,S,x,O,UNK,UNK
T,B,eng,B-Test,UNK,UNK
C,E,eng,I-Test,UNK,UNK
),S,x,O,UNK,UNK
、,S,x,O,UNK,UNK
三,B,nz,B-Test,一,sān
酰,E,nz,I-Test,酉,xiān
甘,B,n,I-Test,甘,gān
油,E,n,I-Test,氵,yóu
(,S,x,O,UNK,UNK
T,B,eng,B-Test,UNK,UNK
G,E,eng,I-Test,UNK,UNK
),S,x,O,UNK,UNK
、,S,x,O,UNK,UNK
血,B,n,O,血,xiě
尿,M,n,B-Test,尸,niào
酸,E,n,I-Test,酉,suān
、,S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
血,S,n,O,血,xiě
尿,B,n,B-Test,尸,niào
素,M,n,I-Test,糸,sù
氮,E,n,I-Test,气,dàn
(,S,x,O,UNK,UNK
B,B,eng,B-Test,UNK,UNK
U,M,eng,I-Test,UNK,UNK
N,E,eng,I-Test,UNK,UNK
),S,x,O,UNK,UNK
、,S,x,O,UNK,UNK
H,B,eng,B-Test,UNK,UNK
I,M,eng,I-Test,UNK,UNK
F,E,eng,I-Test,UNK,UNK
-,S,x,I-Test,UNK,UNK
NUM,S,x,I-Test,UNK,UNK
α,S,x,I-Test,UNK,UNK
、,S,x,O,UNK,UNK
V,B,eng,B-Test,UNK,UNK
E,M,eng,I-Test,UNK,UNK
G,M,eng,I-Test,UNK,UNK
F,E,eng,I-Test,UNK,UNK
、,S,x,O,UNK,UNK
M,B,eng,B-Test,UNK,UNK
i,M,eng,I-Test,UNK,UNK
r,E,eng,I-Test,UNK,UNK
-,S,x,I-Test,UNK,UNK
NUM,B,m,I-Test,UNK,UNK
NUM,M,m,I-Test,UNK,UNK
NUM,E,m,I-Test,UNK,UNK
SPACE,S,x,O,UNK,UNK
与,S,p,O,一,yǔ
SPACE,S,x,O,UNK,UNK
A,B,eng,B-Test,UNK,UNK
C,M,eng,I-Test,UNK,UNK
R,E,eng,I-Test,UNK,UNK
SPACE,S,x,O,UNK,UNK
呈,S,v,O,口,chéng
正,S,d,O,止,zhèng
相,B,v,O,目,xiāng
关,E,v,O,丷,guān
(,S,x,O,UNK,UNK
均,S,d,O,土,jūn
SPACE,S,x,O,UNK,UNK
P,S,x,O,UNK,UNK
<,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
.,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
高,B,n,B-Test,高,gāo
密,M,n,I-Test,宀,mì
度,E,n,I-Test,广,dù
脂,B,n,I-Test,月,zhī
蛋,M,n,I-Test,虫,dàn
白,E,n,I-Test,白,bái
胆,B,n,I-Test,月,dǎn
固,M,n,I-Test,囗,gù
醇,E,n,I-Test,酉,chún
(,S,x,O,UNK,UNK
H,B,eng,B-Test,UNK,UNK
D,M,eng,I-Test,UNK,UNK
L,E,eng,I-Test,UNK,UNK
-,S,x,I-Test,UNK,UNK
C,S,x,I-Test,UNK,UNK
),S,x,O,UNK,UNK
、,S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
S,B,eng,B-Test,UNK,UNK
i,M,eng,I-Test,UNK,UNK
r,M,eng,I-Test,UNK,UNK
t,M,eng,I-Test,UNK,UNK
NUM,E,eng,I-Test,UNK,UNK
SPACE,S,x,O,UNK,UNK
与,S,p,O,一,yǔ
SPACE,S,x,O,UNK,UNK
A,B,eng,B-Test,UNK,UNK
C,M,eng,I-Test,UNK,UNK
R,E,eng,I-Test,UNK,UNK
SPACE,S,x,O,UNK,UNK
呈,S,v,O,口,chéng
负,B,n,O,贝,fù
相,M,n,O,目,xiāng
关,E,n,O,丷,guān
(,S,x,O,UNK,UNK
均,S,d,O,土,jūn
SPACE,S,x,O,UNK,UNK
P,S,x,O,UNK,UNK
<,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
.,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
V,B,eng,B-Test,UNK,UNK
E,M,eng,I-Test,UNK,UNK
G,M,eng,I-Test,UNK,UNK
F,E,eng,I-Test,UNK,UNK
、,S,x,O,UNK,UNK
H,B,eng,B-Test,UNK,UNK
I,M,eng,I-Test,UNK,UNK
F,E,eng,I-Test,UNK,UNK
-,S,x,I-Test,UNK,UNK
NUM,S,x,I-Test,UNK,UNK
α,S,x,I-Test,UNK,UNK
、,S,x,O,UNK,UNK
M,B,eng,B-Test,UNK,UNK
i,M,eng,I-Test,UNK,UNK
r,E,eng,I-Test,UNK,UNK
-,S,x,I-Test,UNK,UNK
NUM,B,m,I-Test,UNK,UNK
NUM,M,m,I-Test,UNK,UNK
NUM,E,m,I-Test,UNK,UNK
、,S,x,O,UNK,UNK
B,B,eng,B-Test,UNK,UNK
U,M,eng,I-Test,UNK,UNK
N,E,eng,I-Test,UNK,UNK
、,S,x,O,UNK,UNK
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
病,B,n,O,疒,bìng
程,E,n,O,禾,chéng
、,S,x,O,UNK,UNK
L,B,eng,B-Test,UNK,UNK
D,M,eng,I-Test,UNK,UNK
L,E,eng,I-Test,UNK,UNK
-,S,x,I-Test,UNK,UNK
C,S,x,I-Test,UNK,UNK
、,S,x,O,UNK,UNK
S,B,eng,B-Test,UNK,UNK
i,M,eng,I-Test,UNK,UNK
r,M,eng,I-Test,UNK,UNK
t,M,eng,I-Test,UNK,UNK
NUM,E,eng,I-Test,UNK,UNK
SPACE,S,x,O,UNK,UNK
以,B,c,O,人,yǐ
及,E,c,O,又,jí
血,B,n,O,血,xiě
尿,M,n,B-Test,尸,niào
酸,E,n,I-Test,酉,suān
是,S,v,O,日,shì
LB,S,x,O,UNK,UNK
影,B,vn,O,彡,yǐng
响,E,vn,O,口,xiǎng
SPACE,S,x,O,UNK,UNK
A,B,eng,B-Test,UNK,UNK
C,M,eng,I-Test,UNK,UNK
R,E,eng,I-Test,UNK,UNK
SPACE,S,x,O,UNK,UNK
