word,bound,flag,label,radical,pinyin
应,B,v,O,广,yīng
用,E,v,O,用,yòng
创,B,v,O,刂,chuàng
伤,E,v,O,亻,shāng
小,S,a,O,小,xiǎo
并,B,l,O,干,bìng
发,M,l,O,又,fā
症,E,l,O,疒,zhèng
少,S,a,O,小,shǎo
的,S,uj,O,白,dí
腹,B,n,B-Operation,月,fù
腔,M,n,I-Operation,月,qiāng
镜,E,n,I-Operation,钅,jìng
手,B,n,I-Operation,手,shǒu
术,E,n,I-Operation,木,shù
而,S,c,O,而,ér
LB,S,x,O,UNK,UNK
仍,B,d,O,亻,réng
然,E,d,O,灬,rán
采,B,v,O,采,cǎi
用,E,v,O,用,yòng
传,B,n,O,亻,chuán
统,E,n,O,纟,tǒng
的,S,uj,O,白,dí
开,B,n,B-Operation,廾,kāi
腹,E,n,I-Operation,月,fù
手,B,n,I-Operation,手,shǒu
术,E,n,I-Operation,木,shù
方,B,n,O,方,fāng
法,E,n,O,氵,fǎ
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
手,B,n,O,手,shǒu
术,E,n,O,木,shù
方,B,n,O,方,fāng
式,E,n,O,弋,shì
不,S,d,O,一,bù
规,B,n,O,见,guī
范,E,n,O,艹,fàn
如,S,v,O,女,rú
LB,S,x,O,UNK,UNK
将,S,d,O,寸,jiāng
胃,S,n,B-Anatomy,月,wèi
旁,B,ns,I-Anatomy,方,páng
路,E,ns,I-Anatomy,足,lù
的,S,uj,I-Anatomy,白,dí
胃,B,n,I-Anatomy,月,wèi
囊,E,n,I-Anatomy,口,náng
体,B,n,O,亻,tǐ
积,E,n,O,禾,jī
加,B,v,O,力,jiā
大,E,v,O,大,dà
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
将,S,d,O,寸,jiāng
一,B,m,O,一,yī
些,E,m,O,二,xiē
探,B,nr,O,扌,tàn
索,M,nr,O,糸,suǒ
性,E,nr,O,忄,xìng
的,S,uj,O,白,dí
实,B,n,O,宀,shí
验,M,n,O,马,yàn
性,E,n,O,忄,xìng
LB,S,x,O,UNK,UNK
手,B,n,O,手,shǒu
术,E,n,O,木,shù
作,B,v,O,亻,zuò
为,E,v,O,丶,wéi
治,B,v,O,氵,zhì
疗,E,v,O,疒,liáo
性,S,n,O,忄,xìng
手,B,n,O,手,shǒu
术,E,n,O,木,shù
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
围,S,v,O,囗,wéi
手,B,n,O,手,shǒu
术,E,n,O,木,shù
期,S,n,O,月,qī
管,B,vn,O,竹,guǎn
理,E,vn,O,王,lǐ
及,S,c,O,又,jí
术,B,t,O,木,shù
后,E,t,O,口,hòu
随,B,v,O,阝,suí
访,E,v,O,讠,fǎng
不,S,d,O,一,bù
LB,S,x,O,UNK,UNK
规,B,n,O,见,guī
范,E,n,O,艹,fàn
不,S,d,O,一,bù
重,B,v,O,里,zhòng
视,E,v,O,见,shì
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
甚,B,d,O,甘,shèn
至,E,d,O,至,zhì
缺,B,v,O,缶,quē
失,E,v,O,大,shī
等,S,u,O,竹,děng
情,B,n,O,忄,qíng
况,E,n,O,冫,kuàng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
导,B,v,O,寸,dǎo
致,E,v,O,至,zhì
术,B,t,O,木,shù
后,E,t,O,口,hòu
效,B,n,O,攵,xiào
果,E,n,O,木,guǒ
不,S,d,O,一,bù
佳,S,a,O,亻,jiā
或,S,c,O,戈,huò
LB,S,x,O,UNK,UNK
者,S,k,O,耂,zhě
出,B,v,O,凵,chū
现,E,v,O,见,xiàn
一,B,m,O,一,yī
些,E,m,O,二,xiē
营,B,n,O,艹,yíng
养,E,n,O,丷,yǎng
问,B,n,O,门,wèn
题,E,n,O,页,tí
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
本,S,r,O,木,běn
声,B,n,O,士,shēng
明,E,n,O,日,míng
旨,B,v,O,日,zhǐ
在,E,v,O,土,zài
从,S,p,O,人,cóng
开,B,v,O,廾,kāi
展,E,v,O,尸,zhǎn
手,B,n,O,手,shǒu
术,E,n,O,木,shù
医,B,n,O,匚,yī
院,E,n,O,阝,yuàn
LB,S,x,O,UNK,UNK
及,S,c,O,又,jí
术,B,n,O,木,shù
者,E,n,O,耂,zhě
资,B,n,O,贝,zī
质,E,n,O,贝,zhì
、,S,x,O,UNK,UNK
手,B,n,O,手,shǒu
术,E,n,O,木,shù
指,B,n,O,扌,zhǐ
征,E,n,O,彳,zhēng
、,S,x,O,UNK,UNK
手,B,n,O,手,shǒu
术,E,n,O,木,shù
方,B,n,O,方,fāng
式,E,n,O,弋,shì
及,S,c,O,又,jí
术,B,t,O,木,shù
后,E,t,O,口,hòu
随,B,v,O,阝,suí
访,E,v,O,讠,fǎng
管,B,vn,O,竹,guǎn
理,E,vn,O,王,lǐ
等,S,u,O,竹,děng
LB,S,x,O,UNK,UNK
方,B,n,O,方,fāng
面,E,n,O,面,miàn
对,S,p,O,寸,duì
减,B,v,O,冫,jiǎn
重,E,v,O,里,zhòng
代,B,v,O,亻,dài
谢,E,v,O,讠,xiè
手,B,n,O,手,shǒu
术,E,n,O,木,shù
的,S,uj,O,白,dí
应,B,v,O,广,yīng
用,E,v,O,用,yòng
做,B,v,O,亻,zuò
出,E,v,O,凵,chū
规,B,n,O,见,guī
范,E,n,O,艹,fàn
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
一,S,m,O,一,yī
、,S,x,O,UNK,UNK
医,B,n,O,匚,yī
院,E,n,O,阝,yuàn
及,S,c,O,又,jí
术,B,n,O,木,shù
者,E,n,O,耂,zhě
资,B,n,O,贝,zī
质,E,n,O,贝,zhì
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
肥,B,a,B-Operation,月,féi
胖,E,a,I-Operation,月,pàng
与,S,p,I-Operation,一,yǔ
糖,B,n,I-Operation,米,táng
尿,M,n,I-Operation,尸,niào
病,E,n,I-Operation,疒,bìng
外,B,n,I-Operation,夕,wài
科,M,n,I-Operation,禾,kē
手,M,n,I-Operation,手,shǒu
术,E,n,I-Operation,木,shù
的,S,uj,O,白,dí
开,B,v,O,廾,kāi
展,E,v,O,尸,zhǎn
必,B,d,O,心,bì
须,E,d,O,页,xū
得,B,v,O,彳,dé
到,E,v,O,刂,dào
多,S,m,O,夕,duō
学,S,n,O,子,xué
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
科,S,n,O,禾,kē
协,B,vn,O,十,xié
作,E,vn,O,亻,zuò
的,S,uj,O,白,dí
支,B,v,O,支,zhī
持,E,v,O,扌,chí
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
可,S,v,O,口,kě
参,B,v,O,厶,cān
考,E,v,O,耂,kǎo
《,S,x,O,UNK,UNK
上,B,ns,O,一,shàng
海,M,ns,O,氵,hǎi
市,E,ns,O,巾,shì
NUM,S,m,O,UNK,UNK
型,S,k,O,土,xíng
糖,B,n,O,米,táng
尿,M,n,O,尸,niào
病,E,n,O,疒,bìng
外,B,n,O,夕,wài
科,E,n,O,禾,kē
手,S,n,O,手,shǒu
LB,S,x,O,UNK,UNK
术,S,v,O,木,shù
管,B,vn,O,竹,guǎn
理,E,vn,O,王,lǐ
规,B,n,O,见,guī
范,E,n,O,艹,fàn
》,S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
即,S,v,O,卩,jí
“,S,x,O,UNK,UNK
手,B,n,O,手,shǒu
术,E,n,O,木,shù
应,S,v,O,广,yīng
在,S,p,O,土,zài
三,B,b,O,一,sān
级,E,b,O,纟,jí
综,B,n,O,纟,zōng
合,M,n,O,口,hé
性,E,n,O,忄,xìng
医,B,n,O,匚,yī
疗,E,n,O,疒,liáo
单,B,n,O,十,dān
位,E,n,O,亻,wèi
开,S,v,O,廾,kāi
LB,S,x,O,UNK,UNK
展,S,v,O,尸,zhǎn
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
二,B,b,O,二,èr
级,E,b,O,纟,jí
医,B,n,O,匚,yī
院,E,n,O,阝,yuàn
原,B,d,O,厂,yuán
则,M,d,O,刂,zé
上,E,d,O,一,shàng
不,B,v,O,一,bù
能,E,v,O,月,néng
开,B,v,O,廾,kāi
展,E,v,O,尸,zhǎn
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
具,B,n,O,八,jù
备,M,n,O,夂,bèi
条,M,n,O,木,tiáo
件,E,n,O,亻,jiàn
的,S,uj,O,白,dí
二,B,b,O,二,èr
级,E,b,O,纟,jí
医,B,n,O,匚,yī
院,E,n,O,阝,yuàn
LB,S,x,O,UNK,UNK
可,S,v,O,口,kě
