word,bound,flag,label,radical,pinyin
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
从,S,p,O,人,cóng
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
年,S,m,O,干,nián
至,B,d,O,至,zhì
今,E,d,O,人,jīn
",",S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
C,B,eng,O,UNK,UNK
G,M,eng,O,UNK,UNK
I,M,eng,O,UNK,UNK
S,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
已,B,d,O,己,yǐ
经,E,d,O,纟,jīng
举,B,v,O,丶,jǔ
办,E,v,O,力,bàn
了,S,ul,O,乙,liǎo
十,B,m,O,十,shí
三,M,m,O,一,sān
届,E,m,O,尸,jiè
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
中,B,ns,O,丨,zhōng
国,E,ns,O,囗,guó
胰,B,n,B-Anatomy,月,yí
岛,M,n,I-Anatomy,山,dǎo
素,E,n,I-Anatomy,糸,sù
分,B,v,O,刀,fēn
泌,E,v,O,氵,mì
研,B,n,O,石,yán
究,M,n,O,穴,jiū
组,E,n,O,纟,zǔ
自,S,p,O,自,zì
LB,S,x,O,UNK,UNK
成,B,v,O,戈,chéng
立,E,v,O,立,lì
以,B,f,O,人,yǐ
来,E,f,O,木,lái
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
国,B,s,O,囗,guó
内,E,s,O,冂,nèi
内,B,n,O,冂,nèi
分,M,n,O,刀,fēn
泌,E,n,O,氵,mì
及,S,c,O,又,jí
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
领,B,n,O,页,lǐng
域,E,n,O,土,yù
对,S,p,O,寸,duì
胰,B,n,B-Anatomy,月,yí
岛,E,n,I-Anatomy,山,dǎo
功,B,n,O,力,gōng
能,E,n,O,月,néng
和,S,c,O,口,hé
胰,S,n,B-Anatomy,月,yí
LB,S,x,I-Anatomy,UNK,UNK
岛,B,n,I-Anatomy,山,dǎo
素,E,n,I-Anatomy,糸,sù
分,B,v,O,刀,fēn
泌,E,v,O,氵,mì
的,S,uj,O,白,dí
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
更,B,d,O,曰,gēng
加,E,d,O,力,jiā
重,B,v,O,里,zhòng
视,E,v,O,见,shì
和,S,c,O,口,hé
深,B,v,O,氵,shēn
入,E,v,O,入,rù
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
中,B,ns,O,丨,zhōng
国,E,ns,O,囗,guó
学,B,n,O,子,xué
者,E,n,O,耂,zhě
SPACE,S,x,O,UNK,UNK
β,S,x,B-Anatomy,UNK,UNK
SPACE,S,x,I-Anatomy,UNK,UNK
细,B,n,I-Anatomy,纟,xì
胞,E,n,I-Anatomy,月,bāo
相,S,v,O,目,xiāng
LB,S,x,O,UNK,UNK
关,S,v,O,丷,guān
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
数,B,n,O,攵,shù
量,E,n,O,里,liáng
近,B,l,O,辶,jìn
十,M,l,O,十,shí
年,E,l,O,干,nián
逐,B,d,O,辶,zhú
年,E,d,O,干,nián
上,B,v,O,一,shàng
升,E,v,O,十,shēng
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
C,B,eng,O,UNK,UNK
G,M,eng,O,UNK,UNK
I,M,eng,O,UNK,UNK
S,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
组,B,v,O,纟,zǔ
织,E,v,O,纟,zhī
委,B,n,O,女,wěi
员,M,n,O,口,yuán
会,E,n,O,人,huì
已,S,d,O,己,yǐ
历,B,d,O,厂,lì
经,E,d,O,纟,jīng
七,B,m,O,一,qī
任,E,m,O,亻,rèn
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
第,B,m,O,竹,dì
一,E,m,O,一,yī
任,B,n,O,亻,rèn
组,M,n,O,纟,zǔ
长,E,n,O,长,cháng
为,S,p,O,丶,wéi
项,S,n,O,页,xiàng
LB,S,x,O,UNK,UNK
坤,B,ns,O,土,kūn
三,E,ns,O,一,sān
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
副,B,n,O,刂,fù
组,M,n,O,纟,zǔ
长,E,n,O,长,cháng
为,S,p,O,丶,wéi
李,B,nr,O,木,lǐ
光,M,nr,O,儿,guāng
伟,E,nr,O,亻,wěi
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
和,S,c,O,口,hé
周,B,nr,O,口,zhōu
智,M,nr,O,日,zhì
广,E,nr,O,广,guǎng
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
第,B,m,O,竹,dì
二,E,m,O,二,èr
、,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
三,S,m,O,一,sān
任,B,n,O,亻,rèn
组,M,n,O,纟,zǔ
长,E,n,O,长,cháng
为,S,p,O,丶,wéi
李,B,nr,O,木,lǐ
光,M,nr,O,儿,guāng
伟,E,nr,O,亻,wěi
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
副,B,n,O,刂,fù
组,M,n,O,纟,zǔ
长,E,n,O,长,cháng
为,S,p,O,丶,wéi
贾,B,nr,O,贝,gǔ
伟,M,nr,O,亻,wěi
平,E,nr,O,干,píng
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
、,S,x,O,UNK,UNK
宁,B,nr,O,宀,níng
光,M,nr,O,儿,guāng
教,E,nr,O,攵,jiào
LB,S,x,O,UNK,UNK
授,S,vg,O,扌,shòu
和,S,c,O,口,hé
周,B,nr,O,口,zhōu
智,M,nr,O,日,zhì
广,E,nr,O,广,guǎng
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
第,B,m,O,竹,dì
四,E,m,O,囗,sì
任,B,n,O,亻,rèn
组,M,n,O,纟,zǔ
长,E,n,O,长,cháng
为,S,p,O,丶,wéi
周,B,nr,O,口,zhōu
智,M,nr,O,日,zhì
广,E,nr,O,广,guǎng
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
副,B,n,O,刂,fù
组,M,n,O,纟,zǔ
长,E,n,O,长,cháng
为,S,p,O,丶,wéi
LB,S,x,O,UNK,UNK
宁,B,nr,O,宀,níng
光,E,nr,O,儿,guāng
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
和,S,c,O,口,hé
贾,B,nr,O,贝,gǔ
伟,M,nr,O,亻,wěi
平,E,nr,O,干,píng
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
第,B,m,O,竹,dì
五,E,m,O,二,wǔ
任,B,n,O,亻,rèn
组,M,n,O,纟,zǔ
长,E,n,O,长,cháng
为,S,p,O,丶,wéi
宁,B,nr,O,宀,níng
光,E,nr,O,儿,guāng
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
副,S,b,O,刂,fù
组,S,n,O,纟,zǔ
LB,S,x,O,UNK,UNK
长,S,a,O,长,cháng
为,S,p,O,丶,wéi
贾,B,nr,O,贝,gǔ
伟,M,nr,O,亻,wěi
平,E,nr,O,干,píng
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
和,S,c,O,口,hé
周,B,nr,O,口,zhōu
智,M,nr,O,日,zhì
广,E,nr,O,广,guǎng
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
第,B,m,O,竹,dì
六,E,m,O,八,liù
任,B,n,O,亻,rèn
组,M,n,O,纟,zǔ
长,E,n,O,长,cháng
为,S,p,O,丶,wéi
贾,B,nr,O,贝,gǔ
伟,M,nr,O,亻,wěi
平,E,nr,O,干,píng
LB,S,x,O,UNK,UNK
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
副,B,n,O,刂,fù
组,M,n,O,纟,zǔ
长,E,n,O,长,cháng
为,S,p,O,丶,wéi
胡,B,nr,O,月,hú
仁,M,nr,O,亻,rén
明,E,nr,O,日,míng
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
和,S,c,O,口,hé
陈,B,nr,O,阝,chén
璐,M,nr,O,王,lù
璐,E,nr,O,王,lù
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
第,B,m,O,竹,dì
七,E,m,O,一,qī
任,B,n,O,亻,rèn
组,M,n,O,纟,zǔ
长,E,n,O,长,cháng
LB,S,x,O,UNK,UNK
为,S,p,O,丶,wéi
陈,B,nr,O,阝,chén
璐,M,nr,O,王,lù
璐,E,nr,O,王,lù
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
副,B,n,O,刂,fù
组,M,n,O,纟,zǔ
长,E,n,O,长,cháng
为,S,p,O,丶,wéi
陈,B,nr,O,阝,chén
丽,E,nr,O,一,lì
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
、,S,x,O,UNK,UNK
胡,B,nr,O,月,hú
仁,M,nr,O,亻,rén
明,E,nr,O,日,míng
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
和,S,c,O,口,hé
王,B,nr,O,王,wáng
琛,E,nr,O,王,chēn
LB,S,x,O,UNK,UNK
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
“,S,x,O,UNK,UNK
施,B,nr,O,方,shī
维,M,nr,O,纟,wéi
雅,E,nr,O,隹,yǎ
—,S,x,O,UNK,UNK
胰,B,n,B-Anatomy,月,yí
岛,M,n,I-Anatomy,山,dǎo
素,E,n,I-Anatomy,糸,sù
分,B,v,O,刀,fēn
泌,E,v,O,氵,mì
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
成,B,n,O,戈,chéng
就,M,n,O,尢,jiù
奖,E,n,O,大,jiǎng
冶,B,n,O,冫,yě
由,E,n,O,田,yóu
中,B,ns,O,丨,zhōng
国,E,ns,O,囗,guó
胰,B,n,B-Anatomy,月,yí
岛,E,n,I-Anatomy,山,dǎo
LB,S,x,I-Anatomy,UNK,UNK
素,S,n,I-Anatomy,糸,sù
分,B,v,O,刀,fēn
泌,E,v,O,氵,mì
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
小,B,n,O,小,xiǎo
组,E,n,O,纟,zǔ
主,B,b,O,丶,zhǔ
办,E,b,O,力,bàn
和,S,c,O,口,hé
施,B,nr,O,方,shī
维,M,nr,O,纟,wéi
雅,E,nr,O,隹,yǎ
(,S,x,O,UNK,UNK
天,B,ns,O,大,tiān
津,E,ns,O,氵,jīn
),S,x,O,UNK,UNK
制,B,n,O,刂,zhì
药,E,n,O,艹,yào
有,B,n,O,月,yǒu
限,M,n,O,阝,xiàn
公,M,n,O,八,gōng
司,E,n,O,口,sī
LB,S,x,O,UNK,UNK
协,B,v,O,十,xié
助,E,v,O,力,zhù
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
其,S,r,O,八,qí
宗,B,n,O,宀,zōng
旨,E,n,O,日,zhǐ
在,B,v,O,土,zài
于,E,v,O,二,yú
奖,B,vn,O,大,jiǎng
励,E,vn,O,力,lì
胰,B,n,B-Anatomy,月,yí
岛,M,n,I-Anatomy,山,dǎo
素,E,n,I-Anatomy,糸,sù
分,B,v,O,刀,fēn
泌,E,v,O,氵,mì
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
领,B,n,O,页,lǐng
域,E,n,O,土,yù
卓,B,i,O,十,zhuó
有,M,i,O,月,yǒu
成,M,i,O,戈,chéng
就,E,i,O,尢,jiù
LB,S,x,O,UNK,UNK
的,S,uj,O,白,dí
学,B,n,O,子,xué
者,E,n,O,耂,zhě
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
旨,B,v,O,日,zhǐ
在,E,v,O,土,zài
激,B,v,O,氵,jī
励,E,v,O,力,lì
和,S,c,O,口,hé
带,B,v,O,巾,dài
动,E,v,O,力,dòng
该,S,r,O,讠,gāi
领,B,n,O,页,lǐng
域,E,n,O,土,yù
学,B,n,O,子,xué
术,E,n,O,木,shù
进,B,d,O,辶,jìn
步,E,d,O,止,bù
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
促,B,v,O,亻,cù
进,E,v,O,辶,jìn
中,B,ns,O,丨,zhōng
国,E,ns,O,囗,guó
糖,S,zg,B-Disease,米,táng
LB,S,x,I-Disease,UNK,UNK
尿,B,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
事,B,n,O,亅,shì
业,E,n,O,一,yè
的,S,uj,O,白,dí
健,B,a,O,亻,jiàn
康,E,a,O,广,kāng
发,B,vn,O,又,fā
展,E,vn,O,尸,zhǎn
以,S,p,O,人,yǐ
造,B,v,O,辶,zào
福,E,v,O,礻,fú
于,S,p,O,二,yú
广,B,a,O,广,guǎng
大,E,a,O,大,dà
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
年,S,m,O,干,nián
获,B,n,O,艹,huò
奖,M,n,O,大,jiǎng
者,E,n,O,耂,zhě
贾,B,nr,O,贝,gǔ
伟,M,nr,O,亻,wěi
平,E,nr,O,干,píng
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
、,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
年,S,m,O,干,nián
获,B,n,O,艹,huò
奖,M,n,O,大,jiǎng
者,E,n,O,耂,zhě
李,B,nr,O,木,lǐ
光,M,nr,O,儿,guāng
伟,E,nr,O,亻,wěi
教,S,n,O,攵,jiào
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
授,S,vg,O,扌,shòu
、,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
年,S,m,O,干,nián
获,B,n,O,艹,huò
奖,M,n,O,大,jiǎng
者,E,n,O,耂,zhě
翁,S,nr,O,羽,wēng
建,B,n,O,廴,jiàn
平,E,n,O,干,píng
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
、,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
年,S,m,O,干,nián
获,B,n,O,艹,huò
奖,M,n,O,大,jiǎng
者,E,n,O,耂,zhě
杨,B,nr,O,木,yáng
文,M,nr,O,文,wén
英,E,nr,O,艹,yīng
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
、,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
年,S,m,O,干,nián
获,B,n,O,艹,huò
奖,M,n,O,大,jiǎng
者,E,n,O,耂,zhě
周,B,nr,O,口,zhōu
智,M,nr,O,日,zhì
广,E,nr,O,广,guǎng
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
、,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
年,S,m,O,干,nián
获,B,n,O,艹,huò
奖,M,n,O,大,jiǎng
者,E,n,O,耂,zhě
宁,B,nr,O,宀,níng
光,E,nr,O,儿,guāng
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
、,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
年,S,m,O,干,nián
获,B,n,O,艹,huò
奖,M,n,O,大,jiǎng
者,E,n,O,耂,zhě
朱,S,nr,O,木,zhū
大,B,nz,O,大,dà
龙,E,nz,O,龙,lóng
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
、,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
年,S,m,O,干,nián
获,B,n,O,艹,huò
奖,M,n,O,大,jiǎng
者,E,n,O,耂,zhě
陈,B,nr,O,阝,chén
璐,E,nr,O,王,lù
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
璐,S,nr,O,王,lù
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
、,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
年,S,m,O,干,nián
获,B,n,O,艹,huò
奖,M,n,O,大,jiǎng
者,E,n,O,耂,zhě
陈,B,nr,O,阝,chén
丽,E,nr,O,一,lì
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
、,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
年,S,m,O,干,nián
获,B,n,O,艹,huò
奖,M,n,O,大,jiǎng
者,E,n,O,耂,zhě
胡,B,nr,O,月,hú
仁,E,nr,O,亻,rén
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
明,S,a,O,日,míng
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
和,S,c,O,口,hé
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
年,S,m,O,干,nián
获,B,n,O,艹,huò
奖,M,n,O,大,jiǎng
者,E,n,O,耂,zhě
李,B,nr,O,木,lǐ
延,M,nr,O,廴,yán
兵,E,nr,O,八,bīng
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
C,B,eng,O,UNK,UNK
G,M,eng,O,UNK,UNK
I,M,eng,O,UNK,UNK
S,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
从,S,p,O,人,cóng
第,B,m,O,竹,dì
七,M,m,O,一,qī
届,E,m,O,尸,jiè
会,B,n,O,人,huì
议,E,n,O,讠,yì
开,B,v,O,廾,kāi
始,E,v,O,女,shǐ
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
每,B,r,O,母,měi
年,E,r,O,干,nián
增,B,v,O,土,zēng
设,E,v,O,讠,shè
了,S,ul,O,乙,liǎo
“,S,x,O,UNK,UNK
施,B,nr,O,方,shī
维,M,nr,O,纟,wéi
雅,E,nr,O,隹,yǎ
-,S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
C,B,eng,O,UNK,UNK
G,M,eng,O,UNK,UNK
I,M,eng,O,UNK,UNK
S,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
胰,B,n,B-Anatomy,月,yí
岛,M,n,I-Anatomy,山,dǎo
素,E,n,I-Anatomy,糸,sù
分,B,v,O,刀,fēn
泌,E,v,O,氵,mì
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
新,B,nz,O,斤,xīn
星,E,nz,O,日,xīng
奖,S,n,O,大,jiǎng
冶,S,vg,O,冫,yě
",",S,x,O,UNK,UNK
