word,bound,flag,label,radical,pinyin
司,E,n,O,口,sī
独,B,n,O,犭,dú
家,E,n,O,宀,jiā
赞,S,v,O,贝,zàn
LB,S,x,O,UNK,UNK
助,S,v,O,力,zhù
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
主,B,n,O,丶,zhǔ
题,E,n,O,页,tí
为,S,p,O,丶,wéi
“,S,x,O,UNK,UNK
胰,B,n,B-Anatomy,月,yí
岛,E,n,I-Anatomy,山,dǎo
探,B,vn,O,扌,tàn
究,E,vn,O,穴,jiū
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
百,B,m,O,白,bǎi
家,E,m,O,宀,jiā
齐,B,nr,O,齐,qí
鸣,E,nr,O,鸟,míng
冶,S,zg,O,冫,yě
。,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
来,B,v,O,木,lái
自,E,v,O,自,zì
全,B,n,O,入,quán
国,E,n,O,囗,guó
各,B,r,O,口,gè
地,E,r,O,土,dì
百,S,n,O,白,bǎi
LB,S,x,O,UNK,UNK
余,B,m,O,人,yú
名,E,m,O,口,míng
内,B,n,O,冂,nèi
分,M,n,O,刀,fēn
泌,E,n,O,氵,mì
及,S,c,O,又,jí
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
专,B,n,O,一,zhuān
家,E,n,O,宀,jiā
齐,S,d,O,齐,qí
聚,B,v,O,耳,jù
于,E,v,O,二,yú
上,B,ns,O,一,shàng
海,E,ns,O,氵,hǎi
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
共,B,v,O,八,gòng
有,E,v,O,月,yǒu
十,B,m,O,十,shí
余,M,m,O,人,yú
位,E,m,O,亻,wèi
专,S,n,O,一,zhuān
LB,S,x,O,UNK,UNK
家,S,m,O,宀,jiā
就,S,d,O,尢,jiù
其,S,r,O,八,qí
最,B,f,O,曰,zuì
近,E,f,O,辶,jìn
的,S,uj,O,白,dí
有,B,vn,O,月,yǒu
关,E,vn,O,丷,guān
SPACE,S,x,O,UNK,UNK
β,S,x,B-Anatomy,UNK,UNK
SPACE,S,x,I-Anatomy,UNK,UNK
细,B,n,I-Anatomy,纟,xì
胞,E,n,I-Anatomy,月,bāo
功,B,n,O,力,gōng
能,E,n,O,月,néng
和,S,c,O,口,hé
胰,B,n,B-Anatomy,月,yí
岛,M,n,I-Anatomy,山,dǎo
素,E,n,I-Anatomy,糸,sù
分,B,v,O,刀,fēn
泌,E,v,O,氵,mì
的,S,uj,O,白,dí
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
LB,S,x,O,UNK,UNK
和,S,c,O,口,hé
基,B,n,O,土,jī
础,E,n,O,石,chǔ
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
作,S,v,O,亻,zuò
了,S,ul,O,乙,liǎo
报,B,n,O,扌,bào
告,E,n,O,口,gào
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
各,B,r,O,口,gè
位,E,r,O,亻,wèi
与,B,v,O,一,yǔ
会,E,v,O,人,huì
专,B,n,O,一,zhuān
家,E,n,O,宀,jiā
也,S,d,O,乙,yě
就,S,d,O,尢,jiù
国,B,s,O,囗,guó
内,M,s,O,冂,nèi
外,E,s,O,夕,wài
相,B,v,O,目,xiāng
关,E,v,O,丷,guān
LB,S,x,O,UNK,UNK
领,B,n,O,页,lǐng
域,E,n,O,土,yù
最,B,nt,O,曰,zuì
新,M,nt,O,斤,xīn
进,M,nt,O,辶,jìn
展,E,nt,O,尸,zhǎn
及,B,c,O,又,jí
其,E,c,O,八,qí
体,B,n,O,亻,tǐ
会,E,n,O,人,huì
进,B,v,O,辶,jìn
行,E,v,O,行,háng
了,S,ul,O,乙,liǎo
热,B,a,O,灬,rè
烈,E,a,O,灬,liè
的,S,uj,O,白,dí
交,B,n,O,亠,jiāo
流,E,n,O,氵,liú
和,S,c,O,口,hé
讨,B,v,O,讠,tǎo
论,E,v,O,讠,lùn
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
本,B,r,O,木,běn
次,E,r,O,欠,cì
SPACE,S,x,O,UNK,UNK
C,B,eng,O,UNK,UNK
G,M,eng,O,UNK,UNK
I,M,eng,O,UNK,UNK
S,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
会,B,n,O,人,huì
议,E,n,O,讠,yì
的,S,uj,O,白,dí
组,B,v,O,纟,zǔ
长,E,v,O,长,cháng
上,B,nt,O,一,shàng
海,M,nt,O,氵,hǎi
交,M,nt,O,亠,jiāo
通,M,nt,O,辶,tōng
大,M,nt,O,大,dà
学,E,nt,O,子,xué
附,B,b,O,阝,fù
属,E,b,O,尸,shǔ
第,B,m,O,竹,dì
六,E,m,O,八,liù
人,S,n,O,人,rén
LB,S,x,O,UNK,UNK
民,B,nt,O,乛,mín
医,M,nt,O,匚,yī
院,E,nt,O,阝,yuàn
贾,B,nr,O,贝,gǔ
伟,M,nr,O,亻,wěi
平,E,nr,O,干,píng
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
报,B,n,O,扌,bào
告,E,n,O,口,gào
的,S,uj,O,白,dí
题,B,n,O,页,tí
目,E,n,O,目,mù
为,S,p,O,丶,wéi
“,S,x,O,UNK,UNK
胰,B,n,B-Anatomy,月,yí
岛,E,n,I-Anatomy,山,dǎo
SPACE,S,x,I-Anatomy,UNK,UNK
β,S,x,I-Anatomy,UNK,UNK
SPACE,S,x,I-Anatomy,UNK,UNK
细,B,n,I-Anatomy,纟,xì
胞,E,n,I-Anatomy,月,bāo
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
进,S,v,O,辶,jìn
LB,S,x,O,UNK,UNK
展,B,nr,O,尸,zhǎn
冶,E,nr,O,冫,yě
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
回,B,v,O,囗,huí
顾,E,v,O,页,gù
了,S,ul,O,乙,liǎo
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
年,S,m,O,干,nián
中,B,ns,O,丨,zhōng
国,E,ns,O,囗,guó
在,S,p,O,土,zài
胰,B,n,B-Anatomy,月,yí
岛,E,n,I-Anatomy,山,dǎo
SPACE,S,x,I-Anatomy,UNK,UNK
β,S,x,I-Anatomy,UNK,UNK
SPACE,S,x,I-Anatomy,UNK,UNK
细,B,n,I-Anatomy,纟,xì
胞,E,n,I-Anatomy,月,bāo
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
方,B,n,O,方,fāng
面,E,n,O,面,miàn
所,S,c,O,户,suǒ
取,S,v,O,又,qǔ
LB,S,x,O,UNK,UNK
得,S,ud,O,彳,dé
的,S,uj,O,白,dí
成,B,n,O,戈,chéng
就,E,n,O,尢,jiù
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
华,B,nt,O,十,huá
中,M,nt,O,丨,zhōng
科,M,nt,O,禾,kē
技,M,nt,O,扌,jì
大,M,nt,O,大,dà
学,E,nt,O,子,xué
同,B,n,O,口,tóng
济,E,n,O,氵,jì
医,B,n,O,匚,yī
学,M,n,O,子,xué
院,E,n,O,阝,yuàn
协,B,nt,O,十,xié
和,M,nt,O,口,hé
医,M,nt,O,匚,yī
院,E,nt,O,阝,yuàn
陈,B,nr,O,阝,chén
璐,M,nr,O,王,lù
璐,E,nr,O,王,lù
LB,S,x,O,UNK,UNK
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
介,B,v,O,人,jiè
绍,E,v,O,纟,shào
了,S,ul,O,乙,liǎo
“,S,x,O,UNK,UNK
β,S,x,B-Anatomy,UNK,UNK
SPACE,S,x,I-Anatomy,UNK,UNK
细,B,n,I-Anatomy,纟,xì
胞,E,n,I-Anatomy,月,bāo
的,S,uj,O,白,dí
表,B,n,O,衣,biǎo
观,E,n,O,见,guān
遗,B,vn,O,辶,yí
传,E,vn,O,亻,chuán
修,B,v,O,亻,xiū
饰,E,v,O,饣,shì
冶,S,zg,O,冫,yě
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
复,B,nt,O,夂,fù
旦,M,nt,O,日,dàn
大,M,nt,O,大,dà
学,E,nt,O,子,xué
附,S,v,O,阝,fù
LB,S,x,O,UNK,UNK
属,S,v,O,尸,shǔ
华,B,nt,O,十,huá
山,M,nt,O,山,shān
医,M,nt,O,匚,yī
院,E,nt,O,阝,yuàn
胡,B,nr,O,月,hú
仁,M,nr,O,亻,rén
明,E,nr,O,日,míng
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
就,S,d,O,尢,jiù
“,S,x,O,UNK,UNK
微,B,b,B-Anatomy,彳,wēi
小,E,b,I-Anatomy,小,xiǎo
SPACE,S,x,I-Anatomy,UNK,UNK
R,B,eng,I-Anatomy,UNK,UNK
N,M,eng,I-Anatomy,UNK,UNK
A,E,eng,I-Anatomy,UNK,UNK
SPACE,S,x,O,UNK,UNK
与,S,p,O,一,yǔ
胰,B,n,B-Anatomy,月,yí
岛,E,n,I-Anatomy,山,dǎo
功,B,n,O,力,gōng
能,E,n,O,月,néng
和,S,c,O,口,hé
LB,S,x,O,UNK,UNK
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
研,B,n,O,石,yán
究,M,n,O,穴,jiū
进,M,n,O,辶,jìn
展,E,n,O,尸,zhǎn
冶,S,zg,O,冫,yě
进,B,v,O,辶,jìn
行,E,v,O,行,háng
了,S,ul,O,乙,liǎo
报,B,n,O,扌,bào
告,E,n,O,口,gào
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
来,B,v,O,木,lái
自,E,v,O,自,zì
美,B,ns,O,八,měi
国,E,ns,O,囗,guó
哥,B,ns,O,口,gē
伦,M,ns,O,亻,lún
比,M,ns,O,比,bǐ
亚,E,ns,O,二,yà
大,S,a,O,大,dà
LB,S,x,O,UNK,UNK
学,S,n,O,子,xué
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
中,B,n,O,丨,zhōng
心,E,n,O,心,xīn
的,S,uj,O,白,dí
SPACE,S,x,O,UNK,UNK
D,B,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
m,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
c,M,eng,O,UNK,UNK
o,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
A,B,eng,O,UNK,UNK
c,M,eng,O,UNK,UNK
c,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
l,M,eng,O,UNK,UNK
i,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
带,B,v,O,巾,dài
来,E,v,O,木,lái
了,S,ul,O,乙,liǎo
“,S,x,O,UNK,UNK
NUM,S,x,B-Disease,UNK,UNK
LB,S,x,I-Disease,UNK,UNK
型,S,k,I-Disease,土,xíng
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
的,S,uj,O,白,dí
新,S,n,O,斤,xīn
生,B,n,O,生,shēng
物,M,n,O,牜,wù
学,E,n,O,子,xué
进,B,vn,O,辶,jìn
展,E,vn,O,尸,zhǎn
冶,S,zg,O,冫,yě
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
介,B,v,O,人,jiè
绍,E,v,O,纟,shào
了,S,ul,O,乙,liǎo
国,B,n,O,囗,guó
际,E,n,O,阝,jì
上,S,f,O,一,shàng
与,S,p,O,一,yǔ
胰,B,n,B-Anatomy,月,yí
岛,M,n,I-Anatomy,山,dǎo
素,E,n,I-Anatomy,糸,sù
LB,S,x,O,UNK,UNK
分,B,v,O,刀,fēn
泌,E,v,O,氵,mì
相,B,v,O,目,xiāng
关,E,v,O,丷,guān
的,S,uj,O,白,dí
最,B,d,O,曰,zuì
新,E,d,O,斤,xīn
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
方,B,n,O,方,fāng
向,E,n,O,口,xiàng
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
山,B,nt,O,山,shān
东,M,nt,O,一,dōng
大,M,nt,O,大,dà
学,E,nt,O,子,xué
齐,B,nr,O,齐,qí
鲁,E,nr,O,鱼,lǔ
医,B,n,O,匚,yī
院,E,n,O,阝,yuàn
的,S,uj,O,白,dí
陈,B,nr,O,阝,chén
丽,E,nr,O,一,lì
LB,S,x,O,UNK,UNK
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
与,S,p,O,一,yǔ
大,B,n,O,大,dà
家,E,n,O,宀,jiā
一,B,m,O,一,yī
起,E,m,O,走,qǐ
分,B,v,O,刀,fēn
享,E,v,O,亠,xiǎng
了,S,ul,O,乙,liǎo
“,S,x,O,UNK,UNK
胰,B,n,B-Anatomy,月,yí
岛,E,n,I-Anatomy,山,dǎo
SPACE,S,x,I-Anatomy,UNK,UNK
β,S,x,I-Anatomy,UNK,UNK
SPACE,S,x,I-Anatomy,UNK,UNK
细,B,n,I-Anatomy,纟,xì
胞,E,n,I-Anatomy,月,bāo
功,B,n,O,力,gōng
能,E,n,O,月,néng
调,B,vn,O,讠,tiáo
控,E,vn,O,扌,kòng
新,B,b,O,斤,xīn
视,E,b,O,见,shì
LB,S,x,O,UNK,UNK
角,B,ns,O,角,jiǎo
冶,E,ns,O,冫,yě
的,S,uj,O,白,dí
研,B,n,O,石,yán
究,M,n,O,穴,jiū
成,M,n,O,戈,chéng
果,E,n,O,木,guǒ
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
北,B,nt,O,匕,běi
京,M,nt,O,亠,jīng
协,M,nt,O,十,xié
和,M,nt,O,口,hé
医,M,nt,O,匚,yī
院,E,nt,O,阝,yuàn
李,B,nr,O,木,lǐ
玉,M,nr,O,玉,yù
秀,E,nr,O,禾,xiù
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
报,B,n,O,扌,bào
告,E,n,O,口,gào
了,S,ul,O,乙,liǎo
LB,S,x,O,UNK,UNK
“,S,x,O,UNK,UNK
胰,B,n,B-Anatomy,月,yí
岛,E,n,I-Anatomy,山,dǎo
自,B,r,I-Anatomy,自,zì
身,E,r,I-Anatomy,身,shēn
相,B,v,I-Anatomy,目,xiāng
关,E,v,I-Anatomy,丷,guān
抗,B,n,I-Anatomy,扌,kàng
体,E,n,I-Anatomy,亻,tǐ
及,S,c,O,又,jí
SPACE,S,x,O,UNK,UNK
T,S,x,B-Anatomy,UNK,UNK
SPACE,S,x,I-Anatomy,UNK,UNK
调,B,vn,I-Anatomy,讠,tiáo
节,E,vn,I-Anatomy,艹,jié
细,B,n,I-Anatomy,纟,xì
胞,E,n,I-Anatomy,月,bāo
功,B,n,O,力,gōng
能,E,n,O,月,néng
与,S,p,O,一,yǔ
自,B,r,B-Disease,自,zì
身,E,r,I-Disease,身,shēn
免,B,v,I-Disease,刀,miǎn
疫,E,v,I-Disease,疒,yì
糖,S,zg,I-Disease,米,táng
LB,S,x,I-Disease,UNK,UNK
尿,B,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
冶,S,n,O,冫,yě
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
上,B,nt,O,一,shàng
海,M,nt,O,氵,hǎi
交,M,nt,O,亠,jiāo
通,M,nt,O,辶,tōng
大,M,nt,O,大,dà
学,E,nt,O,子,xué
附,B,b,O,阝,fù
属,E,b,O,尸,shǔ
第,B,m,O,竹,dì
六,E,m,O,八,liù
人,B,n,O,人,rén
民,E,n,O,乛,mín
医,B,n,O,匚,yī
院,E,n,O,阝,yuàn
王,B,nr,O,王,wáng
琛,E,nr,O,王,chēn
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
报,S,n,O,扌,bào
LB,S,x,O,UNK,UNK
告,S,v,O,口,gào
了,S,ul,O,乙,liǎo
“,S,x,O,UNK,UNK
A,B,eng,B-Anatomy,UNK,UNK
P,M,eng,I-Anatomy,UNK,UNK
P,M,eng,I-Anatomy,UNK,UNK
L,M,eng,I-Anatomy,UNK,UNK
NUM,E,eng,I-Anatomy,UNK,UNK
SPACE,S,x,O,UNK,UNK
对,S,p,O,寸,duì
胰,B,n,B-Anatomy,月,yí
岛,E,n,I-Anatomy,山,dǎo
细,B,n,I-Anatomy,纟,xì
胞,E,n,I-Anatomy,月,bāo
功,B,n,O,力,gōng
能,E,n,O,月,néng
的,S,uj,O,白,dí
调,B,vn,O,讠,tiáo
控,E,vn,O,扌,kòng
作,B,v,O,亻,zuò
用,E,v,O,用,yòng
及,B,c,O,又,jí
其,E,c,O,八,qí
机,B,n,O,木,jī
制,E,n,O,刂,zhì
冶,S,zg,O,冫,yě
LB,S,x,O,UNK,UNK
的,S,uj,O,白,dí
报,B,n,O,扌,bào
告,E,n,O,口,gào
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
上,B,nt,O,一,shàng
海,M,nt,O,氵,hǎi
交,M,nt,O,亠,jiāo
通,M,nt,O,辶,tōng
大,M,nt,O,大,dà
学,E,nt,O,子,xué
医,B,n,O,匚,yī
学,M,n,O,子,xué
院,E,n,O,阝,yuàn
附,B,b,O,阝,fù
属,E,b,O,尸,shǔ
新,B,nz,O,斤,xīn
华,E,nz,O,十,huá
医,B,n,O,匚,yī
院,E,n,O,阝,yuàn
苏,B,nr,O,艹,sū
青,E,nr,O,青,qīng
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
LB,S,x,O,UNK,UNK
分,B,vn,O,刀,fēn
析,E,vn,O,木,xī
了,S,ul,O,乙,liǎo
“,S,x,O,UNK,UNK
A,B,eng,B-Anatomy,UNK,UNK
G,M,eng,I-Anatomy,UNK,UNK
E,M,eng,I-Anatomy,UNK,UNK
s,E,eng,I-Anatomy,UNK,UNK
SPACE,S,x,O,UNK,UNK
对,S,p,O,寸,duì
胰,B,n,O,月,yí
岛,E,n,O,山,dǎo
SPACE,S,x,O,UNK,UNK
β,S,x,B-Anatomy,UNK,UNK
SPACE,S,x,I-Anatomy,UNK,UNK
细,B,n,I-Anatomy,纟,xì
胞,E,n,I-Anatomy,月,bāo
的,S,uj,O,白,dí
影,B,vn,O,彡,yǐng
响,E,vn,O,口,xiǎng
冶,S,zg,O,冫,yě
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
中,B,nt,O,丨,zhōng
山,M,nt,O,山,shān
大,M,nt,O,大,dà
学,E,nt,O,子,xué
附,B,b,O,阝,fù
属,E,b,O,尸,shǔ
LB,S,x,O,UNK,UNK
第,B,m,O,竹,dì
三,E,m,O,一,sān
医,B,n,O,匚,yī
院,E,n,O,阝,yuàn
曾,B,ns,O,曰,zēng
龙,M,ns,O,龙,lóng
驿,E,ns,O,马,yì
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
就,S,d,O,尢,jiù
“,S,x,O,UNK,UNK
控,B,v,O,扌,kòng
制,E,v,O,刂,zhì
空,B,n,B-Symptom,穴,kōng
腹,E,n,I-Symptom,月,fù
高,B,n,I-Symptom,高,gāo
血,M,n,I-Symptom,血,xiě
糖,E,n,I-Symptom,米,táng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
保,B,v,O,亻,bǎo
护,E,v,O,扌,hù
胰,B,n,B-Anatomy,月,yí
岛,E,n,I-Anatomy,山,dǎo
SPACE,S,x,I-Anatomy,UNK,UNK
β,S,x,I-Anatomy,UNK,UNK
LB,S,x,I-Anatomy,UNK,UNK
细,B,n,I-Anatomy,纟,xì
胞,E,n,I-Anatomy,月,bāo
冶,S,zg,O,冫,yě
进,B,v,O,辶,jìn
行,E,v,O,行,háng
深,B,i,O,氵,shēn
入,M,i,O,入,rù
探,M,i,O,扌,tàn
讨,E,i,O,讠,tǎo
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
陈,B,nr,O,阝,chén
丽,E,nr,O,一,lì
教,B,n,O,攵,jiào
授,E,n,O,扌,shòu
鉴,B,p,O,金,jiàn
于,E,p,O,二,yú
其,S,r,O,八,qí
在,S,p,O,土,zài
自,B,n,B-Treatment,自,zì
体,E,n,I-Treatment,亻,tǐ
骨,B,n,I-Treatment,骨,gǔ
髓,E,n,I-Treatment,骨,suǐ
干,B,n,I-Treatment,干,gān
细,M,n,I-Treatment,纟,xì
胞,E,n,I-Treatment,月,bāo
移,B,v,I-Treatment,禾,yí
植,E,v,I-Treatment,木,zhí
