word,bound,flag,label,radical,pinyin
病,E,v,O,疒,bìng
机,B,n,O,木,jī
制,E,n,O,刂,zhì
及,S,c,O,又,jí
治,B,v,O,氵,zhì
疗,E,v,O,疒,liáo
方,B,n,O,方,fāng
法,E,n,O,氵,fǎ
的,S,uj,O,白,dí
研,S,vn,O,石,yán
LB,S,x,O,UNK,UNK
究,S,d,O,穴,jiū
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
治,B,v,O,氵,zhì
疗,E,v,O,疒,liáo
新,B,n,O,斤,xīn
药,E,n,O,艹,yào
层,B,i,O,尸,céng
出,M,i,O,凵,chū
不,M,i,O,一,bù
穷,E,i,O,穴,qióng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
但,B,c,O,亻,dàn
是,E,c,O,日,shì
无,B,c,O,一,wú
论,M,c,O,讠,lùn
是,E,c,O,日,shì
改,B,v,O,攵,gǎi
善,E,v,O,口,shàn
胰,B,n,O,月,yí
岛,M,n,O,山,dǎo
素,E,n,O,糸,sù
LB,S,x,O,UNK,UNK
的,S,uj,O,白,dí
敏,B,n,O,攵,mǐn
感,M,n,O,心,gǎn
性,E,n,O,忄,xìng
还,B,c,O,辶,huán
是,E,c,O,日,shì
促,B,v,O,亻,cù
进,E,v,O,辶,jìn
胰,B,n,O,月,yí
岛,M,n,O,山,dǎo
素,E,n,O,糸,sù
的,S,uj,O,白,dí
分,B,v,O,刀,fēn
泌,E,v,O,氵,mì
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
抑,B,c,O,扌,yì
或,E,c,O,戈,huò
保,B,v,O,亻,bǎo
护,E,v,O,扌,hù
残,B,v,O,歹,cán
存,E,v,O,子,cún
的,S,uj,O,白,dí
SPACE,S,x,O,UNK,UNK
β,S,x,B-Anatomy,UNK,UNK
LB,S,x,I-Anatomy,UNK,UNK
细,B,n,I-Anatomy,纟,xì
胞,E,n,I-Anatomy,月,bāo
等,S,u,O,竹,děng
手,B,n,O,手,shǒu
段,E,n,O,殳,duàn
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
虽,B,c,O,虫,suī
然,E,c,O,灬,rán
能,S,v,O,月,néng
在,S,p,O,土,zài
一,B,d,O,一,yī
定,E,d,O,宀,dìng
程,B,n,O,禾,chéng
度,E,n,O,广,dù
上,S,f,O,一,shàng
和,S,c,O,口,hé
一,B,d,O,一,yī
定,E,d,O,宀,dìng
时,B,n,O,日,shí
期,E,n,O,月,qī
内,S,n,O,冂,nèi
达,B,v,O,辶,dá
到,E,v,O,刂,dào
LB,S,x,O,UNK,UNK
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
的,S,uj,O,白,dí
控,B,v,O,扌,kòng
制,E,v,O,刂,zhì
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
但,S,c,O,亻,dàn
都,S,d,O,阝,dū
不,B,v,O,一,bù
能,E,v,O,月,néng
触,B,v,O,角,chù
及,E,v,O,又,jí
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
发,B,v,O,又,fā
病,E,v,O,疒,bìng
的,S,uj,O,白,dí
最,S,a,O,曰,zuì
主,B,b,O,丶,zhǔ
要,E,b,O,覀,yào
机,S,n,O,木,jī
LB,S,x,O,UNK,UNK
制,S,n,O,刂,zhì
—,S,x,O,UNK,UNK
—,S,x,O,UNK,UNK
—,S,x,O,UNK,UNK
胰,B,n,B-Reason,月,yí
岛,E,n,I-Reason,山,dǎo
SPACE,S,x,I-Reason,UNK,UNK
β,S,x,I-Reason,UNK,UNK
SPACE,S,x,I-Reason,UNK,UNK
细,B,n,I-Reason,纟,xì
胞,E,n,I-Reason,月,bāo
数,B,n,I-Reason,攵,shù
量,E,n,I-Reason,里,liáng
相,B,d,I-Reason,目,xiāng
对,E,d,I-Reason,寸,duì
不,B,a,I-Reason,一,bù
足,E,a,I-Reason,足,zú
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
因,B,c,O,囗,yīn
此,E,c,O,止,cǐ
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
期,B,v,O,月,qī
望,E,v,O,月,wàng
的,B,d,O,白,dí
终,E,d,O,纟,zhōng
LB,S,x,O,UNK,UNK
极,S,d,O,木,jí
目,B,n,O,目,mù
标,E,n,O,木,biāo
—,S,x,O,UNK,UNK
—,S,x,O,UNK,UNK
—,S,x,O,UNK,UNK
治,B,v,O,氵,zhì
愈,E,v,O,心,yù
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
似,B,d,O,亻,sì
乎,E,d,O,丿,hū
只,B,v,O,口,zhī
能,E,v,O,月,néng
是,S,v,O,日,shì
可,B,v,O,口,kě
望,E,v,O,月,wàng
不,B,v,O,一,bù
可,E,v,O,口,kě
及,S,c,O,又,jí
的,S,uj,O,白,dí
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
然,B,c,O,灬,rán
而,E,c,O,而,ér
",",S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
年,S,m,O,干,nián
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
月,S,m,O,月,yuè
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
日,S,m,O,日,rì
在,B,b,O,土,zài
线,E,b,O,纟,xiàn
发,B,v,O,又,fā
表,E,v,O,衣,biǎo
的,S,uj,O,白,dí
《,S,x,O,UNK,UNK
细,B,n,O,纟,xì
胞,E,n,O,月,bāo
》,S,x,O,UNK,UNK
杂,B,n,O,木,zá
志,E,n,O,心,zhì
中,S,f,O,丨,zhōng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
来,S,v,O,木,lái
LB,S,x,O,UNK,UNK
自,S,p,O,自,zì
哈,B,nrt,O,口,hā
佛,E,nrt,O,亻,fó
干,B,n,O,干,gān
细,M,n,O,纟,xì
胞,E,n,O,月,bāo
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
中,B,n,O,丨,zhōng
心,E,n,O,心,xīn
的,S,uj,O,白,dí
SPACE,S,x,O,UNK,UNK
M,B,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
l,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
n,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
及,S,c,O,又,jí
SPACE,S,x,O,UNK,UNK
P,B,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
g,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
等,S,u,O,竹,děng
[,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
],S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
的,S,uj,O,白,dí
一,B,m,O,一,yī
篇,E,m,O,竹,piān
LB,S,x,O,UNK,UNK
文,B,n,O,文,wén
章,E,n,O,立,zhāng
犹,B,v,O,犭,yóu
如,E,v,O,女,rú
一,B,m,O,一,yī
道,E,m,O,辶,dào
曙,B,nz,O,日,shǔ
光,E,nz,O,儿,guāng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
给,S,p,O,纟,gěi
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
治,B,v,O,氵,zhì
疗,E,v,O,疒,liáo
带,B,v,O,巾,dài
来,E,v,O,木,lái
了,S,ul,O,乙,liǎo
新,S,a,O,斤,xīn
的,S,uj,O,白,dí
希,B,v,O,巾,xī
望,E,v,O,月,wàng
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
既,B,t,O,旡,jì
往,E,t,O,彳,wǎng
的,S,uj,O,白,dí
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
结,B,n,O,纟,jié
果,M,n,O,木,guǒ
表,M,n,O,衣,biǎo
明,E,n,O,日,míng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
大,B,m,O,大,dà
部,M,m,O,阝,bù
分,E,m,O,刀,fēn
新,S,a,O,斤,xīn
的,S,uj,O,白,dí
SPACE,S,x,O,UNK,UNK
β,S,x,B-Anatomy,UNK,UNK
SPACE,S,x,I-Anatomy,UNK,UNK
细,B,n,I-Anatomy,纟,xì
胞,E,n,I-Anatomy,月,bāo
通,B,p,O,辶,tōng
过,E,p,O,辶,guò
简,S,a,O,竹,jiǎn
LB,S,x,O,UNK,UNK
单,B,n,O,十,dān
的,E,n,O,白,dí
自,B,r,O,自,zì
我,E,r,O,戈,wǒ
复,B,v,O,夂,fù
制,E,v,O,刂,zhì
产,B,n,O,亠,chǎn
生,E,n,O,生,shēng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
在,S,p,O,土,zài
胚,B,n,O,月,pēi
胎,E,n,O,月,tāi
和,S,c,O,口,hé
初,B,b,O,刀,chū
生,E,b,O,生,shēng
阶,B,n,O,阝,jiē
段,E,n,O,殳,duàn
经,B,p,O,纟,jīng
过,E,p,O,辶,guò
一,B,m,O,一,yī
个,E,m,O,人,gè
迅,B,ad,O,辶,xùn
速,E,ad,O,辶,sù
LB,S,x,O,UNK,UNK
的,S,uj,O,白,dí
扩,B,v,O,扌,kuò
展,E,v,O,尸,zhǎn
期,B,f,O,月,qī
后,E,f,O,口,hòu
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
在,S,p,O,土,zài
成,B,t,O,戈,chéng
年,E,t,O,干,nián
啮,B,n,O,口,niè
齿,M,n,O,齿,chǐ
类,M,n,O,米,lèi
动,M,n,O,力,dòng
物,E,n,O,牜,wù
和,S,c,O,口,hé
人,B,n,O,人,rén
类,E,n,O,米,lèi
中,S,f,O,丨,zhōng
SPACE,S,x,O,UNK,UNK
β,S,x,B-Anatomy,UNK,UNK
SPACE,S,x,I-Anatomy,UNK,UNK
细,B,n,I-Anatomy,纟,xì
胞,E,n,I-Anatomy,月,bāo
的,S,uj,O,白,dí
复,S,v,O,夂,fù
LB,S,x,O,UNK,UNK
制,S,n,O,刂,zhì
极,B,d,O,木,jí
其,E,d,O,八,qí
缓,B,d,O,纟,huǎn
慢,E,d,O,忄,màn
(,S,x,O,UNK,UNK
每,B,r,O,母,měi
日,E,r,O,日,rì
分,B,v,O,刀,fēn
裂,E,v,O,衣,liè
<,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
.,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
%,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
),S,x,O,UNK,UNK
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
然,B,c,O,灬,rán
而,E,c,O,而,ér
",",S,x,O,UNK,UNK
胰,B,n,B-Anatomy,月,yí
腺,E,n,I-Anatomy,月,xiàn
的,S,uj,O,白,dí
SPACE,S,x,O,UNK,UNK
β,S,x,B-Anatomy,UNK,UNK
SPACE,S,x,I-Anatomy,UNK,UNK
细,B,n,I-Anatomy,纟,xì
胞,E,n,I-Anatomy,月,bāo
LB,S,x,O,UNK,UNK
在,S,p,O,土,zài
一,B,m,O,一,yī
些,E,m,O,二,xiē
生,B,vn,O,生,shēng
理,E,vn,O,王,lǐ
刺,B,v,O,刂,cì
激,E,v,O,氵,jī
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
包,B,v,O,勹,bāo
括,E,v,O,扌,kuò
妊,B,v,B-Symptom,女,rèn
娠,E,v,I-Symptom,女,shēn
",",S,x,O,UNK,UNK
高,B,n,B-Symptom,高,gāo
血,M,n,I-Symptom,血,xiě
糖,E,n,I-Symptom,米,táng
、,S,x,O,UNK,UNK
胰,B,n,B-Symptom,月,yí
腺,E,n,I-Symptom,月,xiàn
损,B,v,I-Symptom,扌,sǔn
伤,E,v,I-Symptom,亻,shāng
和,S,c,O,口,hé
外,B,f,B-Symptom,夕,wài
周,E,f,I-Symptom,口,zhōu
LB,S,x,I-Symptom,UNK,UNK
胰,B,n,I-Symptom,月,yí
岛,M,n,I-Symptom,山,dǎo
素,E,n,I-Symptom,糸,sù
抵,B,vn,I-Symptom,扌,dǐ
抗,E,vn,I-Symptom,扌,kàng
等,S,u,O,竹,děng
情,B,n,O,忄,qíng
况,E,n,O,冫,kuàng
下,S,f,O,一,xià
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
胰,B,n,B-Anatomy,月,yí
岛,E,n,I-Anatomy,山,dǎo
SPACE,S,x,I-Anatomy,UNK,UNK
β,S,x,I-Anatomy,UNK,UNK
SPACE,S,x,I-Anatomy,UNK,UNK
细,B,n,I-Anatomy,纟,xì
胞,E,n,I-Anatomy,月,bāo
可,B,c,O,口,kě
以,E,c,O,人,yǐ
重,B,a,O,里,zhòng
新,E,a,O,斤,xīn
获,B,v,O,艹,huò
得,E,v,O,彳,dé
提,B,v,O,扌,tí
高,E,v,O,高,gāo
LB,S,x,O,UNK,UNK
他,B,r,O,亻,tā
们,E,r,O,亻,mén
复,B,v,O,夂,fù
制,E,v,O,刂,zhì
速,B,n,O,辶,sù
度,E,n,O,广,dù
的,S,uj,O,白,dí
能,B,n,O,月,néng
力,E,n,O,力,lì
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
是,S,v,O,日,shì
什,B,r,O,亻,shí
么,E,r,O,丿,mó
物,B,n,O,牜,wù
质,E,n,O,贝,zhì
介,B,v,O,人,jiè
导,E,v,O,寸,dǎo
了,S,ul,O,乙,liǎo
SPACE,S,x,O,UNK,UNK
β,S,x,B-Anatomy,UNK,UNK
SPACE,S,x,I-Anatomy,UNK,UNK
细,B,n,I-Anatomy,纟,xì
胞,E,n,I-Anatomy,月,bāo
复,S,v,O,夂,fù
LB,S,x,O,UNK,UNK
制,S,n,O,刂,zhì
速,B,n,O,辶,sù
率,E,n,O,玄,shuài
的,S,uj,O,白,dí
提,B,v,O,扌,tí
高,E,v,O,高,gāo
?,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
其,S,r,O,八,qí
促,S,v,O,亻,cù
复,B,v,O,夂,fù
制,E,v,O,刂,zhì
速,B,n,O,辶,sù
度,E,n,O,广,dù
增,B,v,O,土,zēng
加,E,v,O,力,jiā
的,S,uj,O,白,dí
机,B,n,O,木,jī
制,E,n,O,刂,zhì
是,S,v,O,日,shì
什,B,r,O,亻,shí
么,E,r,O,丿,mó
?,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
这,S,r,O,辶,zhè
LB,S,x,O,UNK,UNK
些,S,q,O,二,xiē
便,B,v,O,亻,biàn
是,E,v,O,日,shì
SPACE,S,x,O,UNK,UNK
M,B,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
l,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
n,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
及,B,c,O,又,jí
其,E,c,O,八,qí
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
团,B,n,O,囗,tuán
队,E,n,O,阝,duì
探,B,v,O,扌,tàn
索,E,v,O,糸,suǒ
的,S,uj,O,白,dí
关,B,n,O,丷,guān
键,E,n,O,钅,jiàn
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
在,S,p,O,土,zài
SPACE,S,x,O,UNK,UNK
M,B,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
l,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
n,E,eng,O,UNK,UNK
LB,S,x,O,UNK,UNK
的,S,uj,O,白,dí
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
中,S,f,O,丨,zhōng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
他,B,r,O,亻,tā
们,E,r,O,亻,mén
建,B,v,O,廴,jiàn
立,E,v,O,立,lì
了,S,ul,O,乙,liǎo
一,B,m,O,一,yī
种,E,m,O,禾,zhǒng
新,S,a,O,斤,xīn
的,S,uj,O,白,dí
胰,B,n,O,月,yí
岛,M,n,O,山,dǎo
素,E,n,O,糸,sù
抵,B,vn,O,扌,dǐ
抗,E,vn,O,扌,kàng
小,B,n,O,小,xiǎo
鼠,E,n,O,鼠,shǔ
模,B,n,O,木,mó
型,E,n,O,土,xíng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
在,S,p,O,土,zài
该,S,r,O,讠,gāi
模,B,n,O,木,mó
型,E,n,O,土,xíng
中,S,f,O,丨,zhōng
SPACE,S,x,O,UNK,UNK
β,S,x,B-Anatomy,UNK,UNK
SPACE,S,x,I-Anatomy,UNK,UNK
细,B,n,I-Anatomy,纟,xì
胞,E,n,I-Anatomy,月,bāo
复,B,v,O,夂,fù
制,E,v,O,刂,zhì
可,B,c,O,口,kě
以,E,c,O,人,yǐ
被,S,p,O,衤,bèi
迅,B,ad,O,辶,xùn
速,E,ad,O,辶,sù
诱,B,vn,O,讠,yòu
导,E,vn,O,寸,dǎo
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
通,B,p,O,辶,tōng
过,E,p,O,辶,guò
该,S,r,O,讠,gāi
模,S,n,O,木,mó
LB,S,x,O,UNK,UNK
型,S,k,O,土,xíng
",",S,x,O,UNK,UNK
他,B,r,O,亻,tā
们,E,r,O,亻,mén
发,B,v,O,又,fā
现,E,v,O,见,xiàn
了,S,ul,O,乙,liǎo
编,B,n,O,纟,biān
码,E,n,O,石,mǎ
一,B,m,O,一,yī
种,E,m,O,禾,zhǒng
分,B,v,O,刀,fēn
泌,E,v,O,氵,mì
性,S,n,O,忄,xìng
蛋,B,n,O,虫,dàn
白,E,n,O,白,bái
的,S,uj,O,白,dí
基,B,n,O,土,jī
因,E,n,O,囗,yīn
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
该,S,r,O,讠,gāi
基,B,n,O,土,jī
因,E,n,O,囗,yīn
在,S,p,O,土,zài
LB,S,x,O,UNK,UNK
肝,B,n,B-Anatomy,月,gān
脏,E,n,I-Anatomy,月,zàng
及,S,c,O,又,jí
脂,B,n,B-Anatomy,月,zhī
肪,M,n,I-Anatomy,月,fáng
组,M,n,I-Anatomy,纟,zǔ
织,E,n,I-Anatomy,纟,zhī
中,S,f,O,丨,zhōng
表,B,v,O,衣,biǎo
达,E,v,O,辶,dá
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
他,B,r,O,亻,tā
们,E,r,O,亻,mén
称,B,v,O,禾,chēng
该,E,v,O,讠,gāi
基,B,n,O,土,jī
因,E,n,O,囗,yīn
为,S,p,O,丶,wéi
SPACE,S,x,O,UNK,UNK
b,B,eng,B-Anatomy,UNK,UNK
e,M,eng,I-Anatomy,UNK,UNK
t,M,eng,I-Anatomy,UNK,UNK
a,M,eng,I-Anatomy,UNK,UNK
t,M,eng,I-Anatomy,UNK,UNK
r,M,eng,I-Anatomy,UNK,UNK
o,M,eng,I-Anatomy,UNK,UNK
p,M,eng,I-Anatomy,UNK,UNK
h,M,eng,I-Anatomy,UNK,UNK
i,M,eng,I-Anatomy,UNK,UNK
n,E,eng,I-Anatomy,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
其,S,r,O,八,qí
编,B,n,O,纟,biān
码,E,n,O,石,mǎ
的,S,uj,O,白,dí
蛋,B,n,O,虫,dàn
白,E,n,O,白,bái
可,B,c,O,口,kě
以,E,c,O,人,yǐ
显,B,a,O,日,xiǎn
著,E,a,O,艹,zhù
而,S,c,O,而,ér
特,B,n,O,牜,tè
异,M,n,O,廾,yì
性,E,n,O,忄,xìng
地,S,uv,O,土,dì
促,B,v,O,亻,cù
进,E,v,O,辶,jìn
胰,B,n,B-Anatomy,月,yí
岛,E,n,I-Anatomy,山,dǎo
SPACE,S,x,I-Anatomy,UNK,UNK
β,S,x,I-Anatomy,UNK,UNK
SPACE,S,x,I-Anatomy,UNK,UNK
细,B,n,I-Anatomy,纟,xì
胞,E,n,I-Anatomy,月,bāo
LB,S,x,O,UNK,UNK
增,B,v,O,土,zēng
生,E,v,O,生,shēng
及,S,c,O,又,jí
SPACE,S,x,O,UNK,UNK
β,S,x,B-Anatomy,UNK,UNK
SPACE,S,x,I-Anatomy,UNK,UNK
细,B,n,I-Anatomy,纟,xì
胞,E,n,I-Anatomy,月,bāo
数,B,n,O,攵,shù
量,E,n,O,里,liáng
的,S,uj,O,白,dí
增,B,v,O,土,zēng
加,E,v,O,力,jiā
从,B,c,O,人,cóng
而,E,c,O,而,ér
改,B,v,O,攵,gǎi
善,E,v,O,口,shàn
糖,B,n,O,米,táng
耐,M,n,O,而,nài
量,E,n,O,里,liáng
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
其,S,r,O,八,qí
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
结,B,n,O,纟,jié
果,E,n,O,木,guǒ
主,B,b,O,丶,zhǔ
要,E,b,O,覀,yào
分,B,v,O,刀,fēn
为,E,v,O,丶,wéi
以,B,f,O,人,yǐ
下,E,f,O,一,xià
几,B,m,O,几,jī
个,E,m,O,人,gè
部,B,n,O,阝,bù
分,E,n,O,刀,fēn
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
一,S,m,O,一,yī
、,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
胰,B,n,O,月,yí
岛,M,n,O,山,dǎo
素,E,n,O,糸,sù
受,B,n,O,又,shòu
体,E,n,O,亻,tǐ
拮,B,n,O,扌,jié
抗,M,n,O,扌,kàng
剂,E,n,O,刂,jì
可,B,c,O,口,kě
以,E,c,O,人,yǐ
引,B,v,O,弓,yǐn
起,E,v,O,走,qǐ
胰,B,n,O,月,yí
岛,M,n,O,山,dǎo
素,E,n,O,糸,sù
抵,B,vn,O,扌,dǐ
抗,E,vn,O,扌,kàng
和,S,c,O,口,hé
胰,S,n,B-Anatomy,月,yí
sep,sep,sep,sep,sep,sep
LB,S,x,I-Anatomy,UNK,UNK
岛,S,n,I-Anatomy,山,dǎo
SPACE,S,x,I-Anatomy,UNK,UNK
β,S,x,I-Anatomy,UNK,UNK
SPACE,S,x,I-Anatomy,UNK,UNK
细,B,n,I-Anatomy,纟,xì
胞,E,n,I-Anatomy,月,bāo
增,B,v,O,土,zēng
生,E,v,O,生,shēng
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
当,S,t,O,彐,dāng
肝,B,n,B-Anatomy,月,gān
脏,E,n,I-Anatomy,月,zàng
中,S,f,O,丨,zhōng
胰,B,n,O,月,yí
岛,M,n,O,山,dǎo
素,E,n,O,糸,sù
通,B,n,O,辶,tōng
路,E,n,O,足,lù
被,S,p,O,衤,bèi
阻,B,v,O,阝,zǔ
断,E,v,O,斤,duàn
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
胰,B,n,B-Anatomy,月,yí
岛,E,n,I-Anatomy,山,dǎo
SPACE,S,x,I-Anatomy,UNK,UNK
β,S,x,I-Anatomy,UNK,UNK
SPACE,S,x,I-Anatomy,UNK,UNK
细,B,n,I-Anatomy,纟,xì
胞,E,n,I-Anatomy,月,bāo
数,B,n,O,攵,shù
量,E,n,O,里,liáng
扩,S,v,O,扌,kuò
LB,S,x,O,UNK,UNK
增,B,v,O,土,zēng
并,E,v,O,干,bìng
伴,B,v,O,亻,bàn
有,E,v,O,月,yǒu
胰,B,n,B-Anatomy,月,yí
岛,M,n,I-Anatomy,山,dǎo
素,E,n,I-Anatomy,糸,sù
分,B,v,O,刀,fēn
泌,E,v,O,氵,mì
的,S,uj,O,白,dí
代,B,vn,O,亻,dài
偿,E,vn,O,亻,cháng
性,S,n,O,忄,xìng
增,B,v,O,土,zēng
加,E,v,O,力,jiā
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
为,B,p,O,丶,wéi
了,E,p,O,乙,liǎo
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
调,B,vn,O,讠,tiáo
控,E,vn,O,扌,kòng
该,S,r,O,讠,gāi
LB,S,x,O,UNK,UNK
类,B,n,O,米,lèi
型,E,n,O,土,xíng
