word,bound,flag,label,radical,pinyin
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
核,S,n,O,木,hé
医,B,n,O,匚,yī
学,M,n,O,子,xué
科,E,n,O,禾,kē
(,S,x,O,UNK,UNK
陆,B,ns,O,阝,lù
汉,E,ns,O,氵,hàn
魁,S,ns,O,鬼,kuí
),S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
具,B,v,O,八,jù
有,E,v,O,月,yǒu
摄,S,vg,O,扌,shè
锝,S,g,O,钅,dé
功,B,n,O,力,gōng
能,E,n,O,月,néng
甲,B,l,B-Disease,田,jiǎ
状,M,l,I-Disease,犬,zhuàng
腺,E,l,I-Disease,月,xiàn
乳,B,n,I-Disease,乚,rǔ
头,M,n,I-Disease,大,tóu
状,E,n,I-Disease,犬,zhuàng
癌,S,zg,I-Disease,疒,ái
移,B,v,O,禾,yí
植,E,v,O,木,zhí
瘤,S,n,O,疒,liú
裸,S,ag,O,衤,luǒ
鼠,S,n,O,鼠,shǔ
LB,S,x,O,UNK,UNK
模,B,n,O,木,mó
型,E,n,O,土,xíng
的,S,uj,O,白,dí
建,B,v,O,廴,jiàn
立,E,v,O,立,lì
LB,S,x,O,UNK,UNK
张,B,nr,O,弓,zhāng
蓉,E,nr,O,艹,róng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
俞,B,nr,O,人,yú
立,M,nr,O,立,lì
波,E,nr,O,氵,bō
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
李,B,nr,O,木,lǐ
梅,M,nr,O,木,méi
芳,E,nr,O,艹,fāng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
郭,B,nr,O,阝,guō
明,M,nr,O,日,míng
高,E,nr,O,高,gāo
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
李,B,nr,O,木,lǐ
连,M,nr,O,辶,lián
喜,E,nr,O,口,xǐ
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
陆,B,ns,O,阝,lù
汉,E,ns,O,氵,hàn
魁,S,ns,O,鬼,kuí
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
陆,B,nr,O,阝,lù
俊,M,nr,O,亻,jùn
茜,E,nr,O,艹,qiàn
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
包,B,nr,O,勹,bāo
玉,M,nr,O,玉,yù
倩,E,nr,O,亻,qiàn
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
贾,B,nr,O,贝,gǔ
伟,M,nr,O,亻,wěi
平,E,nr,O,干,píng
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
[,S,x,O,UNK,UNK
摘,B,v,O,扌,zhāi
要,E,v,O,覀,yào
],S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
目,B,n,O,目,mù
的,E,n,O,白,dí
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
建,B,v,O,廴,jiàn
立,E,v,O,立,lì
具,B,v,O,八,jù
有,E,v,O,月,yǒu
摄,S,vg,O,扌,shè
锝,S,g,O,钅,dé
功,B,n,O,力,gōng
能,E,n,O,月,néng
甲,B,l,B-Disease,田,jiǎ
状,M,l,I-Disease,犬,zhuàng
腺,E,l,I-Disease,月,xiàn
乳,B,n,I-Disease,乚,rǔ
头,M,n,I-Disease,大,tóu
状,E,n,I-Disease,犬,zhuàng
癌,S,zg,I-Disease,疒,ái
皮,B,n,O,皮,pí
下,E,n,O,一,xià
移,B,v,O,禾,yí
植,E,v,O,木,zhí
瘤,S,n,O,疒,liú
裸,S,ag,O,衤,luǒ
鼠,S,n,O,鼠,shǔ
模,B,n,O,木,mó
型,E,n,O,土,xíng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
为,S,p,O,丶,wéi
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
甲,B,l,B-Disease,田,jiǎ
状,M,l,I-Disease,犬,zhuàng
腺,E,l,I-Disease,月,xiàn
乳,B,n,I-Disease,乚,rǔ
头,M,n,I-Disease,大,tóu
状,E,n,I-Disease,犬,zhuàng
癌,S,n,I-Disease,疒,ái
的,S,uj,O,白,dí
LB,S,x,O,UNK,UNK
发,B,v,O,又,fā
病,E,v,O,疒,bìng
机,B,n,O,木,jī
制,E,n,O,刂,zhì
及,S,c,O,又,jí
放,B,n,B-Treatment,攵,fàng
射,M,n,I-Treatment,寸,shè
性,E,n,I-Treatment,忄,xìng
碘,S,n,I-Treatment,石,diǎn
治,B,v,I-Treatment,氵,zhì
疗,E,v,I-Treatment,疒,liáo
提,B,v,O,扌,tí
供,E,v,O,亻,gōng
工,B,n,O,工,gōng
具,E,n,O,八,jù
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
方,B,n,O,方,fāng
法,E,n,O,氵,fǎ
SPACE,S,x,O,UNK,UNK
取,S,v,O,又,qǔ
人,S,n,O,人,rén
甲,B,l,B-Disease,田,jiǎ
状,M,l,I-Disease,犬,zhuàng
腺,E,l,I-Disease,月,xiàn
乳,B,n,I-Disease,乚,rǔ
头,M,n,I-Disease,大,tóu
状,E,n,I-Disease,犬,zhuàng
癌,B,n,I-Disease,疒,ái
细,M,n,O,纟,xì
胞,E,n,O,月,bāo
系,S,v,O,糸,xì
SPACE,S,x,O,UNK,UNK
I,B,eng,O,UNK,UNK
H,M,eng,O,UNK,UNK
H,E,eng,O,UNK,UNK
-,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
以,S,p,O,人,yǐ
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
×,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
细,B,n,O,纟,xì
胞,E,n,O,月,bāo
数,S,n,O,攵,shù
制,B,v,O,刂,zhì
成,E,v,O,戈,chéng
LB,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
滋,S,n,O,氵,zī
l,S,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
细,B,n,O,纟,xì
胞,E,n,O,月,bāo
悬,B,n,O,心,xuán
液,E,n,O,氵,yè
接,B,v,O,扌,jiē
种,E,v,O,禾,zhǒng
于,S,p,O,二,yú
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
只,S,d,O,口,zhī
裸,S,ag,O,衤,luǒ
鼠,S,n,O,鼠,shǔ
(,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
周,B,nr,O,口,zhōu
龄,E,nr,O,齿,líng
雌,B,n,O,隹,cí
性,E,n,O,忄,xìng
裸,S,ag,O,衤,luǒ
鼠,S,n,O,鼠,shǔ
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
品,B,n,O,口,pǐn
系,E,n,O,糸,xì
SPACE,S,x,O,UNK,UNK
B,B,eng,O,UNK,UNK
A,M,eng,O,UNK,UNK
L,M,eng,O,UNK,UNK
B,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
/,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
c,S,x,O,UNK,UNK
-,S,x,O,UNK,UNK
n,B,eng,O,UNK,UNK
u,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
/,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
n,B,eng,O,UNK,UNK
u,E,eng,O,UNK,UNK
),S,x,O,UNK,UNK
皮,B,n,O,皮,pí
下,E,n,O,一,xià
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
观,B,v,O,见,guān
察,E,v,O,宀,chá
成,B,n,O,戈,chéng
瘤,E,n,O,疒,liú
时,B,n,O,日,shí
间,E,n,O,门,jiān
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
并,B,v,O,干,bìng
用,E,v,O,用,yòng
SPACE,S,x,O,UNK,UNK
P,B,eng,B-Test,UNK,UNK
E,M,eng,I-Test,UNK,UNK
T,E,eng,I-Test,UNK,UNK
-,S,x,I-Test,UNK,UNK
C,B,eng,I-Test,UNK,UNK
T,E,eng,I-Test,UNK,UNK
LB,S,x,O,UNK,UNK
观,B,v,O,见,guān
察,E,v,O,宀,chá
肿,B,n,O,月,zhǒng
瘤,E,n,O,疒,liú
大,B,b,O,大,dà
小,E,b,O,小,xiǎo
及,S,c,O,又,jí
形,B,n,O,彡,xíng
态,E,n,O,心,tài
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
用,S,p,O,用,yòng
放,B,l,B-Test,攵,fàng
射,M,l,I-Test,寸,shè
性,M,l,I-Test,忄,xìng
核,M,l,I-Test,木,hé
素,E,l,I-Test,糸,sù
发,B,v,I-Test,又,fā
射,E,v,I-Test,寸,shè
式,S,k,I-Test,弋,shì
计,B,n,I-Test,讠,jì
算,M,n,I-Test,竹,suàn
机,E,n,I-Test,木,jī
断,B,n,I-Test,斤,duàn
层,E,n,I-Test,尸,céng
(,S,x,O,UNK,UNK
E,B,eng,B-Test,UNK,UNK
C,M,eng,I-Test,UNK,UNK
T,E,eng,I-Test,UNK,UNK
),S,x,O,UNK,UNK
观,B,v,O,见,guān
察,E,v,O,宀,chá
移,B,v,O,禾,yí
植,E,v,O,木,zhí
瘤,S,n,O,疒,liú
的,S,uj,O,白,dí
摄,S,vg,O,扌,shè
锝,S,g,O,钅,dé
功,B,n,O,力,gōng
能,E,n,O,月,néng
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
结,B,n,O,纟,jié
果,E,n,O,木,guǒ
SPACE,S,x,O,UNK,UNK
裸,S,ag,O,衤,luǒ
鼠,S,n,O,鼠,shǔ
皮,B,n,O,皮,pí
下,E,n,O,一,xià
LB,S,x,O,UNK,UNK
成,B,n,O,戈,chéng
瘤,E,n,O,疒,liú
率,B,v,O,玄,shuài
为,E,v,O,丶,wéi
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
NUM,M,m,O,UNK,UNK
.,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
%,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
(,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
/,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
),S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
细,B,n,O,纟,xì
胞,E,n,O,月,bāo
接,B,v,O,扌,jiē
种,E,v,O,禾,zhǒng
后,S,f,O,口,hòu
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
周,S,nr,O,口,zhōu
裸,S,ag,O,衤,luǒ
鼠,S,n,O,鼠,shǔ
皮,B,n,O,皮,pí
下,E,n,O,一,xià
可,B,c,O,口,kě
以,E,c,O,人,yǐ
形,B,v,O,彡,xíng
成,E,v,O,戈,chéng
肉,B,n,O,肉,ròu
眼,E,n,O,目,yǎn
可,B,v,O,口,kě
见,E,v,O,见,jiàn
的,S,uj,O,白,dí
肿,B,n,O,月,zhǒng
瘤,E,n,O,疒,liú
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
周,B,t,O,口,zhōu
时,E,t,O,日,shí
SPACE,S,x,O,UNK,UNK
P,B,eng,B-Test,UNK,UNK
E,M,eng,I-Test,UNK,UNK
T,E,eng,I-Test,UNK,UNK
-,S,x,I-Test,UNK,UNK
C,B,eng,I-Test,UNK,UNK
T,E,eng,I-Test,UNK,UNK
SPACE,S,x,O,UNK,UNK
检,B,vn,O,木,jiǎn
测,E,vn,O,氵,cè
肿,B,n,O,月,zhǒng
瘤,E,n,O,疒,liú
大,S,a,O,大,dà
LB,S,x,O,UNK,UNK
小,B,n,O,小,xiǎo
约,E,n,O,纟,yuē
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
.,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
c,B,eng,O,UNK,UNK
m,E,eng,O,UNK,UNK
×,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
.,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
c,B,eng,O,UNK,UNK
m,E,eng,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
E,B,eng,B-Test,UNK,UNK
C,M,eng,I-Test,UNK,UNK
T,E,eng,I-Test,UNK,UNK
SPACE,S,x,O,UNK,UNK
显,B,v,O,日,xiǎn
示,E,v,O,示,shì
腹,B,n,B-Method,月,fù
腔,E,n,I-Method,月,qiāng
注,B,v,I-Method,氵,zhù
射,E,v,I-Method,寸,shè
放,B,n,B-Drug,攵,fàng
射,M,n,I-Drug,寸,shè
性,E,n,I-Drug,忄,xìng
NUM,B,m,I-Drug,UNK,UNK
NUM,E,m,I-Drug,UNK,UNK
m,S,eng,I-Drug,UNK,UNK
锝,S,g,I-Drug,钅,dé
后,S,f,O,口,hòu
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
m,B,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
n,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
移,B,v,O,禾,yí
植,E,v,O,木,zhí
瘤,S,n,O,疒,liú
可,B,c,O,口,kě
以,E,c,O,人,yǐ
显,B,v,O,日,xiǎn
像,E,v,O,亻,xiàng
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
结,B,n,O,纟,jié
论,E,n,O,讠,lùn
SPACE,S,x,O,UNK,UNK
应,B,v,O,广,yīng
用,E,v,O,用,yòng
人,S,n,O,人,rén
甲,B,l,B-Disease,田,jiǎ
状,M,l,I-Disease,犬,zhuàng
腺,E,l,I-Disease,月,xiàn
乳,B,n,I-Disease,乚,rǔ
头,E,n,I-Disease,大,tóu
LB,S,x,I-Disease,UNK,UNK
状,S,ng,I-Disease,犬,zhuàng
癌,B,n,I-Disease,疒,ái
细,M,n,O,纟,xì
胞,E,n,O,月,bāo
系,S,v,O,糸,xì
SPACE,S,x,O,UNK,UNK
I,B,eng,O,UNK,UNK
H,M,eng,O,UNK,UNK
H,E,eng,O,UNK,UNK
-,S,x,O,UNK,UNK
NUM,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
成,B,a,O,戈,chéng
功,E,a,O,力,gōng
建,B,v,O,廴,jiàn
立,E,v,O,立,lì
甲,B,l,B-Disease,田,jiǎ
状,M,l,I-Disease,犬,zhuàng
腺,E,l,I-Disease,月,xiàn
乳,B,n,I-Disease,乚,rǔ
头,M,n,I-Disease,大,tóu
状,E,n,I-Disease,犬,zhuàng
癌,S,zg,I-Disease,疒,ái
皮,B,n,O,皮,pí
下,E,n,O,一,xià
移,B,v,O,禾,yí
植,E,v,O,木,zhí
瘤,S,n,O,疒,liú
裸,S,ag,O,衤,luǒ
鼠,S,n,O,鼠,shǔ
模,B,n,O,木,mó
型,E,n,O,土,xíng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
移,B,v,O,禾,yí
植,E,v,O,木,zhí
瘤,S,n,O,疒,liú
具,B,v,O,八,jù
有,E,v,O,月,yǒu
良,B,a,O,艮,liáng
好,E,a,O,女,hǎo
的,S,uj,O,白,dí
摄,S,vg,O,扌,shè
锝,S,g,O,钅,dé
功,B,n,O,力,gōng
能,E,n,O,月,néng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
为,S,p,O,丶,wéi
甲,B,l,B-Disease,田,jiǎ
状,M,l,I-Disease,犬,zhuàng
腺,E,l,I-Disease,月,xiàn
LB,S,x,I-Disease,UNK,UNK
乳,B,n,I-Disease,乚,rǔ
头,M,n,I-Disease,大,tóu
状,E,n,I-Disease,犬,zhuàng
癌,S,zg,I-Disease,疒,ái
发,B,v,O,又,fā
病,E,v,O,疒,bìng
机,B,n,O,木,jī
制,E,n,O,刂,zhì
及,S,c,O,又,jí
放,B,n,B-Treatment,攵,fàng
射,M,n,I-Treatment,寸,shè
性,E,n,I-Treatment,忄,xìng
碘,S,n,I-Treatment,石,diǎn
治,B,v,I-Treatment,氵,zhì
疗,E,v,I-Treatment,疒,liáo
等,S,u,O,竹,děng
的,S,uj,O,白,dí
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
提,B,v,O,扌,tí
供,E,v,O,亻,gōng
了,S,ul,O,乙,liǎo
良,B,a,O,艮,liáng
好,E,a,O,女,hǎo
的,S,uj,O,白,dí
动,B,n,O,力,dòng
物,M,n,O,牜,wù
模,M,n,O,木,mó
型,E,n,O,土,xíng
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
[,S,x,O,UNK,UNK
关,B,n,O,丷,guān
键,M,n,O,钅,jiàn
词,E,n,O,讠,cí
],S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
甲,B,l,O,田,jiǎ
状,M,l,O,犬,zhuàng
腺,E,l,O,月,xiàn
乳,B,n,O,乚,rǔ
头,M,n,O,大,tóu
状,E,n,O,犬,zhuàng
癌,S,zg,O,疒,ái
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
肿,B,n,O,月,zhǒng
瘤,E,n,O,疒,liú
裸,S,ag,O,衤,luǒ
鼠,S,n,O,鼠,shǔ
模,B,n,O,木,mó
型,E,n,O,土,xíng
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
摄,S,vg,O,扌,shè
锝,S,g,O,钅,dé
功,B,n,O,力,gōng
能,E,n,O,月,néng
;,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
放,B,l,O,攵,fàng
射,M,l,O,寸,shè
性,M,l,O,忄,xìng
核,M,l,O,木,hé
素,E,l,O,糸,sù
发,B,v,O,又,fā
射,E,v,O,寸,shè
式,S,k,O,弋,shì
计,B,n,O,讠,jì
算,M,n,O,竹,suàn
机,E,n,O,木,jī
断,B,n,O,斤,duàn
层,E,n,O,尸,céng
LB,S,x,O,UNK,UNK
E,B,eng,O,UNK,UNK
s,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
b,M,eng,O,UNK,UNK
l,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
s,M,eng,O,UNK,UNK
h,M,eng,O,UNK,UNK
m,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
t,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
o,B,eng,O,UNK,UNK
f,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
n,B,eng,O,UNK,UNK
u,M,eng,O,UNK,UNK
d,M,eng,O,UNK,UNK
e,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
m,B,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
c,M,eng,O,UNK,UNK
e,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
x,B,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
g,M,eng,O,UNK,UNK
r,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
f,M,eng,O,UNK,UNK
t,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
m,B,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
d,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
l,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
o,B,eng,O,UNK,UNK
f,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
p,B,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
p,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
l,M,eng,O,UNK,UNK
l,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
r,M,eng,O,UNK,UNK
y,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
t,B,eng,O,UNK,UNK
h,M,eng,O,UNK,UNK
y,M,eng,O,UNK,UNK
r,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
d,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
c,B,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
r,M,eng,O,UNK,UNK
c,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
m,M,eng,O,UNK,UNK
a,E,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
w,B,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
h,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
t,B,eng,O,UNK,UNK
h,M,eng,O,UNK,UNK
e,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
a,B,eng,O,UNK,UNK
b,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
l,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
y,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
o,B,eng,O,UNK,UNK
f,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
NUM,B,m,O,UNK,UNK
NUM,E,m,O,UNK,UNK
m,B,eng,O,UNK,UNK
T,M,eng,O,UNK,UNK
c,E,eng,O,UNK,UNK
-,S,x,O,UNK,UNK
i,B,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
k,M,eng,O,UNK,UNK
e,E,eng,O,UNK,UNK
LB,S,x,O,UNK,UNK
Z,B,eng,O,UNK,UNK
h,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
g,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
R,B,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
g,E,eng,O,UNK,UNK
*,S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
Y,B,eng,O,UNK,UNK
u,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
L,B,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
b,M,eng,O,UNK,UNK
o,E,eng,O,UNK,UNK
",",S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
L,B,eng,O,UNK,UNK
i,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
M,B,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
f,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
g,E,eng,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
G,B,eng,O,UNK,UNK
u,M,eng,O,UNK,UNK
o,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
M,B,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
