word,bound,flag,label,radical,pinyin
海,M,nt,O,氵,hǎi
交,M,nt,O,亠,jiāo
通,M,nt,O,辶,tōng
大,M,nt,O,大,dà
学,E,nt,O,子,xué
医,B,n,O,匚,yī
学,M,n,O,子,xué
院,E,n,O,阝,yuàn
附,B,b,O,阝,fù
属,E,b,O,尸,shǔ
新,B,nz,O,斤,xīn
华,E,nz,O,十,huá
医,B,n,O,匚,yī
院,E,n,O,阝,yuàn
内,S,n,O,冂,nèi
分,S,v,O,刀,fēn
LB,S,x,O,UNK,UNK
泌,B,nz,O,氵,mì
科,E,nz,O,禾,kē
(,S,x,O,UNK,UNK
苏,B,nr,O,艹,sū
青,E,nr,O,青,qīng
),S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
兰,B,nt,O,丷,lán
州,M,nt,O,川,zhōu
大,M,nt,O,大,dà
学,E,nt,O,子,xué
第,B,m,O,竹,dì
一,E,m,O,一,yī
医,B,n,O,匚,yī
院,E,n,O,阝,yuàn
内,B,n,O,冂,nèi
分,M,n,O,刀,fēn
泌,M,n,O,氵,mì
科,E,n,O,禾,kē
(,S,x,O,UNK,UNK
汤,B,nr,O,氵,tāng
旭,M,nr,O,日,xù
磊,E,nr,O,石,lěi
),S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
广,B,nt,O,广,guǎng
州,M,nt,O,川,zhōu
军,M,nt,O,冖,jūn
区,E,nt,O,匚,qū
武,B,ns,O,止,wǔ
汉,E,ns,O,氵,hàn
总,B,n,O,心,zǒng
医,M,n,O,匚,yī
院,E,n,O,阝,yuàn
内,B,n,O,冂,nèi
分,M,n,O,刀,fēn
泌,M,n,O,氵,mì
科,E,n,O,禾,kē
(,S,x,O,UNK,UNK
向,S,p,O,口,xiàng
光,B,j,O,儿,guāng
大,E,j,O,大,dà
),S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
重,B,ns,O,里,zhòng
庆,E,ns,O,广,qìng
医,B,n,O,匚,yī
科,M,n,O,禾,kē
大,M,n,O,大,dà
学,E,n,O,子,xué
附,B,b,O,阝,fù
属,E,b,O,尸,shǔ
第,B,m,O,竹,dì
二,E,m,O,二,èr
医,B,n,O,匚,yī
院,E,n,O,阝,yuàn
内,B,n,O,冂,nèi
分,M,n,O,刀,fēn
泌,M,n,O,氵,mì
科,E,n,O,禾,kē
(,S,x,O,UNK,UNK
杨,S,nr,O,木,yáng
刚,B,nr,O,刂,gāng
毅,E,nr,O,殳,yì
),S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
安,B,nt,O,宀,ān
徽,M,nt,O,彳,huī
省,M,nt,O,目,shěng
立,M,nt,O,立,lì
医,M,nt,O,匚,yī
院,E,nt,O,阝,yuàn
内,B,n,O,冂,nèi
分,M,n,O,刀,fēn
泌,M,n,O,氵,mì
科,E,n,O,禾,kē
(,S,x,O,UNK,UNK
叶,S,nr,O,口,yè
山,B,ns,O,山,shān
东,E,ns,O,一,dōng
),S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
中,B,nt,O,丨,zhōng
日,M,nt,O,日,rì
友,M,nt,O,又,yǒu
好,M,nt,O,女,hǎo
医,M,nt,O,匚,yī
院,E,nt,O,阝,yuàn
内,B,n,O,冂,nèi
分,M,n,O,刀,fēn
泌,M,n,O,氵,mì
科,E,n,O,禾,kē
(,S,x,O,UNK,UNK
张,B,nr,O,弓,zhāng
波,E,nr,O,氵,bō
),S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
NUM,S,m,B-Disease,UNK,UNK
型,S,k,I-Disease,土,xíng
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
合,B,v,O,口,hé
并,E,v,O,干,bìng
动,B,n,B-Disease,力,dòng
脉,E,n,I-Disease,月,mài
粥,B,b,I-Disease,米,zhōu
样,E,b,I-Disease,木,yàng
硬,B,n,I-Disease,石,yìng
化,M,n,I-Disease,亻,huà
性,E,n,I-Disease,忄,xìng
心,B,n,I-Disease,心,xīn
血,M,n,I-Disease,血,xiě
管,E,n,I-Disease,竹,guǎn
疾,B,n,I-Disease,疒,jí
病,E,n,I-Disease,疒,bìng
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
降,B,n,O,阝,jiàng
糖,M,n,O,米,táng
药,E,n,O,艹,yào
物,S,zg,O,牜,wù
应,B,v,O,广,yīng
用,E,v,O,用,yòng
专,B,n,O,一,zhuān
家,E,n,O,宀,jiā
共,B,n,O,八,gòng
识,E,n,O,讠,shí
LB,S,x,O,UNK,UNK
洪,B,t,O,氵,hóng
天,E,t,O,大,tiān
配,S,v,O,酉,pèi
SPACE,S,x,O,UNK,UNK
母,B,nr,O,母,mǔ
义,M,nr,O,丶,yì
明,E,nr,O,日,míng
SPACE,S,x,O,UNK,UNK
纪,B,v,O,纟,jì
立,E,v,O,立,lì
农,S,n,O,冖,nóng
SPACE,S,x,O,UNK,UNK
郭,B,nr,O,阝,guō
晓,M,nr,O,日,xiǎo
蕙,E,nr,O,艹,huì
SPACE,S,x,O,UNK,UNK
朱,S,nr,O,木,zhū
大,B,nz,O,大,dà
龙,E,nz,O,龙,lóng
SPACE,S,x,O,UNK,UNK
童,B,nr,O,立,tóng
南,M,nr,O,十,nán
伟,E,nr,O,亻,wěi
SPACE,S,x,O,UNK,UNK
霍,B,nr,O,雨,huò
勇,E,nr,O,力,yǒng
SPACE,S,x,O,UNK,UNK
谌,B,nr,O,讠,chén
贻,M,nr,O,贝,yí
璞,E,nr,O,王,pú
SPACE,S,x,O,UNK,UNK
赵,B,nr,O,走,zhào
冬,E,nr,O,夂,dōng
SPACE,S,x,O,UNK,UNK
焦,B,nr,O,灬,jiāo
凯,E,nr,O,几,kǎi
SPACE,S,x,O,UNK,UNK
李,S,nr,O,木,lǐ
全,B,n,O,入,quán
民,E,n,O,乛,mín
SPACE,S,x,O,UNK,UNK
李,B,nr,O,木,lǐ
焱,E,nr,O,火,yàn
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
李,B,nr,O,木,lǐ
艳,M,nr,O,色,yàn
波,E,nr,O,氵,bō
SPACE,S,x,O,UNK,UNK
李,B,nr,O,木,lǐ
玉,M,nr,O,玉,yù
秀,E,nr,O,禾,xiù
SPACE,S,x,O,UNK,UNK
刘,B,nr,O,刂,liú
建,M,nr,O,廴,jiàn
英,E,nr,O,艹,yīng
SPACE,S,x,O,UNK,UNK
彭,S,nr,O,彡,péng
永,B,ns,O,水,yǒng
德,E,ns,O,彳,dé
SPACE,S,x,O,UNK,UNK
秦,B,nr,O,禾,qín
映,M,nr,O,日,yìng
芬,E,nr,O,艹,fēn
SPACE,S,x,O,UNK,UNK
苏,B,nr,O,艹,sū
青,E,nr,O,青,qīng
SPACE,S,x,O,UNK,UNK
汤,B,nr,O,氵,tāng
旭,M,nr,O,日,xù
磊,E,nr,O,石,lěi
SPACE,S,x,O,UNK,UNK
向,S,p,O,口,xiàng
光,B,j,O,儿,guāng
大,E,j,O,大,dà
SPACE,S,x,O,UNK,UNK
杨,S,nr,O,木,yáng
刚,B,nr,O,刂,gāng
毅,E,nr,O,殳,yì
SPACE,S,x,O,UNK,UNK
叶,S,nr,O,口,yè
山,B,ns,O,山,shān
东,E,ns,O,一,dōng
SPACE,S,x,O,UNK,UNK
张,B,nr,O,弓,zhāng
波,E,nr,O,氵,bō
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
【,S,x,O,UNK,UNK
提,B,v,O,扌,tí
要,E,v,O,覀,yào
】,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
动,B,n,B-Disease,力,dòng
脉,E,n,I-Disease,月,mài
粥,B,b,I-Disease,米,zhōu
样,E,b,I-Disease,木,yàng
硬,B,n,I-Disease,石,yìng
化,M,n,I-Disease,亻,huà
性,E,n,I-Disease,忄,xìng
心,B,n,I-Disease,心,xīn
血,M,n,I-Disease,血,xiě
管,E,n,I-Disease,竹,guǎn
疾,B,n,I-Disease,疒,jí
病,E,n,I-Disease,疒,bìng
(,S,x,I-Disease,UNK,UNK
A,B,eng,I-Disease,UNK,UNK
S,M,eng,I-Disease,UNK,UNK
C,M,eng,I-Disease,UNK,UNK
V,M,eng,I-Disease,UNK,UNK
D,E,eng,I-Disease,UNK,UNK
),S,x,I-Disease,UNK,UNK
包,B,v,O,勹,bāo
括,E,v,O,扌,kuò
冠,B,n,B-Disease,冖,guān
心,M,n,I-Disease,心,xīn
病,E,n,I-Disease,疒,bìng
、,S,x,O,UNK,UNK
缺,B,n,B-Disease,缶,quē
血,M,n,I-Disease,血,xiě
性,E,n,I-Disease,忄,xìng
卒,S,ng,I-Disease,十,zú
中,S,f,I-Disease,丨,zhōng
及,S,c,O,又,jí
外,B,f,B-Disease,夕,wài
周,E,f,I-Disease,口,zhōu
动,B,n,I-Disease,力,dòng
脉,E,n,I-Disease,月,mài
疾,B,n,I-Disease,疒,jí
病,E,n,I-Disease,疒,bìng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
是,S,v,O,日,shì
NUM,S,m,B-Disease,UNK,UNK
型,S,k,I-Disease,土,xíng
糖,S,n,I-Disease,米,táng
LB,S,x,I-Disease,UNK,UNK
尿,B,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
(,S,x,I-Disease,UNK,UNK
T,B,eng,I-Disease,UNK,UNK
NUM,M,eng,I-Disease,UNK,UNK
D,M,eng,I-Disease,UNK,UNK
M,E,eng,I-Disease,UNK,UNK
),S,x,I-Disease,UNK,UNK
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
致,B,v,B-Disease,至,zhì
死,E,v,I-Disease,歹,sǐ
和,S,c,O,口,hé
致,B,v,B-Disease,至,zhì
残,E,v,I-Disease,歹,cán
的,S,uj,O,白,dí
主,B,b,O,丶,zhǔ
要,E,b,O,覀,yào
原,B,n,O,厂,yuán
因,E,n,O,囗,yīn
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
目,B,t,O,目,mù
前,E,t,O,刂,qián
国,B,s,O,囗,guó
内,M,s,O,冂,nèi
外,E,s,O,夕,wài
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
防,B,v,O,阝,fáng
治,E,v,O,氵,zhì
指,B,n,O,扌,zhǐ
南,E,n,O,十,nán
均,S,d,O,土,jūn
推,B,v,O,扌,tuī
荐,E,v,O,艹,jiàn
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
对,B,p,O,寸,duì
于,E,p,O,二,yú
T,B,eng,B-Disease,UNK,UNK
NUM,M,eng,I-Disease,UNK,UNK
D,M,eng,I-Disease,UNK,UNK
M,E,eng,I-Disease,UNK,UNK
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
必,B,d,O,心,bì
须,E,d,O,页,xū
LB,S,x,O,UNK,UNK
加,B,v,O,力,jiā
强,E,v,O,弓,qiáng
高,B,n,B-Reason,高,gāo
血,M,n,I-Reason,血,xiě
糖,E,n,I-Reason,米,táng
、,S,x,O,UNK,UNK
高,B,n,B-Reason,高,gāo
血,M,n,I-Reason,血,xiě
压,E,n,I-Reason,厂,yā
、,S,x,O,UNK,UNK
血,B,n,B-Reason,血,xiě
脂,E,n,I-Reason,月,zhī
异,B,d,I-Reason,廾,yì
常,E,d,I-Reason,巾,cháng
、,S,x,O,UNK,UNK
肥,B,a,B-Reason,月,féi
胖,E,a,I-Reason,月,pàng
等,S,u,O,竹,děng
多,B,m,O,夕,duō
重,E,m,O,里,zhòng
心,B,n,B-Reason,心,xīn
血,M,n,I-Reason,血,xiě
管,E,n,I-Reason,竹,guǎn
危,B,an,I-Reason,㔾,wēi
险,E,an,I-Reason,阝,xiǎn
因,B,n,I-Reason,囗,yīn
素,E,n,I-Reason,糸,sù
的,S,uj,O,白,dí
综,B,vn,O,纟,zōng
合,E,vn,O,口,hé
管,B,vn,O,竹,guǎn
理,E,vn,O,王,lǐ
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
以,S,p,O,人,yǐ
最,B,a,O,曰,zuì
大,E,a,O,大,dà
限,B,n,O,阝,xiàn
度,E,n,O,广,dù
降,B,v,O,阝,jiàng
低,E,v,O,亻,dī
心,B,n,B-Disease,心,xīn
血,M,n,I-Disease,血,xiě
管,E,n,I-Disease,竹,guǎn
事,B,n,I-Disease,亅,shì
件,E,n,I-Disease,亻,jiàn
和,S,c,O,口,hé
LB,S,x,O,UNK,UNK
死,B,v,B-Disease,歹,sǐ
亡,E,v,I-Disease,亠,wáng
风,B,n,O,风,fēng
险,E,n,O,阝,xiǎn
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
近,B,t,O,辶,jìn
年,M,t,O,干,nián
来,E,t,O,木,lái
",",S,x,O,UNK,UNK
由,B,c,O,田,yóu
于,E,c,O,二,yú
美,B,ns,O,八,měi
国,E,ns,O,囗,guó
F,B,eng,O,UNK,UNK
D,M,eng,O,UNK,UNK
A,E,eng,O,UNK,UNK
的,S,uj,O,白,dí
强,B,n,O,弓,qiáng
制,M,n,O,刂,zhì
性,E,n,O,忄,xìng
要,B,v,O,覀,yào
求,E,v,O,水,qiú
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
全,B,n,O,入,quán
球,E,n,O,王,qiú
已,S,d,O,己,yǐ
完,B,v,O,宀,wán
成,E,v,O,戈,chéng
或,S,c,O,戈,huò
正,B,t,O,止,zhèng
在,E,t,O,土,zài
开,B,v,O,廾,kāi
展,E,v,O,尸,zhǎn
一,B,m,O,一,yī
系,M,m,O,糸,xì
列,E,m,O,刂,liè
新,B,b,O,斤,xīn
型,E,b,O,土,xíng
降,B,n,O,阝,jiàng
糖,M,n,O,米,táng
药,E,n,O,艹,yào
物,S,ng,O,牜,wù
的,S,uj,O,白,dí
心,B,n,O,心,xīn
血,M,n,O,血,xiě
管,E,n,O,竹,guǎn
LB,S,x,O,UNK,UNK
结,B,n,O,纟,jié
局,E,n,O,尸,jú
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
(,S,x,O,UNK,UNK
C,B,eng,O,UNK,UNK
V,M,eng,O,UNK,UNK
O,M,eng,O,UNK,UNK
T,E,eng,O,UNK,UNK
),S,x,O,UNK,UNK
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
已,B,d,O,己,yǐ
经,E,d,O,纟,jīng
公,B,v,O,八,gōng
布,E,v,O,巾,bù
的,S,uj,O,白,dí
两,B,m,O,一,liǎng
项,E,m,O,页,xiàng
C,B,eng,O,UNK,UNK
V,M,eng,O,UNK,UNK
O,M,eng,O,UNK,UNK
T,E,eng,O,UNK,UNK
显,B,v,O,日,xiǎn
示,E,v,O,示,shì
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
在,S,p,O,土,zài
伴,B,v,O,亻,bàn
有,E,v,O,月,yǒu
心,B,n,B-Disease,心,xīn
血,M,n,I-Disease,血,xiě
管,E,n,I-Disease,竹,guǎn
疾,B,n,I-Disease,疒,jí
病,E,n,I-Disease,疒,bìng
或,S,c,O,戈,huò
高,S,a,O,高,gāo
危,S,n,O,㔾,wēi
因,B,n,O,囗,yīn
素,E,n,O,糸,sù
的,S,uj,O,白,dí
T,B,eng,B-Disease,UNK,UNK
NUM,M,eng,I-Disease,UNK,UNK
D,M,eng,I-Disease,UNK,UNK
M,E,eng,I-Disease,UNK,UNK
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
中,S,f,O,丨,zhōng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
恩,B,nrt,B-Drug,心,ēn
格,E,nrt,I-Drug,木,gé
LB,S,x,I-Drug,UNK,UNK
列,B,ns,I-Drug,刂,liè
净,M,ns,I-Drug,冫,jìng
和,M,ns,O,口,hé
利,M,ns,B-Drug,刂,lì
拉,M,ns,I-Drug,扌,lā
鲁,E,ns,I-Drug,鱼,lǔ
肽,S,ng,I-Drug,月,tài
可,S,v,O,口,kě
显,B,a,O,日,xiǎn
著,E,a,O,艹,zhù
降,B,v,O,阝,jiàng
低,E,v,O,亻,dī
心,B,n,B-Disease,心,xīn
血,M,n,I-Disease,血,xiě
管,E,n,I-Disease,竹,guǎn
事,B,n,I-Disease,亅,shì
件,E,n,I-Disease,亻,jiàn
和,S,c,O,口,hé
死,B,v,B-Disease,歹,sǐ
亡,E,v,I-Disease,亠,wáng
风,B,n,O,风,fēng
险,E,n,O,阝,xiǎn
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
因,B,c,O,囗,yīn
此,E,c,O,止,cǐ
",",S,x,O,UNK,UNK
本,S,r,O,木,běn
共,B,n,O,八,gòng
识,E,n,O,讠,shí
建,B,n,O,廴,jiàn
议,E,n,O,讠,yì
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
对,B,p,O,寸,duì
于,E,p,O,二,yú
T,B,eng,B-Disease,UNK,UNK
NUM,M,eng,I-Disease,UNK,UNK
D,M,eng,I-Disease,UNK,UNK
M,E,eng,I-Disease,UNK,UNK
合,B,v,O,口,hé
并,E,v,O,干,bìng
A,B,eng,B-Disease,UNK,UNK
S,M,eng,I-Disease,UNK,UNK
C,M,eng,I-Disease,UNK,UNK
V,M,eng,I-Disease,UNK,UNK
D,E,eng,I-Disease,UNK,UNK
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
在,S,p,O,土,zài
选,B,v,O,辶,xuǎn
择,E,v,O,扌,zé
降,B,n,O,阝,jiàng
糖,M,n,O,米,táng
药,E,n,O,艹,yào
物,S,ng,O,牜,wù
时,S,ng,O,日,shí
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
除,S,p,O,阝,chú
关,B,v,O,丷,guān
注,E,v,O,氵,zhù
降,B,n,O,阝,jiàng
糖,E,n,O,米,táng
疗,B,n,O,疒,liáo
效,E,n,O,攵,xiào
外,S,f,O,夕,wài
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
还,S,d,O,辶,huán
应,S,v,O,广,yīng
特,B,d,O,牜,tè
别,E,d,O,刂,bié
注,B,v,O,氵,zhù
意,E,v,O,心,yì
心,B,n,O,心,xīn
血,M,n,O,血,xiě
管,E,n,O,竹,guǎn
安,B,nr,O,宀,ān
全,M,nr,O,入,quán
性,E,nr,O,忄,xìng
问,B,n,O,门,wèn
题,E,n,O,页,tí
;,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
对,B,p,O,寸,duì
于,E,p,O,二,yú
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
控,B,v,O,扌,kòng
制,E,v,O,刂,zhì
不,B,z,O,一,bù
佳,E,z,O,亻,jiā
的,S,uj,O,白,dí
这,B,r,O,辶,zhè
类,E,r,O,米,lèi
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
在,S,p,O,土,zài
二,B,b,B-Drug,二,èr
甲,E,b,I-Drug,田,jiǎ
双,S,m,I-Drug,又,shuāng
胍,S,g,I-Drug,月,guā
等,S,u,O,竹,děng
标,B,n,O,木,biāo
准,E,n,O,冫,zhǔn
治,B,v,O,氵,zhì
疗,E,v,O,疒,liáo
的,S,uj,O,白,dí
基,B,n,O,土,jī
础,E,n,O,石,chǔ
上,S,f,O,一,shàng
可,S,v,O,口,kě
